	Vg
Cre13.g587200	0.6138140437499345
Cre13.g587250	0.48956270740423796
Cre13.g587300	0.19191584492365765
Cre13.g587350	0.0
Cre13.g801552	1.0277037198438002
Cre13.g587400	1.4845766846424135
Cre13.g587450	1.7518162705741205
Cre13.g587500	0.1684310782386474
Cre13.g587550	0.6921116219658707
Cre13.g587600	0.3841002330298565
Cre13.g587650	3.6905392684774534e-10
Cre13.g587700	0.0
Cre13.g801553	0.1653971155000193
Cre13.g801554	0.0
Cre13.g587750	2.644543467140572e-10
Cre13.g587800	1.3803416911605399e-08
Cre13.g801555	0.0
Cre13.g801556	0.6697884633161836
Cre13.g801557	0.518944113159437
Cre13.g801558	4.777555235920877
Cre13.g587950	1.5303683766932836
Cre13.g588000	0.5605302084358097
Cre13.g801559	8.938708094848172e-10
Cre13.g588050	0.06695433459768088
Cre13.g588100	1.1070993118479945e-07
Cre13.g588150	1.0289250243498174
Cre13.g588155	1.085748414702002
Cre13.g801561	0.0
Cre13.g588201	0.3245333469353292
Cre13.g588250	0.40712035783351214
Cre13.g588271	0.3974889659814297
Cre13.g801562	1.856101165414573
Cre13.g588310	0.02440965307865615
Cre13.g588350	0.3444455925870048
Cre13.g588386	0.07626497762166065
Cre13.g588405	0.05476548824810759
Cre13.g801563	0.4944450214968585
Cre13.g588453	0.3427539677441182
Cre13.g801564	2.002927324277508
Cre13.g588495	1.7928652298476255
Cre13.g588501	1.2506984544084565
Cre13.g588550	0.0
Cre13.g588600	3.533753257017033e-10
Cre13.g588626	0.0
Cre13.g588650	0.13191860894986474
Cre13.g588700	1.364149841063391
Cre13.g588736	0.41958201228998443
Cre13.g588750	8.001366386473335e-10
Cre13.g588800	0.5027992530464496
Cre13.g588850	0.6979723244896555
Cre13.g588900	0.08020302341334332
Cre13.g588950	1.1879807559932636e-09
Cre13.g588959	0.5354837305776681
Cre13.g589000	6.212835795370389e-10
Cre13.g589050	0.0
Cre13.g589100	0.3134598693347387
Cre13.g589150	0.0
Cre13.g589167	4.2354255419783186e-10
Cre13.g589200	2.6167850955266868e-09
Cre13.g589250	0.13833082761889964
Cre13.g589300	0.5638736176837632
Cre13.g589350	1.1968962692134368
Cre13.g589400	0.3631442991274581
Cre13.g589450	1.9805279487968237
Cre13.g589500	0.0636013236293708
Cre13.g589550	4.620020296478608
Cre13.g589600	0.2655571487014035
Cre13.g589650	0.0
Cre13.g589700	0.0
Cre13.g589750	5.637163347613225e-16
Cre13.g589800	0.0
Cre13.g589870	0.3220124729533786
Cre13.g589940	1.5207810396778154
Cre13.g590010	0.09241434896925804
Cre13.g801566	9.239906549884973
Cre13.g590200	1.4572893776527052
Cre13.g801567	4.688019066829913
Cre13.g590300	0.0
Cre13.g590350	0.0
Cre13.g590400	3.5150716261168262e-09
Cre13.g590450	0.31103852664343157
Cre13.g590500	1.818644694597731
Cre13.g590550	0.53842277341916
Cre13.g590600	0.1737281881506273
Cre13.g801568	0.8767444371597198
Cre13.g590650	0.0
Cre13.g590700	0.9074481366889247
Cre13.g590750	0.990096371513284
Cre13.g590800	0.0
Cre13.g590850	0.9961402026488586
Cre13.g590900	0.38639664792876893
Cre13.g590905	1.4958673555922222
Cre13.g590950	0.2943886938181389
Cre13.g591000	1.7799569761274243
Cre13.g801569	0.4839165051980075
Cre13.g801570	0.7860992951689991
Cre13.g801571	0.3802349884719061
Cre13.g591073	0.7985174385806906
Cre13.g591100	0.11868318174825916
Cre13.g591150	0.27637819157478116
Cre13.g591200	0.06401693381500696
Cre13.g591250	0.08666959140213926
Cre13.g591300	0.0018719689184718315
Cre13.g591350	0.0
Cre13.g591400	0.0
Cre13.g591450	0.10852565361356611
Cre13.g591501	0.03397310736216876
Cre13.g801572	1.528220118295151
Cre13.g591550	1.8555623211152306
Cre13.g591600	1.271219149399247
Cre13.g591650	0.18444838924748275
Cre13.g591700	0.0
Cre13.g591750	0.2565655792121917
Cre13.g591800	0.13277425133356335
Cre13.g591851	0.2581948079736053
Cre13.g591900	0.022384307385770092
Cre13.g591951	1.1096277529317686e-07
Cre13.g592000	0.0
Cre13.g592050	0.4333946746887013
Cre13.g592100	0.09458708585173224
Cre13.g592150	0.3859919450197498
Cre13.g592200	0.45424339674250214
Cre13.g592250	0.0
Cre13.g592300	0.08402433701672676
Cre13.g592350	1.9106086443761245
Cre13.g592400	1.076046851250392e-09
Cre13.g592450	0.0
Cre13.g592500	1.4929598805434427e-10
Cre13.g592550	0.2453578124618022
Cre13.g592551	0.478133852672753
Cre13.g801573	0.056958114382085596
Cre13.g801574	0.4106174778554919
Cre13.g602300	0.0
Cre13.g602350	0.0
Cre13.g602400	0.0
Cre13.g801575	2.7539351272783605
Cre13.g602450	2.0474400486089483
Cre13.g602500	0.7715146726532883
Cre13.g602550	3.125003090301412e-09
Cre13.g602600	0.17098700808977774
Cre13.g602650	1.7897536067578834
Cre13.g602700	1.8664753025449023e-15
Cre13.g602750	0.0
Cre13.g602800	0.0
Cre13.g602850	0.0
Cre13.g602901	4.861663751687447e-10
Cre13.g602950	0.27825897280207385
Cre13.g603000	0.0
Cre13.g801576	0.0
Cre13.g603050	6.27245399171916e-10
Cre13.g603100	1.8999595358319808e-10
Cre13.g603176	0.0
Cre13.g801577	0.19847528139921553
Cre13.g603250	8.398918973030943e-08
Cre13.g603300	0.18090206003047252
Cre13.g603350	0.48559808822515826
Cre13.g603400	0.14967150277381658
Cre13.g603450	0.5141249862338402
Cre13.g603500	1.641063664749807
Cre13.g603550	0.05659496899247475
Cre13.g603600	0.11389644689231515
Cre13.g603225	5.145329605332819e-10
Cre13.g603700	0.038919050796623826
Cre13.g603750	3.5572119586018456e-09
Cre13.g603800	0.0
Cre13.g603850	0.0
Cre13.g603900	6.6231596360076704e-09
Cre13.g603950	0.03929725458853932
Cre13.g604000	0.06723551682378133
Cre13.g801578	0.27591974359407195
Cre13.g604050	0.7409631959400312
Cre13.g604150	0.29459066307299747
Cre13.g604200	0.464296881784648
Cre13.g604250	2.5776973786750172
Cre13.g604300	0.7685917630070668
Cre13.g801579	1.3462967253660796
Cre13.g604450	0.24347101260699575
Cre13.g604501	0.0
Cre13.g604550	0.0
Cre13.g604600	0.0
Cre13.g604650	0.15627733623431783
Cre13.g604700	0.0
Cre13.g604750	7.419643247670235e-17
Cre13.g604800	0.605208703023315
Cre13.g604850	0.35663113110518907
Cre13.g604905	0.1905900100925016
Cre13.g801580	3.538493598240344
Cre13.g605000	1.6661879602201887e-09
Cre13.g605050	3.4930365561298694e-09
Cre13.g605100	2.332125957793404e-09
Cre13.g801581	7.076479798080516e-09
Cre13.g605150	0.21880491571116714
Cre13.g605200	0.7625429353022652
Cre13.g605250	0.26252735973135466
Cre13.g605350	6.86017932348924
Cre13.g605368	2.277976386213254
Cre13.g605386	0.39805369943233804
Cre13.g801582	0.6210062180651366
Cre13.g605500	1.2609665355282333
Cre13.g605550	1.4394252631562614
Cre13.g605600	0.2539989494934921
Cre13.g605650	2.3589710483942316e-10
Cre13.g605700	0.5231839547562404
Cre13.g605750	0.007348223321173862
Cre13.g605800	6.195152588105983e-10
Cre13.g605850	0.0
Cre13.g605900	0.022282066408626608
Cre13.g801583	3.651941041355117
Cre13.g606000	0.2877238957068113
Cre13.g606050	0.0
Cre13.g606101	0.015715493693937963
Cre13.g606150	0.05710970083904026
Cre13.g606200	0.23817308334481443
Cre13.g606250	5.501020300339489e-10
Cre13.g606300	1.8672965173422564
Cre13.g606350	0.0
Cre13.g606450	0.4990861957762578
Cre13.g606500	0.0
Cre13.g606550	0.0
Cre13.g606600	0.0
Cre13.g801584	7.783893911662723
Cre13.g801585	8.386606455987023
Cre13.g606700	0.695275904184617
Cre13.g606750	0.0
Cre13.g606800	9.271161202526103e-09
Cre13.g606850	5.379005475256729e-10
Cre13.g606900	3.176290050049488
Cre13.g801586	11.596220768152198
Cre13.g801587	4.77047118539697
Cre13.g606974	2.0127435508298306
Cre13.g607000	0.1328611402469398
Cre13.g607050	3.7678206984502144e-10
Cre13.g607100	0.12343843914164165
Cre13.g607150	0.5985231331655765
Cre13.g607200	1.3689215560078911
Cre13.g607250	0.4145561344404218
Cre13.g607300	4.0563743639345146e-10
Cre13.g607350	0.03224725091141639
Cre13.g801588	1.6317331756189049
Cre13.g607450	1.8640719637370544
Cre13.g607500	0.05403385622671854
Cre13.g607550	5.134438679353907e-10
Cre13.g607600	2.455501075167201e-10
Cre13.g607650	0.2940736255461067
Cre13.g607700	0.22924863171255677
Cre13.g607750	0.159793264244368
Cre13.g801589	0.0762295847416856
Cre13.g607800	2.6495269342494907e-10
Cre13.g607850	0.09988955329278842
Cre13.g607900	0.28267431099227996
Cre13.g607950	3.2714700946707534e-09
Cre13.g608000	0.6854037682207412
Cre14.g608050	3.994820242347735e-08
Cre14.g608100	2.771733764469316
Cre14.g608150	0.04602570175879115
Cre14.g608200	0.0
Cre14.g801590	3.3477107572172695
Cre14.g608250	8.778886465416281
Cre14.g608300	0.21250518135385146
Cre14.g801591	4.489461500207498
Cre14.g801592	1.926605281320392
Cre14.g801593	0.0
Cre14.g608350	0.12358756524246772
Cre14.g608400	2.999084047530291e-10
Cre14.g608452	0.0
Cre14.g608500	1.7110917625213195e-10
Cre14.g608550	0.41788994590563505
Cre14.g801594	0.7359556009189566
Cre14.g608600	1.8221517974148358
Cre14.g801595	1.2692343925369185
Cre14.g608700	0.0889771984757372
Cre14.g608750	0.0
Cre14.g801596	4.381479676027725e-09
Cre14.g608788	0.0
Cre14.g608800	0.13180415326015577
Cre14.g608850	1.6011523660865103e-10
Cre14.g608900	0.38182820623482605
Cre14.g801597	0.9314318611468103
Cre14.g801598	0.011502799602401415
Cre14.g608970	3.5605322599564015e-10
Cre14.g608990	0.39514992550682476
Cre14.g609010	5.622204893186095e-05
Cre14.g609030	2.2251592533953506e-09
Cre14.g609050	0.0
Cre14.g609100	0.21167949417613308
Cre14.g609150	0.05033467498451243
Cre14.g609202	0.4172019567858412
Cre14.g609250	0.21617323952766684
Cre14.g609300	0.569697040201945
Cre14.g609350	7.412371226978703e-09
Cre14.g609400	2.792254018864508e-09
Cre14.g609450	1.00173623048692
Cre14.g609500	1.6725454732986667
Cre14.g609551	0.62338059545166
Cre14.g609600	0.39920554814047104
Cre14.g609650	0.4819623118941398
Cre14.g609700	0.30027627416718294
Cre14.g609750	0.21842693630076926
Cre14.g609800	0.9078846478624817
Cre14.g609850	0.45771790630971765
Cre14.g609900	1.4685126153254543e-09
Cre14.g609926	3.945316711941393e-09
Cre14.g609950	0.0
Cre14.g610000	3.0705697767215454e-10
Cre14.g610050	0.0
Cre14.g610100	0.40806998208361195
Cre14.g801599	0.6122694493351853
Cre14.g610150	0.9092928080284834
Cre14.g610200	1.3973124819127323
Cre14.g610250	0.8807127109456061
Cre14.g610300	1.6432940750687106
Cre14.g610351	0.11501310598549466
Cre14.g610400	1.3283167308594896
Cre14.g610450	0.2750821138490992
Cre14.g610501	0.5515572778512683
Cre14.g610550	2.3096474654143493
Cre14.g610566	3.146020701387576
Cre14.g610582	1.722214119161524
Cre14.g610631	1.1685761785773148
Cre14.g610647	1.0726390067566527
Cre14.g610663	0.6465755750392999
Cre14.g610700	0.42863059941314957
Cre14.g610750	0.0
Cre14.g610801	0.9782384965904527
Cre14.g610850	1.084284102040965
Cre14.g610900	0.1668132164124201
Cre14.g610950	0.0
Cre14.g611000	1.4792370500054235
Cre14.g611051	2.6297767332685806
Cre14.g611100	0.2542694698967022
Cre14.g611150	4.273431641330217e-09
Cre14.g611200	0.22364630820367368
Cre14.g611250	1.1731795089230321
Cre14.g611300	1.0309018172768276
Cre14.g611350	0.8173889510628188
Cre14.g611400	2.8210266088615974
Cre14.g611450	0.7753111721835544
Cre14.g801600	0.0
Cre14.g611484	0.0
Cre14.g611517	0.2710172387624172
Cre14.g611552	0.009439294594562313
Cre14.g611650	1.2438273226124006
Cre14.g611700	0.8653412499219924
Cre14.g611750	1.6476444341092886e-08
Cre14.g611800	0.18582125968438226
Cre14.g611850	0.0
Cre14.g611900	0.46485722477924873
Cre14.g611950	9.428328653592375e-10
Cre14.g612000	5.978784511402568e-08
Cre14.g801601	0.6026620163750652
Cre14.g612100	1.118440799297744
Cre14.g612150	0.0
Cre14.g612200	0.0
Cre14.g612250	0.3462692280402081
Cre14.g612300	0.12149386528835272
Cre14.g612350	0.13548971368921195
Cre14.g612450	0.01949482763491148
Cre14.g612500	0.04427903173806357
Cre14.g801602	0.259584796970265
Cre14.g801603	1.091150993303281
Cre14.g801604	1.2547864847612886
Cre14.g801605	0.0
Cre14.g801606	0.7149069257910942
Cre14.g801607	0.296235280779455
Cre14.g612700	0.05905701247207556
Cre14.g612750	0.2931738588281506
Cre14.g612800	0.011596917989851246
Cre14.g612850	0.2218845124413199
Cre14.g612950	0.05101503765752111
Cre14.g612900	0.6706784940490456
Cre14.g613000	0.0
Cre14.g613050	1.1571736165786999
Cre14.g613100	0.7885219404761552
Cre14.g613134	0.0
Cre14.g613150	0.0809714718327024
Cre14.g613200	0.0
Cre14.g613250	4.375011642569162e-08
Cre14.g613300	0.24438809615459162
Cre14.g613350	0.0
Cre14.g613400	0.40559729218269014
Cre14.g613450	0.0
Cre14.g613501	1.0314748472359556
Cre14.g613550	0.16789003972897756
Cre14.g613652	6.119624917483867
Cre14.g613700	0.5073932206546415
Cre14.g613750	0.13645421091267673
Cre14.g613800	0.05240682413772403
Cre14.g613850	0.012180336518398699
Cre14.g613900	1.788830386742413e-10
Cre14.g613950	0.3453405542116671
Cre14.g614000	0.12548138566053674
Cre14.g614050	2.460954986308694
Cre14.g614076	0.0
Cre14.g614100	0.08292807428168664
Cre14.g614151	3.7999255740432634e-10
Cre14.g614200	3.125967056063244
Cre14.g614250	0.0
Cre14.g801608	0.3034060013651909
Cre14.g614300	0.0008883193422474715
Cre14.g614350	0.16845075964031447
Cre14.g614400	0.6693068908927996
Cre14.g614450	1.6925366169185772
Cre14.g614500	0.20913354979459292
Cre14.g801609	0.0
Cre14.g614550	2.2776738898528555e-09
Cre14.g614600	4.105269490245338e-10
Cre14.g801610	2.4057394038531004
Cre14.g614708	4.402560534169506
Cre14.g614750	0.0
Cre14.g614800	1.815896420433143e-09
Cre14.g614850	0.382924139909969
Cre14.g614900	0.07555969532886984
Cre14.g614950	0.11390152544477707
Cre14.g615000	0.3891048163438472
Cre14.g615050	0.0
Cre14.g615100	0.058531111280051056
Cre14.g615150	0.09194752851052848
Cre14.g615200	0.4064213918876453
Cre14.g615224	0.1640572291015379
Cre14.g615250	0.032634428963561106
Cre14.g615350	1.6157510357540052
Cre14.g615400	6.535326041258662
Cre14.g615450	2.5714827173965134
Cre14.g615500	0.20462874332355807
Cre14.g615550	1.6756912433772644
Cre14.g615600	0.23504422144677137
Cre14.g615618	1.368368891284958
Cre14.g615650	1.605167774910855
Cre14.g615700	0.8262940026642546
Cre14.g615750	0.12356358663270123
Cre14.g615800	0.7502851125010757
Cre14.g801611	0.8460751478746132
Cre14.g615850	1.21662094593236
Cre14.g615900	0.48336258707192226
Cre14.g615950	0.0
Cre14.g616000	0.6191757096699022
Cre14.g616050	6.042001718255522
Cre14.g616100	4.451261176972266e-10
Cre14.g616151	2.3116171018685683
Cre14.g616200	0.32755180577402465
Cre14.g616250	0.07043718906946102
Cre14.g616301	0.0
Cre14.g616350	0.8118310698086502
Cre14.g616376	0.8221470617151319
Cre14.g616400	2.112008949823976
Cre14.g616450	0.0
Cre14.g801612	0.3091588881288587
Cre14.g801613	0.0
Cre14.g616550	0.0
Cre14.g616589	0.550975096177959
Cre14.g616600	0.0
Cre14.g616650	2.0340413642076682
Cre14.g616700	1.6442616706395796
Cre14.g616750	5.237064419469283e-09
Cre14.g616800	0.5122902438273637
Cre14.g616826	1.105670017822638
Cre14.g616850	2.1949920159406036
Cre14.g616900	0.0
Cre14.g616950	2.4561827663005886e-10
Cre14.g616976	0.3641994462768213
Cre14.g801614	0.3299150105783012
Cre14.g801615	0.0
Cre14.g617050	1.8822499907413646e-18
Cre14.g617100	0.047291694156695166
Cre14.g617150	0.07659920463355017
Cre14.g617151	0.2111287580256468
Cre14.g617200	3.6694546309617767e-10
Cre14.g617250	0.2663118349174384
Cre14.g801616	0.0
Cre14.g801617	0.0
Cre14.g617300	0.0
Cre14.g617350	0.0
Cre14.g617400	4.622228106037977
Cre14.g617450	1.7213412484139416
Cre14.g617500	0.2901611036224495
Cre14.g617550	0.19034135683940784
Cre14.g617600	0.0
Cre14.g617650	1.5228061729604696
Cre14.g617700	1.387401675780197
Cre14.g617750	0.3607538968301199
Cre14.g617800	0.05943263176279989
Cre14.g617826	0.17839185059759938
Cre14.g617850	0.0
Cre14.g617900	0.1980763705436125
Cre14.g617950	0.49427561623669547
Cre14.g618000	1.1261114822414356e-07
Cre14.g618050	0.050334823019262884
Cre14.g618100	0.0
Cre14.g618150	9.063400684450121e-10
Cre14.g618200	0.0
Cre14.g618250	1.5240627670201705
Cre14.g618300	0.0
Cre14.g618350	0.7687630703831727
Cre14.g618400	0.2339463051857022
Cre14.g618450	1.1470288730091703e-15
Cre14.g618500	0.9850220793636619
Cre14.g618550	0.15126237259805536
Cre14.g801618	0.21322444999008863
Cre14.g618611	0.7268816143670036
Cre14.g618621	3.1695818256925135
Cre14.g801619	3.0196354735293434
Cre14.g801620	3.8127698030142705
Cre14.g618700	0.2260724423524219
Cre14.g618750	0.06183724387911529
Cre14.g618776	0.419009406221215
Cre14.g618800	0.5887101741942563
Cre14.g618820	2.362708495065193
Cre14.g618860	0.0
Cre14.g618900	1.607393437705016e-08
Cre14.g618926	1.20322705175394
Cre14.g618950	1.6688863735572797e-09
Cre14.g618979	0.04648371742398672
Cre14.g619000	6.209961711943257
Cre14.g619050	0.407264481354246
Cre14.g619100	0.0
Cre14.g619133	0.3497180346907233
Cre14.g619166	0.14683830712930346
Cre14.g619200	0.0
Cre14.g619250	0.14215270836068244
Cre14.g619300	0.09369940461900451
Cre14.g619350	0.0
Cre14.g619400	1.1393898831495022
Cre14.g801621	1.1275857433589453
Cre14.g619450	2.562877932600286
Cre14.g619500	7.573308975002512e-10
Cre14.g619550	3.1243055164509363e-09
Cre14.g619613	0.0
Cre14.g619650	0.020586070204349566
Cre14.g619700	3.842060318565267
Cre14.g619750	0.14454202544265615
Cre14.g619800	0.9787493887658676
Cre14.g619825	0.7397537441671281
Cre14.g619850	0.6215756994249917
Cre14.g619854	0.16073714063868655
Cre14.g619900	0.0
Cre14.g619950	0.24081487809549745
Cre14.g620000	1.718383472736828
Cre14.g620050	1.581036871362509
Cre14.g620100	3.288106460690254
Cre14.g620150	1.1026013930432142e-08
Cre14.g620200	0.19480607877297176
Cre14.g801622	3.9836113367654407
Cre14.g620250	1.3835140245268975
Cre14.g620300	0.0
Cre14.g620350	0.09121857817968024
Cre14.g620400	5.971629510579621e-10
Cre14.g620450	0.6641192100345508
Cre14.g620500	0.0
Cre14.g801623	8.992180790976501
Cre14.g620600	0.009874792207001342
Cre14.g620702	0.3833616827312901
Cre14.g801624	0.4393953903284157
Cre14.g801625	0.1697013813416373
Cre14.g620750	2.2202502752495094e-07
Cre14.g620800	1.1469000433125986
Cre14.g620850	0.28122099459630867
Cre14.g801626	3.122013795234878
Cre14.g620951	1.7756706038725304e-08
Cre14.g621000	5.126394438883759e-10
Cre14.g621050	0.34616662223206135
Cre14.g621100	0.6909179187947728
Cre14.g621150	0.032957155168186356
Cre14.g621172	0.24346053106681964
Cre14.g621200	1.3865081948305917
Cre14.g621250	5.828442296293827e-09
Cre14.g621300	0.0
Cre14.g621351	0.0
Cre14.g621400	0.5309427286575488
Cre14.g621450	0.14321546828682455
Cre14.g621475	0.0
Cre14.g801627	0.34173943096460496
Cre14.g621501	0.33358028399861234
Cre14.g621600	0.5841881038666487
Cre14.g621650	1.0278170767423185
Cre14.g801628	0.0
Cre14.g621700	0.7882745452653424
Cre14.g621751	0.0
Cre14.g621800	0.6839395810680052
Cre14.g621850	0.0
Cre14.g622000	0.06032772628189539
Cre14.g622050	0.31039128836903995
Cre14.g622075	2.746281301568813e-10
Cre14.g801629	1.9854407947117547
Cre14.g801630	1.641423826972177
Cre14.g801631	1.4958946483655764
Cre14.g801632	1.6218437408033257
Cre14.g801633	0.0
Cre14.g801634	0.0
Cre14.g622340	0.0
Cre14.g801635	0.0
Cre14.g622480	0.0
Cre14.g801636	0.4373258012573281
Cre14.g622550	1.888058099187233e-08
Cre14.g622600	0.04412207618619822
Cre14.g622650	0.4877106887891828
Cre14.g622700	2.8694067768601603e-10
Cre14.g622750	0.0
Cre14.g622800	0.0
Cre14.g622850	0.9802684866997919
Cre14.g622900	3.3370444899250944e-10
Cre14.g622901	1.4622170087437107e-08
Cre14.g622951	7.169403432574126e-10
Cre14.g623000	0.9609331522049602
Cre14.g623050	1.0994352205336597
Cre14.g623100	0.4695575500278677
Cre14.g623125	0.8473582190006137
Cre14.g623150	0.16656190770320156
Cre14.g623200	0.04112959413827158
Cre14.g623250	0.0
Cre14.g623300	5.306672393336223e-09
Cre14.g623350	0.044151362200749125
Cre14.g623403	0.2187918977411558
Cre14.g801637	0.5178754052549736
Cre14.g623439	0.11701825526761774
Cre14.g623550	0.14577020013332473
Cre14.g623576	0.7947091130486751
Cre14.g623600	1.4432079181199473
Cre14.g623650	1.7913748042254867
Cre14.g623700	0.0
Cre14.g623750	0.7058361422807264
Cre14.g623800	0.2928047799782859
Cre14.g623850	10.063454824580742
Cre14.g623900	9.653868383387929
Cre14.g801638	0.06628064227762949
Cre14.g624000	0.15205446323295843
Cre14.g624050	0.9936257141868571
Cre14.g801639	0.38926423974028335
Cre14.g624201	0.6838523202761052
Cre14.g624350	5.8153510903151496e-08
Cre14.g624400	0.018072652515393056
Cre14.g624450	5.3454483478365035e-08
Cre14.g624476	1.3514567777694992
Cre14.g624500	0.40739958581153357
Cre14.g624550	1.2558481715590688
Cre14.g624600	0.0
Cre14.g624650	0.14312243924285425
Cre14.g624700	0.6480653020408967
Cre14.g624750	2.0195766280254617
Cre14.g624800	0.8141218334327815
Cre14.g624850	6.846175725195818e-10
Cre14.g624900	0.08316855219372783
Cre14.g624950	0.06914648323837089
Cre14.g625000	0.7584987677449372
Cre14.g625050	3.1488584221229053e-10
Cre14.g625100	0.7566025562741047
Cre14.g625150	0.7959685367466763
Cre14.g625200	0.06367465742204978
Cre14.g625225	5.115082589736849e-10
Cre14.g625251	0.06380444188801836
Cre14.g625300	0.12969459115266707
Cre14.g625350	1.429235206292429
Cre14.g625400	0.0
Cre14.g625450	0.18284446891710662
Cre14.g625500	9.487047164328796e-08
Cre14.g625550	0.2738516619287855
Cre14.g625600	3.0790203381785193
Cre14.g625625	0.0
Cre14.g625650	1.2424415298079083
Cre14.g801640	0.5492690324498981
Cre14.g625750	0.0
Cre14.g625802	2.457299677651934e-10
Cre14.g625850	1.7472402713361552
Cre14.g625901	0.40779531645040223
Cre14.g625950	4.2402411727551666e-10
Cre14.g626000	0.6617967125311063
Cre14.g626100	0.08959554738054953
Cre14.g626150	0.7275063176449917
Cre14.g626200	0.02346325378947767
Cre14.g626250	0.3038829713059312
Cre14.g626300	0.17009786261956442
Cre14.g626350	5.064138219960745e-10
Cre14.g626400	0.11047461246661923
Cre14.g626433	0.011509323495115149
Cre14.g626466	0.28269304711850574
Cre14.g626500	1.4415174573684596e-09
Cre14.g626550	6.273531109796804e-08
Cre14.g626600	0.4111742306871795
Cre14.g801641	0.31332127971094426
Cre14.g626667	0.04368502007604327
Cre14.g626700	0.7718261813240899
Cre14.g626750	0.2223812902593193
Cre14.g626800	0.0
Cre14.g626900	0.0
Cre14.g626950	0.1865829209647333
Cre14.g627000	0.5185837345792426
Cre14.g627050	0.19916129648770348
Cre14.g627100	1.052679110829856
Cre14.g627150	0.2533997504977846
Cre14.g627200	0.10315336299076071
Cre14.g627251	0.011407398327220895
Cre14.g627300	0.2700432550190041
Cre14.g801642	0.10920276651682927
Cre14.g801643	0.7568768925756248
Cre14.g627350	0.15447909257796613
Cre14.g627400	1.8230660549623858
Cre14.g627411	1.0933055808339807
Cre14.g627422	1.4704272665098213
Cre14.g627433	0.31031094336771137
Cre14.g801644	0.03673090920592146
Cre14.g627500	1.725892633804879
Cre14.g627576	0.13787513018025907
Cre14.g627650	0.13514620792751852
Cre14.g627700	1.7397839162879464e-09
Cre14.g627750	3.2422995555989847e-09
Cre14.g627788	0.0
Cre14.g627800	0.0
Cre14.g627850	0.0
Cre14.g627900	0.0
Cre14.g627917	0.38599756207740105
Cre14.g627950	0.0
Cre14.g628000	0.5186403868172943
Cre14.g628050	0.0
Cre14.g628100	0.0
Cre14.g801645	0.18815096222126698
Cre14.g801646	2.7575145984689895
Cre14.g628200	9.219280289672904e-10
Cre14.g801647	2.412200962621112
Cre14.g801648	0.3547686944415008
Cre14.g628350	1.493289331073178e-09
Cre14.g628400	3.2282750947579164e-10
Cre14.g628450	0.17170383901258351
Cre14.g628500	1.6330326224770486
Cre14.g628533	0.7139474971872604
Cre14.g801649	3.3822639648660435e-09
Cre14.g628600	9.996534936381127e-08
Cre14.g628650	0.8558772807945817
Cre14.g628702	0.09429284407088112
Cre14.g801650	0.5795976365751527
Cre14.g628752	0.5408749652502252
Cre14.g628800	4.701084124881298e-07
Cre14.g628850	0.0
Cre14.g628900	0.0
Cre14.g628950	0.49507447650482306
Cre14.g629000	0.0
Cre14.g629050	0.9411099097006322
Cre14.g801651	0.052253927541417625
Cre14.g801652	0.7631197948900199
Cre14.g629102	3.182788499525746
Cre14.g801653	0.4359876262407412
Cre14.g629150	0.0
Cre14.g629200	0.4887212340796536
Cre14.g629241	0.0
Cre14.g629283	0.0
Cre14.g629300	1.9881892263342294e-10
Cre14.g629400	7.993174318465336e-10
Cre14.g629429	2.1335695321087188e-10
Cre14.g629464	0.9490984996841735
Cre14.g629500	0.4431660659366099
Cre14.g629550	1.9261013583270132e-09
Cre14.g629600	0.47327540831820253
Cre14.g629650	0.0
Cre14.g629700	5.260095753135235e-09
Cre14.g629750	0.7817541119453496
Cre14.g629840	0.0
Cre14.g629880	0.3933805195061335
Cre14.g629920	0.20913098450085463
Cre14.g629960	0.6214191923210871
Cre14.g630000	4.991444882781755
Cre14.g630050	0.0
Cre14.g801654	0.0
Cre14.g630100	0.053765690723800184
Cre14.g801655	1.6116269104511645
Cre14.g630150	0.34578039186027976
Cre14.g630200	0.062425712731169036
Cre14.g630250	0.0
Cre14.g630301	0.0
Cre14.g630350	0.07990524582385812
Cre14.g801656	0.5212794660697718
Cre14.g630400	0.48838235570358174
Cre14.g630450	0.038903071553347164
Cre14.g630500	0.0
Cre14.g630550	0.28047865389244503
Cre14.g801657	1.0430172459805873
Cre14.g630600	0.7977353413809414
Cre14.g630650	0.13495554863780068
Cre14.g630700	0.9431680869516492
Cre14.g630750	0.0
Cre14.g630763	0.0
Cre14.g801658	0.1495190754935705
Cre14.g630787	0.7336029445812365
Cre14.g630799	1.4037172170564354
Cre14.g630811	0.03492245798121192
Cre14.g630823	0.4093869481336499
Cre14.g630847	0.3879038726733896
Cre14.g630859	1.2442209864661806
Cre14.g630871	2.932014362815098
Cre14.g630883	4.992046457554321e-09
Cre14.g801659	8.50376698700828e-10
Cre14.g630895	8.869226251732638e-10
Cre14.g630907	0.0354420456395656
Cre14.g630950	0.821474877152744
Cre14.g631000	2.0964792376325274
Cre14.g631050	0.6273207324823333
Cre14.g801660	0.08911618966804122
Cre14.g801661	7.785498337503497
Cre14.g631145	0.5825711433494111
Cre14.g631148	0.0
Cre14.g631150	0.8655232233563012
Cre14.g631200	0.04421743501611628
Cre14.g631250	0.0
Cre14.g631300	0.5785348158014423
Cre14.g631350	0.20629156850160166
Cre14.g631400	1.2564543309842209
Cre14.g631451	0.0
Cre14.g631500	0.0
