	Vg
Cre08.g386100	1.0005939562508344
Cre09.g386113	0.21576399286055373
Cre09.g386119	0.7168366041132168
Cre09.g386131	0.23040921941058526
Cre09.g386137	0.6456060168603109
Cre09.g386143	0.4006125435418678
Cre09.g800963	2.7141808415532718
Cre09.g800964	4.742332364131141
Cre09.g800965	2.1634615063131752
Cre09.g386161	1.207561328504888
Cre09.g386167	0.637928583591753
Cre09.g386200	0.4371832298041598
Cre09.g386250	0.2727066769082364
Cre09.g386300	1.365833249281525
Cre09.g800966	0.0
Cre09.g386350	0.01973593094735545
Cre09.g386400	0.1846048981691166
Cre09.g386450	0.20083623008417592
Cre09.g800967	0.15316945105307286
Cre09.g386550	0.3891378272491754
Cre09.g386600	0.4189692335055625
Cre09.g800968	0.22814589330255627
Cre09.g386650	0.09478022408837826
Cre09.g386700	0.26635273706958607
Cre09.g386731	0.23013506321230068
Cre09.g386732	10.254436276654326
Cre09.g386734	8.15421574394374
Cre09.g386735	0.31582573060069846
Cre09.g386736	0.32597583044276596
Cre09.g386737	0.5266004730998091
Cre09.g800969	0.5098017649233673
Cre09.g800970	0.2667349590234155
Cre09.g386743	15.43640912353168
Cre09.g386744	6.488202111825604
Cre09.g386746	9.288349733620343
Cre09.g386747	11.12964569121735
Cre09.g800971	0.0
Cre09.g386753	7.088172153983561
Cre09.g386754	6.524549576872518
Cre09.g386756	13.634105644287215
Cre09.g386758	0.0
Cre09.g386759	1.308625505356984
Cre09.g386750	0.7018600004782777
Cre09.g392867	12.2525548172359
Cre09.g800972	3.6782896539724637
Cre09.g395925	3.032299296910518
Cre09.g800973	3.44665315412991
Cre09.g800974	0.07095544338002173
Cre09.g800975	0.0
Cre18.g750047	5.002429156230403
Cre18.g749997	1.3850640739296347
Cre18.g749947	0.48686106845859267
Cre18.g749847	0.054319799097024654
Cre18.g749797	0.48565523419749845
Cre18.g749747	3.328733120255472e-10
Cre18.g749697	0.1216212553756829
Cre18.g749647	3.448249634993954
Cre09.g800978	0.0
Cre09.g800979	0.0
Cre18.g749547	1.0179347252542126
Cre18.g749497	0.13469728154922966
Cre18.g749447	0.026486276275764022
Cre18.g749397	1.3089001676001215
Cre09.g800980	1.3118133616361483
Cre18.g749347	0.6857489972838872
Cre18.g749247	0.33771967098065586
Cre09.g800981	0.5184488590975252
Cre18.g749197	0.08425100844092136
Cre18.g749147	0.16232899731463474
Cre09.g800982	2.1432603300675788
Cre09.g800983	5.163578572422625
Cre18.g749047	0.5078957052601053
Cre18.g748997	0.7806423105235298
Cre18.g748947	0.36246703964916843
Cre18.g748897	0.4804820851945345
Cre18.g748847	0.23271328407056677
Cre18.g748797	0.25446420350074705
Cre18.g748747	0.09687572310422787
Cre18.g748697	0.3126266105936076
Cre18.g748597	0.15053822101479203
Cre18.g748547	0.4090936302760172
Cre18.g748497	0.39733997442079666
Cre18.g748447	0.9261567977081777
Cre18.g748397	0.12309002152311911
Cre18.g748347	0.08914571612764143
Cre18.g748297	3.1943568079445477
Cre18.g748097	4.017521787938988
Cre09.g800984	4.2733631035668935
Cre09.g405100	6.603302608770423
Cre09.g800985	0.318780116536786
Cre09.g405106	0.5661749137921963
Cre09.g405050	0.5825205613951374
Cre09.g800986	0.2825185452208881
Cre09.g404950	1.024916067962419
Cre09.g404900	1.193310443853684
Cre09.g404904	0.0
Cre09.g404850	2.212646594083725
Cre09.g404800	0.6675529784142796
Cre09.g404750	1.7256661299697003
Cre09.g800987	2.5900725198102963
Cre09.g404700	1.842281951685734
Cre09.g404650	0.5950863608011349
Cre09.g800988	0.5730009741288377
Cre09.g404550	1.402820714500557
Cre09.g404552	1.2295681264754754
Cre09.g404500	0.0
Cre09.g404503	0.6810627017878802
Cre09.g404450	0.6253880806985925
Cre09.g404400	0.7724210544958958
Cre09.g404350	0.35205076074542035
Cre09.g404351	0.5700022515959438
Cre09.g404250	7.2596081661213665
Cre09.g404200	0.23109375994417394
Cre09.g404201	2.282734212686047
Cre09.g404100	0.20905315510516345
Cre09.g404050	0.35734923191706697
Cre09.g404000	0.5911708364449664
Cre09.g403950	6.09523583527904
Cre09.g800989	0.5826566520039657
Cre09.g403900	11.184014665634756
Cre09.g403850	0.43062438246294227
Cre09.g403800	0.0
Cre09.g403750	0.4391749634763486
Cre09.g403700	5.51370725770529
Cre09.g403650	0.26079012206278585
Cre09.g403600	1.343564859296893
Cre09.g403550	0.6897979242422149
Cre09.g403500	0.154415852416968
Cre09.g403450	0.016863923521345244
Cre09.g403400	0.1253385163984976
Cre09.g403350	1.0399457839770065
Cre09.g403300	1.7279970465012873
Cre09.g403250	2.749275942289076
Cre09.g403200	0.49652309467738476
Cre09.g403150	0.363149318974617
Cre09.g403151	0.13609891394417165
Cre09.g403050	0.0
Cre09.g403000	0.6376800620514333
Cre09.g402950	0.4527748777376644
Cre09.g402900	0.0
Cre09.g800990	3.8656709512421525e-08
Cre09.g402800	0.0
Cre09.g402750	0.15620337527001646
Cre09.g402700	0.23402304059807455
Cre09.g402650	0.42651056625053485
Cre09.g402600	0.7608382115589883
Cre09.g800991	0.23838376334216946
Cre09.g402601	0.10178954719797535
Cre09.g402602	0.5550908981349999
Cre09.g402500	0.5191138615812988
Cre09.g402450	0.38856667121132615
Cre09.g402400	0.9114544257475972
Cre09.g402402	0.06922819368077426
Cre09.g402350	0.039006875837190716
Cre09.g402300	0.2961472939301776
Cre09.g800992	6.735919174873716
Cre09.g800993	7.154555207907981
Cre09.g402200	8.01627633971699
Cre09.g402150	0.46674143804347484
Cre09.g402100	0.634852339532404
Cre09.g402050	4.905649302753947
Cre09.g402051	0.3422387264425703
Cre09.g401950	0.38675198431102614
Cre09.g401900	1.0249275023071776
Cre09.g401850	2.381770284353532
Cre09.g800994	0.9842842734154537
Cre09.g401800	0.49834148832129854
Cre09.g401750	0.23922524833851294
Cre09.g401700	0.3604672958366866
Cre09.g401650	0.21755602024016676
Cre09.g401600	0.2783585903574871
Cre09.g401550	0.34381720490675327
Cre09.g401551	0.7673385227988382
Cre09.g802251	1.6308908474708506
Cre09.g800995	2.2967624397538753
Cre09.g401450	0.7126038989805986
Cre09.g401400	0.030869543801007378
Cre09.g401350	0.5258548561616828
Cre09.g401300	0.2848320330984736
Cre09.g401150	0.7712149705001653
Cre09.g800996	0.02970326929856166
Cre09.g401100	0.10740107200678442
Cre09.g401050	0.1291851718334631
Cre09.g401022	0.4867437674376762
Cre09.g401000	0.6605303849934931
Cre09.g400950	5.6173433122123865e-15
Cre09.g400900	2.102687324669113
Cre09.g400850	0.10494124269966018
Cre09.g800997	0.3763077894778801
Cre09.g400851	1.524657478734091
Cre09.g400800	3.366508935938323
Cre09.g400750	0.21700258420594515
Cre09.g400700	0.0
Cre09.g400650	0.2506903954621774
Cre09.g800998	3.924041117790455
Cre09.g400550	0.43290642111712707
Cre09.g400500	3.019820272615732
Cre09.g400450	0.49463344580048685
Cre09.g400400	0.17047526821097964
Cre09.g400312	0.38444536804705115
Cre09.g400300	1.6216346346998387
Cre09.g400250	0.6373793895515746
Cre09.g400200	2.4223393584362016
Cre09.g400150	0.5961687073402204
Cre09.g400100	0.23005738022032698
Cre09.g400050	0.05650759237186774
Cre09.g400000	0.2909985278125127
Cre09.g399950	0.0
Cre09.g399900	0.06552859119607567
Cre09.g399907	0.0
Cre09.g399908	0.560846155154465
Cre09.g399910	0.9207225178825725
Cre09.g399911	0.05759433539837531
Cre09.g399912	0.6723797790675223
Cre09.g399914	0.5202184564136842
Cre09.g399916	1.4548978334235403
Cre09.g399650	1.9396801692602503
Cre09.g399600	2.0982910826011323
Cre09.g399601	1.0492976428879184
Cre09.g399550	0.41599396795379323
Cre09.g800999	1.7270248663392391
Cre09.g399551	1.5103456684295378
Cre09.g399450	0.16787314267823064
Cre09.g399400	3.986895475597068
Cre09.g399350	0.9076736100181169
Cre09.g801000	0.9102339270543145
Cre09.g399300	0.1120187162899052
Cre09.g399250	7.43168852748565
Cre09.g399200	0.0
Cre09.g801001	0.2115986743382932
Cre09.g801002	0.0
Cre09.g399150	0.7212049862681295
Cre09.g399100	0.9395127221026308
Cre09.g399073	0.3944641092363265
Cre09.g399050	0.3060272079781721
Cre09.g399000	1.0876957382222616
Cre09.g398950	2.1388876144571776
Cre09.g398900	0.34904661905790624
Cre09.g398850	0.44926730344540516
Cre09.g398800	0.3783209726638201
Cre09.g398750	0.6645429601946794
Cre09.g398700	0.6671484935260782
Cre09.g398650	0.27686007503883303
Cre09.g801003	1.0417417066319083
Cre09.g801004	0.7241460167615973
Cre09.g801005	0.0
Cre09.g801006	0.0
Cre09.g801007	0.08163743403553196
Cre09.g398400	0.7296030235230925
Cre09.g398350	0.345475634051978
Cre09.g398300	0.5940794384963479
Cre09.g398250	0.7959442441967762
Cre09.g398200	0.31726552780550826
Cre09.g398150	0.0
Cre09.g801008	0.19456538955519667
Cre09.g398050	1.6726100374203785
Cre09.g398051	1.665514842427106
Cre09.g397950	0.573662768957951
Cre09.g397900	0.5281703253822709
Cre09.g397850	2.418452531882361
Cre09.g397800	0.8060904741458018
Cre09.g397803	0.8102575474545495
Cre09.g397700	1.2314233987153165
Cre09.g397702	1.8417811375140605
Cre09.g397550	2.627483401683641
Cre09.g397450	3.73456562916154
Cre09.g397400	0.5586534677076384
Cre09.g397350	0.0
Cre09.g397300	0.719720795197542
Cre09.g397250	2.3139566120275363
Cre09.g397200	0.1660532776098032
Cre09.g397150	0.23012565455821263
Cre09.g801009	0.3108069563698118
Cre09.g397100	0.59442736000141
Cre09.g801010	0.6139660570135805
Cre09.g397050	0.45579453748175525
Cre09.g397000	0.3974846340954663
Cre09.g396950	0.08061302156068963
Cre09.g396900	0.171452469225709
Cre09.g396850	1.1217074508527094
Cre09.g396800	0.16939835893917102
Cre09.g396750	2.674250376252495
Cre09.g396700	0.1283513945359706
Cre09.g396650	0.6872409611048935
Cre09.g396600	0.2596206234803244
Cre09.g396550	0.00898406351676727
Cre09.g396500	0.37389548294245667
Cre09.g396451	3.6573805860521094
Cre09.g396450	0.19272883226355098
Cre09.g396400	0.3028273393803135
Cre09.g396350	0.23573328844400443
Cre09.g396300	0.3399505294088267
Cre09.g396250	0.10577641502607482
Cre09.g396200	4.991608571009107
Cre09.g396150	0.6164330699646202
Cre09.g396100	2.1451292608126243e-09
Cre09.g396050	0.6733212363336051
Cre09.g396000	0.0
Cre09.g395950	5.319985432102096e-14
Cre09.g395900	1.6285175730357717
Cre09.g395850	0.5049294411903258
Cre09.g801011	0.6807633444543203
Cre09.g395800	0.36744858930814794
Cre09.g395750	1.7702498056245672
Cre09.g395700	0.3766429227549964
Cre09.g395650	1.6218525476925423
Cre09.g395600	0.36638070744426143
Cre09.g395550	0.3522841706094658
Cre09.g395500	0.7474256740803569
Cre09.g395450	0.4302734821394504
Cre09.g395400	0.27614510872416426
Cre09.g395350	0.2942134525144206
Cre09.g395300	0.24417824974730984
Cre09.g395250	0.34279172280514275
Cre09.g395200	1.1827425691794575
Cre09.g395150	0.6183439422360619
Cre09.g395100	0.2700421966224145
Cre09.g801012	0.14005499466931953
Cre09.g395000	0.1518644215188183
Cre09.g394900	0.0015063185706135945
Cre09.g394850	0.36686206885009515
Cre09.g394800	0.7828703970627499
Cre09.g394750	0.7735861800416718
Cre09.g394700	0.26644776770122736
Cre09.g394600	9.144457635881508
Cre09.g394550	0.15595020058245554
Cre09.g394450	0.6289523719026658
Cre09.g801013	5.55562646498333e-09
Cre09.g394400	0.07368151557852963
Cre09.g394350	0.2097558007740625
Cre09.g394250	0.9705531070724407
Cre09.g394200	0.0
Cre09.g394150	0.5147696037950557
Cre09.g394100	0.4582137877745435
Cre09.g394050	0.448700398168515
Cre09.g394000	0.0
Cre09.g393950	0.3976577722817041
Cre09.g393900	0.3949363741408228
Cre09.g393850	2.887651054251441
Cre09.g393800	0.35730190458372413
Cre09.g393750	0.8135357277892892
Cre09.g393700	1.5437386479362014
Cre09.g393650	0.24985364443475427
Cre09.g393600	0.20598614856906727
Cre09.g393550	0.29622549132296827
Cre09.g393551	0.3717199383232955
Cre09.g393450	0.0659913467888887
Cre09.g393400	0.41631575392449544
Cre09.g393350	0.537544932236454
Cre09.g393300	0.2260721978699833
Cre09.g393250	0.1808443101722798
Cre09.g393200	0.6426707103391325
Cre09.g801014	0.8518541439038291
Cre09.g393150	0.5896823208931589
Cre09.g393100	5.752233809640521e-10
Cre09.g393050	1.1786537872271445
Cre09.g393000	0.24216545095290956
Cre09.g392950	0.20879930708639802
Cre09.g392900	0.1271586663976375
Cre09.g392850	0.33454343456133656
Cre09.g392800	0.5301282081562926
Cre09.g392750	0.3145746040148752
Cre09.g392700	0.4840809665171834
Cre09.g392650	0.6701577354740869
Cre09.g392652	0.34047004601258335
Cre09.g392653	0.7072473848137175
Cre09.g392654	0.7427787255879573
Cre09.g392500	0.2193638832030208
Cre09.g801015	5.825582597084651e-17
Cre09.g801016	0.0
Cre09.g801017	0.23829193789883638
Cre09.g392400	0.1095899188316525
Cre09.g392350	0.2772114880162417
Cre09.g392300	0.16098879198425373
Cre09.g392250	0.0
Cre09.g392251	0.17973166569187815
Cre09.g801018	1.3687223787308784
Cre09.g392106	3.8216613711705483
Cre09.g392050	0.20907041587405864
Cre09.g801019	0.6368309346365277
Cre09.g801020	0.32388126874678075
Cre09.g392000	0.04127182019068553
Cre09.g801021	0.27101912940968054
Cre09.g391900	0.2800468043511814
Cre09.g391901	0.285152290061609
Cre09.g801022	2.7492279598433518
Cre09.g391753	0.6103124097829633
Cre09.g801023	0.6306183333835438
Cre09.g391700	0.37476751940139713
Cre09.g391650	1.7828605462099487
Cre09.g391600	1.4470611673759604
Cre09.g391500	0.3675211404150187
Cre09.g391450	1.65641004152642
Cre09.g391400	0.3746542714444818
Cre09.g391370	0.5650476759057884
Cre09.g391350	0.4449748790393469
Cre09.g391352	0.5388463961017766
Cre09.g391353	0.14806909551537728
Cre09.g391150	0.05822551132496304
Cre09.g391100	0.228048024591866
Cre09.g801024	0.0
Cre09.g391050	0.014951329879927481
Cre09.g391000	0.33084685366445815
Cre09.g390957	0.6075699175963121
Cre09.g390900	0.5289641197852728
Cre09.g390850	0.44050500913004836
Cre09.g390800	0.5235965972544929
Cre09.g390750	0.15097323663683987
Cre09.g390700	0.0
Cre09.g390678	1.0284284753304
Cre09.g801025	1.0466876998052985
Cre09.g801026	0.10776097799192987
Cre09.g801027	0.6043609381005761
Cre09.g801028	0.07132322981387819
Cre09.g390500	0.18628691691966995
Cre09.g390450	0.14948486290367746
Cre09.g801029	0.3680676915084243
Cre09.g390400	0.6592112555382592
Cre09.g390350	0.23686716163529273
Cre09.g390300	1.0712139612552514
Cre09.g390250	0.29659302655419173
Cre09.g390200	0.4660088141283797
Cre09.g390150	0.4770378624791316
Cre09.g393284	0.363860997883742
Cre09.g393321	0.958035665826687
Cre09.g393358	0.13968714339658547
Cre09.g393395	0.1410452373628035
Cre09.g393432	0.28476335356638843
Cre09.g393469	0.015152189283615497
Cre09.g393506	0.4101827890671546
Cre09.g393543	0.20074493656383166
Cre09.g393580	0.6448960387539058
Cre09.g393617	0.5524047649838358
Cre09.g393654	2.5815782780020795
Cre09.g393691	0.08963837526994918
Cre09.g393728	0.33121453334476375
Cre09.g393765	0.4642037265473204
Cre09.g393802	1.361624105020414
Cre09.g393839	0.9935975190674046
Cre09.g393876	0.2805464002962175
Cre09.g393913	0.5725449445860735
Cre09.g393954	0.5819064144444968
Cre09.g393991	0.4136681182213631
Cre09.g394028	0.19135238509324978
Cre09.g394065	0.20203433583443536
Cre09.g394102	0.12562449248170113
Cre09.g394139	0.36338210522433184
Cre09.g394176	0.5363580150359104
Cre09.g394213	0.5950176708262906
Cre09.g394251	0.7190328198285896
Cre09.g801030	0.0
Cre09.g394288	0.20938426419676448
Cre09.g394325	0.43144771958668415
Cre09.g394362	6.52519640156435
Cre09.g394399	0.06549345532212877
Cre09.g394436	7.631225927080279e-15
Cre09.g394473	1.1191997415945893
Cre09.g394510	1.7951029678472334
Cre09.g394547	1.174571601528641
Cre09.g394584	0.6534653170076753
Cre09.g394621	0.4149243047564546
Cre09.g394658	1.2612765045213559
Cre09.g394695	0.0
Cre09.g394732	0.0
Cre09.g394769	0.3958805931050957
Cre09.g394806	7.309420042632799
Cre09.g394843	0.2817183330643993
Cre09.g394880	0.22373096932352501
Cre09.g394917	0.5891313994767656
Cre09.g394954	0.6071975332649345
Cre09.g394991	0.0
Cre09.g395028	0.14535674538357377
Cre09.g395102	1.4185625305584646
Cre09.g395139	1.5794894171832918
Cre09.g395213	1.4386512209377018
Cre09.g395251	0.5697837671429065
Cre09.g395288	0.9425672036434859
Cre09.g395325	0.05723492371183848
Cre09.g395362	0.25971059023893495
Cre09.g395399	1.736923357290378
Cre09.g395436	0.4781473364760665
Cre09.g395473	1.1568881265080742
Cre09.g801031	2.0170713980111414
Cre09.g395547	0.5477043818900186
Cre09.g395584	0.11812499602942027
Cre09.g395621	0.7510832143515328
Cre09.g395658	0.1341339075743949
Cre09.g395695	2.527574700386787
Cre09.g395732	1.5316191076351016
Cre09.g395769	0.2048005394657018
Cre09.g395806	0.8547311089770376
Cre09.g395843	0.2174756555342309
Cre09.g395880	0.11143462723940377
Cre09.g395917	0.2924180363837488
Cre09.g395954	1.2855017627777066
Cre09.g396028	1.490046996758012
Cre09.g396065	1.08230580063362
Cre09.g396102	0.43486278889454705
Cre09.g396139	2.093587520906881
Cre09.g396213	0.7810150879017631
Cre09.g396252	0.30249383541015923
Cre09.g396289	0.4072860807061829
Cre09.g396326	0.523907069906388
Cre09.g396363	1.0008487877219805
Cre09.g396401	3.46061247666094e-10
Cre09.g396438	0.6671492322890803
Cre09.g396475	0.028453158701617437
Cre09.g396485	0.16499446474931215
Cre09.g396512	0.14458555663670014
Cre09.g396549	0.4932014545838867
Cre09.g396587	0.2522051077647073
Cre09.g396624	1.3870486299854435e-15
Cre09.g396661	0.025520975386016213
Cre09.g396698	0.20736069072636398
Cre09.g396735	1.8023870325294865e-08
Cre09.g396772	0.13354231096524638
Cre09.g396809	1.796558876780607
Cre09.g396846	0.27484578779105384
Cre09.g801033	0.31282117085423367
Cre09.g396920	0.27441601368402313
Cre09.g396957	8.0843656630486e-10
Cre09.g396994	0.5444485591404521
Cre09.g397031	0.6555214654565987
Cre09.g397068	0.6558031358672917
Cre09.g397105	0.6201130518725368
Cre09.g397142	0.08270097325741206
Cre09.g397179	0.4075633330982863
Cre09.g397216	0.5391003280213623
Cre09.g397253	0.1418001278389014
Cre09.g397290	0.03816822161235134
Cre09.g397327	0.4465512315658959
Cre09.g397364	6.308601523223564
Cre09.g397401	2.7760338034050327
Cre09.g397438	0.85336355134441
Cre09.g397475	1.0488103218846285
Cre09.g397512	0.7749516453744795
Cre09.g397549	0.1671081618631422
Cre09.g397586	0.09978744547169548
Cre09.g397623	2.7153073842599724
Cre09.g397660	0.0
Cre09.g397697	0.13619403457257648
Cre09.g397734	1.4662050051932916
Cre09.g397771	0.062302731678647055
Cre09.g397808	0.8318643244360707
Cre09.g801034	0.498371786332027
Cre09.g801035	0.28283043461561863
Cre09.g397956	0.5716410362840563
Cre09.g397993	0.5730275088120447
Cre09.g398030	0.4000523494803969
Cre09.g398067	0.2596833393900939
Cre09.g398102	0.3745434655318545
Cre09.g398104	0.45234304721075635
Cre09.g398141	0.13829592850797928
Cre09.g398215	0.08135440521760369
Cre09.g398252	1.6416625073840865
Cre09.g398289	1.2007549823806711
Cre09.g398326	0.16340999813775386
Cre09.g801037	0.0
Cre09.g398401	0.0
Cre09.g801038	0.0
Cre09.g398475	0.0
Cre09.g801039	0.0
Cre09.g801040	0.0
Cre09.g398586	0.0
Cre09.g801041	0.5956215695468305
Cre09.g398734	0.12366870524144365
Cre09.g801042	1.3667811767093538
Cre09.g398771	0.0
Cre09.g398808	0.5031563151599117
Cre09.g398845	0.5046215589275405
Cre09.g398882	0.6160948237814408
Cre09.g398919	0.6054632601580586
Cre09.g398956	1.5722310663592638
Cre09.g398993	0.23184626184482748
Cre09.g399030	0.976710375816691
Cre09.g399067	0.53411926501814
Cre09.g399104	0.37853972876727626
Cre09.g399141	0.47127907627370785
Cre09.g399178	0.25592064031616696
Cre09.g399215	0.34402365536094165
Cre09.g399252	0.20344562447580408
Cre09.g399289	0.119619667446915
Cre09.g399326	0.45953342755772214
Cre09.g399363	7.845865417823447e-10
Cre09.g399402	0.5402294791461174
Cre09.g399439	0.3364197752244052
Cre09.g399476	0.1713608716023187
Cre09.g399513	0.5761208873648592
Cre09.g399552	0.5817853364199477
Cre09.g399589	0.7235714449815414
Cre09.g399626	0.468781240401362
Cre09.g399663	0.04599410959190141
Cre09.g399701	0.8762832814533579
Cre09.g399738	0.6438711701832465
Cre09.g801043	1.3803034314387768
Cre09.g399775	1.834306228918249
Cre09.g399812	4.438428663218644
Cre09.g801044	0.29350396317655775
Cre09.g801045	0.6308298617203705
Cre09.g801046	1.4961148906301796
Cre09.g801047	3.986073330209505
Cre09.g801048	6.540856994377237
Cre09.g801049	3.234008382175532
Cre09.g801050	0.0
Cre09.g801051	0.532208972013322
Cre09.g801052	4.112315278588089
Cre09.g801053	0.6040054525851263
Cre09.g801054	1.2217340068768507
Cre09.g801055	2.1215000804691955
Cre09.g801056	0.3745475511403463
Cre09.g400219	0.1936926109887091
Cre09.g400293	5.998541379625442e-07
Cre09.g400330	0.21621704595900149
Cre09.g400367	0.40270844410154893
Cre09.g400404	0.9806666687955743
Cre09.g400441	0.13532946678503185
Cre09.g400478	2.0667347800382043e-09
Cre09.g400516	0.5064022526238503
Cre09.g400553	0.14807870105960616
Cre09.g400590	1.0949353761364407
Cre09.g400627	0.2623644766984802
Cre09.g400664	0.2379315439922692
Cre09.g400701	0.6282775446896991
Cre09.g400738	0.2581504468831278
Cre09.g400775	0.5256775297813191
Cre09.g400812	0.44308997463190547
Cre09.g400849	0.9808801208103174
Cre09.g400886	0.8034288566025845
Cre09.g801057	0.4885078797120942
Cre09.g400923	1.1566711927476043
Cre09.g400960	0.08462122381488668
Cre09.g400997	1.6183800144146667e-16
Cre09.g801058	0.7534010345758813
Cre09.g401034	0.6413458276604651
Cre09.g401071	0.5349434527561433
Cre09.g401108	0.5787407918343875
Cre09.g401145	0.0977105986986823
Cre09.g401182	0.14873424767114535
Cre09.g401219	0.8140460633929071
Cre09.g401256	0.23844514855338048
Cre09.g401293	0.38039420764907683
Cre09.g401330	0.3049662325405343
Cre09.g401367	0.1136082142682814
Cre09.g401441	0.6083934418014467
Cre09.g401404	0.9212989860364013
Cre09.g401478	0.6630825314247589
Cre09.g401515	0.22126871123317218
Cre09.g801059	0.16108561963777862
Cre09.g401552	0.8067390615756198
Cre09.g401589	0.511299171898533
Cre09.g401626	0.456728131125677
Cre09.g401663	0.24499365835931405
Cre09.g401701	0.6423354196522307
Cre09.g401738	0.549625821197359
Cre09.g401812	2.2265548868545078
Cre09.g401849	1.0579052038038586
Cre09.g801060	0.06340615395381514
Cre09.g401886	0.19831537623831239
Cre09.g401923	0.2609716052544846
Cre09.g401960	1.0696461504693038
Cre09.g401997	0.09375677183615526
Cre09.g402034	0.12883215495686232
Cre09.g402071	0.0
Cre09.g402108	0.3878513499914065
Cre09.g402145	0.6506756546276625
Cre09.g402182	0.49014727877754666
Cre09.g402219	2.7587938154834393
Cre09.g402256	0.19705176658002965
Cre09.g402330	0.5388581260921048
Cre09.g402367	0.5222645123387798
Cre09.g402404	0.2808738706676957
Cre09.g402441	0.0950623109053386
Cre09.g402478	0.4814433064367312
Cre09.g402515	0.8386691857350513
Cre09.g402552	0.2130440465810118
Cre09.g402589	0.5500455227290755
Cre09.g402775	0.0675530945187202
Cre09.g402812	0.5481665936337571
Cre09.g402849	2.691574019027439
Cre09.g402923	4.3572124758888
Cre09.g402997	0.07118646258840895
Cre09.g403034	0.19175844661109745
Cre09.g403071	0.4154705354689104
Cre09.g403108	0.0
Cre09.g801061	0.28968933619196546
Cre09.g403145	0.4108671922272725
Cre09.g403182	0.21673927397009948
Cre09.g403219	0.47190528459027825
Cre09.g403256	0.5342837524923066
Cre09.g403293	0.7393384166285073
Cre09.g801062	3.4146104679413325
Cre09.g801063	3.3433412241247984
Cre09.g801064	0.0
Cre09.g405150	0.5221189371208781
Cre09.g405200	0.5982022591478774
Cre09.g405250	1.0732645926019428
Cre09.g405300	1.6762136377981543e-10
Cre09.g405350	0.3287888374088101
Cre09.g405400	0.46307303984302933
Cre09.g405450	0.6295751709625586
Cre09.g405500	0.057630797424461
Cre09.g405550	0.0
Cre09.g405600	0.04105875458475362
Cre09.g405650	0.14999546255625212
Cre09.g405701	0.02995231453875978
Cre09.g405750	0.4658290432600133
Cre09.g801065	0.34165116754493474
Cre09.g405800	1.2765760808028004
Cre09.g405850	0.28778192922858875
Cre09.g405900	0.08694094018157215
Cre09.g405950	0.2418664123815537
Cre09.g406000	0.9789830480893956
Cre09.g406050	0.13553649766881742
Cre09.g406150	9.525063192165328
Cre09.g406200	0.5696654865699684
Cre09.g406250	4.524955590072692
Cre09.g406300	0.08548663069483217
Cre09.g406350	0.39135155613641615
Cre09.g406400	0.46225026739030245
Cre09.g406416	0.5003699704362876
Cre09.g406500	0.7335542053398295
Cre09.g406550	0.14414537046639225
Cre09.g406600	1.136736056949638
Cre09.g801066	4.999701749655449
Cre09.g406650	0.47346879997368435
Cre09.g406700	2.277694738485635
Cre09.g801067	3.4835216591231584
Cre09.g801068	2.2940110294048073
Cre09.g406800	0.7564045962109184
Cre09.g406851	0.598510053165022
Cre09.g406900	0.8848955771825514
Cre09.g406950	0.49633616220775634
Cre09.g801069	0.22873507436434332
Cre09.g407050	0.6378871785077248
Cre09.g407100	0.42907613510226333
Cre09.g407110	0.4007032425218351
Cre09.g407120	0.5609043436737465
Cre09.g407150	0.5736557240051112
Cre09.g407200	0.6491952594981677
Cre09.g407250	0.5860726390508555
Cre09.g407300	2.983403393881855
Cre09.g407350	0.1329153524774181
Cre09.g407373	0.49972565048861767
Cre09.g407400	0.2849930614411076
Cre09.g407450	0.1786930272463327
Cre09.g407501	1.995505068916051
Cre09.g407550	0.4807481300742641
Cre09.g407600	0.7083858254559395
Cre09.g407650	0.4582729047798308
Cre09.g407700	0.22673909514893145
Cre09.g407750	0.36872412474711885
Cre09.g407801	0.15852380520589052
Cre09.g407850	0.5552919935113216
Cre09.g407900	0.35825598355565735
Cre09.g407950	0.3541911825338989
Cre09.g408000	0.6153597352978212
Cre09.g408051	0.6132265249061832
Cre09.g408100	0.8970757918072763
Cre09.g408150	0.042679332500562446
Cre09.g801070	0.4943804172046621
Cre09.g408200	0.43551977080226706
Cre09.g408250	0.08649768337686468
Cre09.g408300	0.9526704197181306
Cre09.g408350	3.314660289950154
Cre09.g408400	0.0
Cre09.g408428	0.3153361571173643
Cre09.g408464	0.18645898759677298
Cre09.g408500	1.1632443860711454
Cre09.g408550	0.8606139139856464
Cre09.g408600	0.6036359444584899
Cre09.g408650	0.3826356514891007
Cre09.g801071	0.495340032507628
Cre09.g408676	0.5424206077311591
Cre09.g408700	0.7655729206450296
Cre09.g408750	0.9866154743314822
Cre09.g408800	0.15203610885101934
Cre09.g408851	0.2738198674416938
Cre09.g408900	0.11490516951321765
Cre09.g801072	0.4200454024698687
Cre09.g801073	0.2936479401498513
Cre09.g801074	0.3395378020655287
Cre09.g409000	0.09499144857385886
Cre09.g409050	0.048074179940535984
Cre09.g409100	0.2780209396619986
Cre09.g409150	0.4798138569053206
Cre09.g409200	0.6509635063384259
Cre09.g409250	0.6928725116578015
Cre09.g409300	2.8587443941655932
Cre09.g801075	0.21590386436902279
Cre09.g409350	0.0
Cre09.g409426	5.095462464489432e-10
Cre09.g409500	0.4753566127315346
Cre09.g409550	0.19720456374480272
Cre09.g409600	0.321777980108099
