	Vg
Cre09.g801061	0.9520290981774719
Cre09.g403145	0.466620653096576
Cre09.g403182	0.05382034939421732
Cre09.g403219	0.26449341432055046
Cre09.g403256	1.1654258735052117
Cre09.g403293	0.5570597201605264
Cre09.g801062	3.3972539163828
Cre09.g801063	2.69826861802265
Cre09.g801064	0.0
Cre09.g405150	0.9195470702720019
Cre09.g405200	0.378356113731426
Cre09.g405250	0.7481316671712307
Cre09.g405300	0.037674918599840235
Cre09.g405350	0.5487323418225245
Cre09.g405400	0.31019550225376735
Cre09.g405450	0.43282285975132134
Cre09.g405500	0.16968118077329958
Cre09.g405550	0.0
Cre09.g405600	0.12554382308145368
Cre09.g405650	0.2130527389423053
Cre09.g405701	0.15146127820834523
Cre09.g405750	0.4158234425290104
Cre09.g801065	0.3925437870134246
Cre09.g405800	0.8094824881869606
Cre09.g405850	0.20070488222611285
Cre09.g405900	0.03773782462807983
Cre09.g405950	0.2239480477695016
Cre09.g406000	0.6432595290958233
Cre09.g406050	0.029492191194290057
Cre09.g406150	2.1506855229040154
Cre09.g406200	0.4010190500052229
Cre09.g406250	4.799683587745318
Cre09.g406300	0.13160885029765937
Cre09.g406350	0.27905398489272515
Cre09.g406400	0.2379704171095994
Cre09.g406416	0.3618462041203585
Cre09.g406500	0.40775750396748506
Cre09.g406550	0.0788470783002941
Cre09.g406600	0.898425344396353
Cre09.g801066	3.4200985955567647
Cre09.g406650	0.41205601761716487
Cre09.g406700	1.5171403509091161
Cre09.g801067	2.753666092388542
Cre09.g801068	1.5133410394855416
Cre09.g406800	0.4705935588624271
Cre09.g406851	0.8474385521974537
Cre09.g406900	0.9535694042303746
Cre09.g406950	0.6769906656032969
Cre09.g801069	0.06899780778053487
Cre09.g407050	1.7692605965572576
Cre09.g407100	0.3375514818183861
Cre09.g407110	0.4959708763240823
Cre09.g407120	0.9329486682648969
Cre09.g407150	0.7970458651298183
Cre09.g407200	0.28548512406910453
Cre09.g407250	0.37809845791156005
Cre09.g407300	1.9188529962237995
Cre09.g407350	0.31762294726060997
Cre09.g407373	0.4039480738612818
Cre09.g407400	0.13074569627545216
Cre09.g407450	0.4751671956017759
Cre09.g407501	1.6207800246169823
Cre09.g407550	1.005225166045005
Cre09.g407600	0.719725694456701
Cre09.g407650	0.41836464529515316
Cre09.g407700	0.09975587976677357
Cre09.g407750	0.35532517176713224
Cre09.g407801	0.07460863948789959
Cre09.g407850	0.33132860345051696
Cre09.g407900	0.18538694665959898
Cre09.g407950	0.17005090214530166
Cre09.g408000	0.4785705248995902
Cre09.g408051	0.3788228889191065
Cre09.g408100	0.7025272276026343
Cre09.g408150	0.12697564747022036
Cre09.g801070	0.23372275308989504
Cre09.g408200	0.18696491328471374
Cre09.g408250	0.11964693218134648
Cre09.g408300	0.7328273812066187
Cre09.g408350	4.097202483665952
Cre09.g408400	0.24038738571601231
Cre09.g408428	0.17761268576425948
Cre09.g408464	0.6367254485674956
Cre09.g408500	0.5323313878093517
Cre09.g408550	0.3990339646121777
Cre09.g408600	0.3380647061970147
Cre09.g408650	0.2234598441123077
Cre09.g801071	0.30924731482563117
Cre09.g408676	2.602910247715157
Cre09.g408700	0.3816927996409419
Cre09.g408750	0.5445249292576358
Cre09.g408800	0.08517205802421285
Cre09.g408851	0.10668400833264963
Cre09.g408900	0.6870211560688737
Cre09.g801072	0.30358670962059464
Cre09.g801073	0.279757912761089
Cre09.g801074	0.5975258994413498
Cre09.g409000	0.08761010216124608
Cre09.g409050	0.02866270192810588
Cre09.g409100	0.9904793711530265
Cre09.g409150	0.4059968192169605
Cre09.g409200	0.3440492515919119
Cre09.g409250	0.5391825506682033
Cre09.g409300	1.8842422630903979
Cre09.g801075	0.16813784089949554
Cre09.g409350	0.0
Cre09.g409426	0.3276508405849829
Cre09.g409500	0.4601205244942591
Cre09.g409550	0.1271483729539626
Cre09.g409600	0.35774314746986696
Cre09.g409650	0.1393963221288845
Cre09.g409700	0.2702207600712336
Cre09.g409750	0.0780303202288834
Cre09.g409801	0.20641288858460344
Cre09.g409850	0.3791505345518746
Cre09.g801076	0.2844238492974525
Cre09.g409951	0.536610389799023
Cre09.g410000	0.030974411811125778
Cre09.g410050	0.6020278384602651
Cre09.g410100	1.387053376922868
Cre09.g410150	2.72408172157048
Cre09.g410200	0.02579602223929359
Cre09.g410250	0.2161863816276746
Cre09.g410300	2.375866062483519e-10
Cre09.g410350	0.12848903046008853
Cre09.g410400	0.6636372936041482
Cre09.g410450	0.7477746247624351
Cre09.g410500	5.645149657021435e-10
Cre09.g410650	0.19730043161358823
Cre09.g410600	0.1577479515153705
Cre09.g410700	0.6453150537845135
Cre09.g410750	0.919159844356005
Cre09.g801077	2.068657373200227
Cre09.g410800	1.242155155094019
Cre09.g410850	1.072299447750632
Cre09.g410900	0.9206280578934414
Cre09.g410950	0.8703641554624729
Cre09.g801078	1.1098538649637029
Cre09.g411050	0.06963972334622491
Cre09.g411100	0.25320622106257196
Cre09.g411150	0.5368637027388219
Cre09.g411200	1.6207069340044242
Cre09.g411250	0.24344759076632277
Cre09.g411300	0.6877653805479191
Cre09.g411350	0.6873205911765811
Cre09.g411400	0.32552942837683524
Cre09.g411450	0.40503339466590843
Cre09.g411500	1.6740340931502058
Cre09.g411525	3.1257205929470238
Cre09.g411600	0.36813429810863535
Cre09.g411633	1.4171876183540217
Cre09.g411700	0.32776568253528804
Cre09.g411751	1.3182223804333511e-09
Cre09.g411800	0.25436939898879923
Cre09.g411850	1.0035357768174775
Cre09.g411900	0.26811897578358185
Cre09.g411950	0.4954669617954495
Cre09.g411975	3.3649588794262235
Cre09.g801079	1.6757231134358603
Cre09.g412000	0.5445717271417156
Cre09.g412050	0.21474965203252205
Cre09.g412100	0.7778669208316249
Cre09.g412150	0.07686097903075716
Cre09.g412175	0.7039887390545855
Cre09.g412201	1.072085223184089
Cre09.g412250	0.7482145796965888
Cre09.g412300	0.535194774209896
Cre09.g412350	0.2918962391244859
Cre09.g801080	0.4152607368177516
Cre09.g412400	0.9275054632829519
Cre09.g412450	0.6167522590892608
Cre09.g412500	2.9321117844074154
Cre09.g801081	2.1763398093391197
Cre09.g412550	0.2889957863664917
Cre09.g412600	0.15747594494598982
Cre09.g412650	0.29220071721954144
Cre09.g412700	0.13828327664294376
Cre09.g412750	0.0
Cre09.g412787	0.5406147541426632
Cre09.g412803	0.19036550437660257
Cre09.g412850	0.6213901923098056
Cre09.g412880	0.8638522546884011
Cre09.g412940	2.058862466754059
Cre09.g413000	0.2407052952778214
Cre09.g413050	0.17603030827685925
Cre09.g413100	1.378974427012453
Cre09.g413123	0.45335513607881933
Cre09.g413141	0.9736192094845261
Cre09.g413150	0.7322489560783318
Cre09.g413200	1.182193943504224
Cre09.g413250	7.045514841955149
Cre09.g801082	1.3645662187061303
Cre09.g413350	1.9938012042767026
Cre09.g413400	0.2356789308267094
Cre09.g413475	3.323717142595704
Cre09.g413500	13.363781006550274
Cre09.g801083	1.0063807619392173
Cre09.g801084	0.6340658485233623
Cre09.g413600	0.4484163393215527
Cre09.g413650	0.14916469109088337
Cre09.g413700	0.8453775459154429
Cre09.g413750	0.23248990456902727
Cre09.g413800	0.31160223095305645
Cre09.g413850	0.3932601232796386
Cre09.g413900	0.5834441088312012
Cre09.g413950	0.19219398458126005
Cre09.g801085	0.0
Cre09.g414000	0.2922066617734104
Cre09.g414050	0.22338845626498932
Cre09.g414100	0.4228239246367889
Cre09.g414150	0.9146753650676424
Cre09.g414200	0.2730009900686624
Cre09.g414250	0.5272547722767728
Cre09.g414300	0.6018541172089348
Cre09.g414350	0.4187307217895292
Cre09.g801086	0.7948818659142214
Cre09.g801087	0.7771497032190114
Cre09.g414416	3.3591111156559292
Cre09.g801088	0.25977561245731373
Cre09.g414550	0.23332845870856145
Cre09.g414600	0.15884029340395084
Cre09.g801089	0.5112988988683955
Cre09.g414650	0.17590873152324407
Cre09.g414750	1.037987329470409
Cre09.g414800	0.2939439668260909
Cre09.g414850	0.2754844928165008
Cre09.g414900	0.374725518744419
Cre09.g801090	5.731367645356384e-06
Cre09.g414951	1.243578744092771
Cre09.g801091	0.24152727703669072
Cre09.g801092	0.32876647797439607
Cre09.g415050	0.741016401514549
Cre09.g415100	0.7586309879147934
Cre09.g415150	0.11354686356337232
Cre09.g415200	0.19028871100831243
Cre09.g415250	0.09351315718410935
Cre09.g415300	0.30449655214683635
Cre09.g415400	0.13986432508739302
Cre09.g415450	0.24018142699899975
Cre09.g415500	0.3870331586031261
Cre09.g415550	0.2411089420536475
Cre09.g415600	0.9125300260212615
Cre09.g415650	0.3885413731152597
Cre09.g415700	1.2190397798882546
Cre09.g415750	0.07820571483487299
Cre09.g415800	0.04407917568034291
Cre09.g415850	0.17742892452023898
Cre09.g415900	0.1433606851310858
Cre09.g415950	0.7546322398847677
Cre09.g416000	0.4493275727950825
Cre09.g416050	0.3090584199824548
Cre09.g416100	0.2760950638742191
Cre09.g416150	0.2727492764286876
Cre09.g416200	0.5190698176075841
Cre09.g416250	0.17544386886337765
Cre09.g416300	0.47219793689699197
Cre09.g416309	2.2350328511398456
Cre09.g801093	1.091472029659277
Cre09.g801094	0.0
Cre09.g416350	0.09690580278922313
Cre09.g416400	0.3783059755781266
Cre09.g416450	0.05169516920566659
Cre09.g416500	0.3074562141859285
Cre09.g416550	0.2536743713320427
Cre06.g250150	1.135155405755743
Cre09.g416650	0.2586099952820432
Cre09.g416700	0.19211765799988917
Cre09.g416750	0.17260470260495153
Cre09.g416800	0.36352632762856674
Cre09.g416850	0.27587133747789055
Cre09.g416900	0.38544304927389156
Cre09.g416950	0.10127618443127023
Cre09.g417000	3.5157958286289595
Cre09.g417013	0.6441278050621885
Cre09.g417037	0.0
Cre09.g417050	0.3911749546284289
Cre09.g417100	0.5312790296788956
Cre09.g417150	0.0
Cre09.g417200	0.13664035517782308
Cre09.g417250	0.13182846181753313
Cre09.g417350	1.4442988096280094
Cre09.g417400	11.361676128466847
Cre10.g417450	1.6423761344849432
Cre10.g417500	0.36402957686230986
Cre10.g417550	0.4544942631579055
Cre10.g417600	1.118326368807471
Cre10.g417650	0.31910105838979375
Cre10.g417700	0.3353164515740396
Cre10.g417750	0.6717949246023399
Cre10.g417850	0.2364205037470764
Cre10.g417900	0.16452017847249512
Cre10.g417950	0.15472648074192935
Cre10.g418000	0.2568760705699321
Cre10.g418050	1.4230320557877576
Cre10.g418100	0.08262484003178418
Cre10.g418150	0.3485588136966454
Cre10.g418200	0.3680613631267616
Cre10.g418250	0.6085632549486818
Cre10.g418300	0.26133847334732685
Cre10.g418350	0.5112889612063388
Cre10.g418400	0.42113383087062706
Cre10.g418450	0.45917512294060264
Cre10.g418500	0.28322941164741955
Cre10.g418600	0.2807963876893308
Cre10.g418626	0.0
Cre10.g418650	0.3018960977206077
Cre10.g418700	0.21101177752671654
Cre10.g418750	0.17308749822010308
Cre10.g418800	0.6839650423471851
Cre10.g418851	0.21652685087945941
Cre10.g418900	0.7753464979016266
Cre10.g418950	0.2102390490359055
Cre10.g419000	0.22039373962486952
Cre10.g801095	0.0
Cre10.g419050	0.30745810381890076
Cre10.g419100	0.835395834181338
Cre10.g801096	1.376096378292387
Cre10.g419150	1.679430169983568
Cre10.g801097	1.4795617367666507
Cre10.g419200	1.5893304467172928
Cre10.g801098	4.763798510307109
Cre10.g419300	1.4344979070041568
Cre10.g419350	0.43310134806151834
Cre10.g419400	0.3037573758440574
Cre10.g419443	0.8903281361367811
Cre10.g419450	0.19415972877104712
Cre10.g419500	0.607397169209177
Cre10.g419550	0.19393058345139408
Cre10.g801099	0.4941049820819558
Cre10.g419600	0.38836579115228226
Cre10.g419650	0.7166495322433072
Cre10.g419700	0.147582887752087
Cre10.g419750	0.22434885990786818
Cre10.g419800	0.10014059853383944
Cre10.g419850	0.34594241810955956
Cre10.g801100	1.5950706381834916
Cre10.g419950	0.23647720136587255
Cre10.g420000	0.8725033982386394
Cre10.g420050	2.8466575292896343
Cre10.g420100	0.4801354283489452
Cre10.g420150	0.328834754519054
Cre10.g420200	0.7912638215022709
Cre10.g420400	0.8143010841723585
Cre10.g420350	0.9854579356822565
Cre10.g420450	0.5712200485561018
Cre10.g420500	0.28005484944485615
Cre10.g420512	0.8286310598279226
Cre10.g420537	0.43375695811053694
Cre10.g420550	0.3663413046454303
Cre10.g420551	0.31768975569432906
Cre10.g420600	2.012903577933483
Cre10.g420650	3.0471891596395024
Cre10.g420700	0.30263623255046534
Cre10.g420750	0.18120039810671476
Cre10.g420800	0.20379085039790576
Cre10.g420850	1.0935766857851414
Cre10.g420900	0.09590665759653097
Cre10.g420950	0.2424060711774314
Cre10.g421000	0.5347592834707876
Cre10.g801101	0.7078445151471247
Cre10.g421021	0.5638209269444451
Cre10.g421050	0.5778766812980349
Cre10.g421079	0.3801640437134952
Cre10.g421100	0.28082705934209556
Cre10.g801102	1.2463077189720109
Cre10.g421200	0.20825064725269607
Cre10.g421250	0.031275760319386836
Cre10.g421300	0.6772987562887434
Cre10.g421350	0.059016452902096506
Cre10.g421400	0.10309797142772228
Cre10.g421450	0.21103729399693244
Cre16.g672700	1.2466974345482926
Cre10.g421500	0.26658213920260426
Cre10.g801103	1.1744155721843759
Cre10.g801104	0.5679818352680801
Cre10.g801105	0.9874232277506028
Cre10.g421600	0.1507582501567454
Cre10.g421650	0.6347471163544347
Cre10.g421700	0.7747117475109424
Cre10.g421750	0.4474243774129468
Cre10.g421800	0.6610198050889511
Cre10.g421850	0.048142474282307765
Cre10.g421900	0.12257334790121217
Cre10.g421950	0.31233077723482744
Cre10.g422000	0.0
Cre10.g422050	0.17206311697452056
Cre10.g422100	0.09687190657905574
Cre10.g422150	0.1072616518415518
Cre10.g422201	0.5847722887826717
Cre10.g422250	0.07536959232846818
Cre10.g422300	2.7511063411776573
Cre10.g422350	7.801086417667396
Cre10.g422400	1.3500398520543306
Cre10.g422450	0.12148322738387918
Cre10.g422500	0.07735091283220877
Cre10.g422550	0.15415781534942702
Cre10.g422600	0.07661375437994668
Cre10.g422650	0.06648996731918025
Cre10.g422700	0.07326187589546965
Cre10.g801106	0.9681097409392772
Cre10.g801107	0.9107225869966796
Cre10.g422750	1.3218707190527725
Cre10.g422800	0.049098208152208
Cre10.g422850	0.3069058314489594
Cre10.g422900	0.3361649486116138
Cre10.g423000	0.12090410018290013
Cre10.g423050	1.6114731897729473
Cre10.g801108	1.0107206335994465
Cre10.g423150	1.5760237499359413
Cre10.g423200	0.3327975953585825
Cre10.g423250	0.11943924273395581
Cre10.g423300	0.31566115942116363
Cre10.g423350	0.343084390122856
Cre10.g423400	0.3575843541993698
Cre10.g801109	0.38466300332822495
Cre10.g423450	0.8078093222069935
Cre10.g423500	0.7182604561652871
Cre10.g423550	0.3059726259947289
Cre10.g423600	0.3306584360011425
Cre10.g423650	0.6683088020175565
Cre10.g423700	0.49450002942076177
Cre10.g423750	0.2446857665632952
Cre10.g423800	0.04221742597336319
Cre10.g801110	1.033427411318957
Cre10.g423900	0.3230608112686538
Cre10.g423950	0.3929539190555522
Cre10.g424000	0.3688099907187123
Cre10.g424050	0.1710614615535346
Cre10.g424100	0.7263101279275291
Cre10.g424150	0.4387652034710153
Cre10.g424200	0.10348761165460775
Cre10.g424250	0.5763590969643004
Cre10.g424300	2.077764115253929e-09
Cre10.g424350	0.6195014882641549
Cre10.g424400	0.0538829761594165
Cre10.g424450	0.1176997208322544
Cre10.g424500	0.3998247836337342
Cre10.g424550	0.582870516931888
Cre10.g424600	0.26135161971781284
Cre10.g424650	0.46980768920909466
Cre10.g424700	0.7815873053736334
Cre10.g424750	2.3241536435933865
Cre10.g424775	1.6802713753371397
Cre10.g424850	0.15904221117362413
Cre10.g424900	0.4266070212715118
Cre10.g801111	4.847476351075998
Cre10.g425000	0.09444479505242996
Cre10.g425050	0.8355333244417038
Cre10.g425100	0.260349133348562
Cre10.g425200	0.46292900606169685
Cre10.g425251	0.4468116833536795
Cre10.g801112	1.0399071857862177
Cre10.g425300	0.27954299664178134
Cre10.g425350	0.5239530094021532
Cre10.g425400	0.2447713332534274
Cre10.g425450	0.8021360737695574
Cre10.g425501	0.1306225588609565
Cre10.g425550	0.14130013129832578
Cre10.g801113	1.4154160484973053
Cre10.g425600	1.1320490355851285
Cre10.g425650	0.6918733902444294
Cre10.g425700	0.09554302070774541
Cre10.g425750	0.4586687988450715
Cre10.g425800	0.7374973975127733
Cre10.g425850	2.8721604447977374
Cre10.g425900	2.775336623293459
Cre10.g425950	0.12177509833501926
Cre10.g426000	0.8612104558756125
Cre10.g426050	0.6672264324862992
Cre10.g426102	0.7409462131497047
Cre10.g426152	0.3239305350004203
Cre10.g426200	0.28608801676988194
Cre10.g426250	0.03803902543147478
Cre10.g426292	0.557512003769883
Cre10.g426335	0.21531511567311765
Cre10.g426350	0.8994592772137383
Cre10.g426400	0.5287816139308166
Cre10.g426450	0.4817258543332411
Cre10.g426500	0.636377627097459
Cre10.g426550	0.14695187354287007
Cre10.g426600	0.43655369450008696
Cre10.g801114	1.4038223145006536
Cre10.g426700	0.49465716973023255
Cre10.g426750	0.11412490104510761
Cre10.g426800	1.0400030086099379
Cre10.g426850	1.002566763230882
Cre10.g426900	1.8923131383466467
Cre10.g426950	0.46487283152060666
Cre10.g427000	0.22678767639882097
Cre10.g427050	0.18033227062745574
Cre10.g427150	0.12013879963429043
Cre10.g427200	0.18177443388062728
Cre10.g427250	0.33145018435595597
Cre10.g427300	0.33436454799450693
Cre10.g427350	0.34683621116746477
Cre10.g427400	0.5609190074552363
Cre10.g427453	0.3384456366579663
Cre10.g427500	0.7767327724142152
Cre10.g427550	0.12362334989242038
Cre10.g427600	2.2117441081826433e-10
Cre10.g427650	0.1811185371501151
Cre10.g427700	0.06247386049144563
Cre10.g427750	0.0856218125467152
Cre10.g427800	0.2078642275932312
Cre10.g427850	0.15526754899256268
Cre10.g801115	0.0
Cre10.g427900	0.254411181295705
Cre10.g427950	0.30828348287290747
Cre10.g428000	0.1696561088871383
Cre10.g428050	0.025353446372609143
Cre10.g428100	6.436105878402221e-07
Cre10.g428150	0.5965869208793232
Cre10.g428200	0.3446520204785854
Cre10.g428250	0.21534066293658008
Cre10.g428300	0.18565107074627724
Cre10.g428350	0.24791114144135062
Cre10.g428400	0.050155115454934805
Cre10.g428433	0.024293098285326203
Cre10.g428500	3.2025366560571804e-10
Cre10.g428550	0.13645883893567223
Cre10.g428600	0.0656446013891679
Cre10.g428650	0.10143445815888517
Cre10.g428664	0.27320492317141964
Cre10.g428678	0.22607132978466335
Cre10.g428692	0.7166247893913228
Cre10.g428706	0.2016889685894664
Cre10.g428720	0.3133806809882599
Cre10.g428734	0.4226923908041296
Cre10.g428750	0.061906041082886325
Cre10.g428800	0.14863162611093422
Cre10.g428850	0.4125513347565445
Cre10.g428900	0.32797765297107384
Cre10.g428950	3.87716166628574
Cre10.g428966	1.7533808998106617
Cre10.g429000	2.7945178357555647
Cre10.g429017	1.1303450389406253
Cre10.g429050	0.3645425859838499
Cre10.g429100	0.06506202952470501
Cre10.g429150	0.5954561135356031
Cre10.g429200	1.2689967838913132
Cre10.g429250	0.3682596462795993
Cre10.g429300	0.35858105571061577
Cre10.g429350	0.12060395617656265
Cre10.g429400	0.31733745630465143
Cre10.g429450	5.473131448679017
Cre10.g429500	4.355482223504175
Cre10.g429550	0.30266695570737523
Cre10.g429600	0.2614472893568359
Cre10.g429601	0.14947659981879358
Cre10.g429650	0.7903164751515444
Cre10.g801116	0.0957222821985147
Cre10.g429750	0.10694166244054043
Cre10.g429800	0.14045163731608856
Cre10.g429850	0.2076330024284956
Cre10.g429880	0.1853486506741929
Cre10.g801117	0.4236099920300932
Cre10.g430000	0.3040659236844283
Cre10.g430050	0.2896210139551806
Cre10.g430100	0.07762674016726256
Cre10.g430150	0.7291263608622733
Cre10.g430200	1.619797876833621
Cre10.g430250	0.16632536043454133
Cre10.g430300	0.26613850639657943
Cre10.g430350	0.40621556381280455
Cre10.g430376	1.0447037751560555
Cre10.g430400	0.19954303445354102
Cre10.g430450	0.04470887597048014
Cre10.g430501	0.21620641733063278
Cre10.g801118	0.22844710517923927
Cre10.g430550	7.073662818469716
Cre10.g430600	5.545154698943154
Cre10.g430650	0.3801156786429442
Cre10.g430700	0.47976151037798465
Cre10.g430750	0.4704893871853575
Cre10.g430800	0.1223957520711536
Cre10.g430850	0.0950070433216203
Cre10.g430900	0.11405944930265192
Cre10.g430950	1.048836950565644
Cre10.g431000	2.034008346928565
Cre10.g431050	2.5800301112882176
Cre10.g431100	0.0
Cre10.g431150	0.1160079888262771
Cre10.g431200	1.046202450329331
Cre10.g431250	0.17288107070972006
Cre10.g431350	0.11267286065624701
Cre10.g431400	0.26690318443181116
Cre10.g431450	0.30820093028662876
Cre10.g431500	0.15045848999569972
Cre10.g431550	0.2397314071682215
Cre10.g801119	0.20009986434154867
Cre10.g801120	0.1294084643890562
Cre10.g431650	0.13268049413053137
Cre10.g431700	0.014288517000977646
Cre10.g431750	0.19870333105094362
Cre10.g431800	0.5129715821431343
Cre10.g431850	0.557297921968481
Cre10.g431900	3.6867688538345793
Cre10.g431950	0.12801310354348952
Cre10.g432000	0.2123950477866005
Cre10.g432050	0.24723307413754175
Cre10.g432100	0.40283317275323177
Cre10.g432150	1.1332514119575792
Cre10.g432200	0.19746801895626948
Cre10.g432250	1.139123661249318
Cre10.g432301	0.19091103164541368
Cre10.g432350	0.5796359860714567
Cre10.g432400	0.34943165193477577
Cre10.g432450	0.36375594986763066
Cre10.g432500	0.7656501809859758
Cre10.g432550	0.3067984315898662
Cre10.g432600	0.38741227938949896
Cre10.g432650	1.3284637433007604
Cre10.g432700	0.7774393261143694
Cre10.g432750	0.23626431746574936
Cre10.g432770	0.46697717783668297
Cre10.g432800	0.2294416845161387
Cre10.g432850	0.3528416015726732
Cre10.g432900	0.28310291722435604
Cre10.g432950	0.6508658707048706
Cre10.g433000	0.3119973528530182
Cre10.g433050	0.3843794003990719
Cre10.g433100	0.06479355349466134
Cre10.g433150	0.0
Cre10.g433200	0.885892551758903
Cre10.g433250	0.7294536141607341
Cre10.g433300	4.365791045084459e-10
Cre10.g433350	0.6778269041104359
Cre10.g433400	0.5712647120081394
Cre10.g433450	0.639838233332949
Cre10.g433500	0.1514422024110358
Cre10.g433550	0.19775358176226124
Cre10.g801121	0.3438884602032995
Cre10.g433600	0.05802778092052501
Cre10.g433650	0.46443182045217085
Cre10.g433700	0.07657337115462015
Cre10.g433750	0.1667252351510151
Cre10.g433800	3.229994879242399
Cre10.g433850	0.5357609779813418
Cre10.g433900	0.03782547538894323
Cre10.g433950	0.45131165883466934
Cre10.g801122	0.32018825583079785
Cre10.g801123	0.0
Cre10.g801124	0.0
Cre10.g801125	0.0
Cre10.g434150	0.3815377874491081
Cre10.g434200	0.19353157456205175
Cre10.g434250	0.2689344964530771
Cre10.g434300	0.3825521229028166
Cre10.g434350	0.44561764059227577
Cre10.g434400	0.14667286774744323
Cre10.g434450	0.31142944105397
Cre10.g434500	0.19033031818964255
Cre10.g434600	0.23423277521684566
Cre10.g434650	0.5719337853774783
Cre10.g434700	1.1420908501237221
Cre10.g434726	2.2593387010382466
Cre10.g434750	0.0983392880694332
Cre10.g434800	0.10405808628947862
Cre10.g434850	0.6251193876742575
Cre10.g434900	0.2521506555888252
Cre10.g434950	2.7292025939960483
Cre10.g801126	2.5979213178125113
Cre10.g434967	1.1291110588679558
Cre10.g435100	4.332322192696992
Cre10.g801127	7.547332417528809
Cre10.g435200	2.7175794872984325
Cre10.g435250	1.232684590539083
Cre10.g435300	0.2342412166204856
Cre10.g435350	0.3367530595204437
Cre10.g435400	0.12819465068817176
Cre10.g435450	0.2628736604516362
Cre10.g435500	0.738048745982781
Cre10.g435550	0.2145791551418436
Cre10.g435600	0.3158239031389205
Cre10.g435650	0.2815612938658238
Cre10.g801128	2.129120523444096
Cre10.g435750	1.8295909128901877
Cre10.g801129	1.4321271066521806
Cre10.g435800	1.2431770315151436
Cre10.g435850	0.43099797658742217
Cre10.g435900	0.468013015890464
Cre10.g435950	0.5977749104272642
Cre10.g436000	0.3926739839432226
Cre10.g436050	0.7747832534135893
Cre10.g436100	0.1403159528006996
Cre10.g436150	0.5881226182257879
Cre10.g436200	1.4541808335801616e-09
Cre10.g436250	0.78504922285243
Cre10.g436300	1.3410232107470976
Cre10.g436350	0.548223780644194
Cre10.g436400	1.9814900395095367
Cre10.g436450	0.3615561534279333
Cre10.g436500	0.17417611291105145
Cre10.g436550	2.5711786575581113
Cre10.g436600	2.493531529112358
Cre10.g436650	0.00484892385191579
Cre10.g436700	0.828060273156051
Cre10.g436800	0.9786060712891224
Cre10.g436850	0.24054962532058974
Cre10.g436900	0.19807350142216648
Cre10.g436950	0.09391304146856015
Cre10.g437000	0.8328375313129089
Cre10.g437050	0.17708439640197543
Cre10.g437100	0.11523149265494562
Cre10.g437150	0.037671953561606304
Cre10.g437201	0.2002468493301029
Cre10.g437250	1.8665235248275394
Cre10.g801130	1.2450334537479752
Cre10.g801131	1.0383732613445946
Cre10.g801132	1.0092638662111522
Cre10.g801133	0.9524096060445917
Cre10.g437300	1.0366914024277276
Cre10.g437350	0.2479501106411693
Cre10.g437400	1.316266276919766
Cre10.g437450	0.4422873975389704
Cre10.g437500	0.4594344233424795
Cre10.g437550	0.7086368147643912
Cre10.g801134	0.6717198854147218
Cre10.g437650	2.756052907799107
Cre10.g437700	2.3154669787329225
Cre10.g437800	0.3879537168014665
Cre10.g437829	0.0
Cre10.g437850	0.17371996053071054
Cre10.g437900	0.359736872630077
Cre10.g437950	0.30983091812218533
Cre10.g438000	0.5885700426402296
Cre10.g438050	0.47326424611776235
Cre10.g438100	0.2617608988694684
Cre10.g438150	0.3158636090922272
Cre10.g438200	0.14273082071887064
Cre10.g438250	0.36495943502432876
Cre10.g438300	0.37392829569229374
Cre10.g801135	1.7298312408186514
Cre10.g438350	0.6403985885731192
Cre10.g438400	0.6377668218495536
Cre10.g438450	1.0626276581468623
Cre10.g801136	1.7399433824554935
Cre10.g438500	0.7814485944803072
Cre10.g438550	1.2465619361395837
Cre10.g438600	0.4066883784011785
Cre10.g801137	0.3727004775376149
Cre10.g438650	0.3438916428704889
Cre10.g438700	0.24309350559608559
Cre10.g438750	0.20522413602566297
Cre10.g438783	0.3242171383354097
Cre10.g438850	0.2844296361857953
Cre10.g438883	1.7181550671862607
Cre10.g438950	0.6571337321900005
Cre10.g439000	0.7044315732173863
Cre10.g439050	0.25608130471976887
Cre10.g439100	0.15357918493318265
Cre10.g439150	0.2903946754879272
Cre10.g439200	0.3316121805444629
Cre10.g439250	0.6642209021847764
Cre10.g439300	0.1733063548736661
Cre10.g439350	0.3536751918402283
Cre10.g439400	0.1569159118056524
Cre10.g439450	2.2888590777958933
Cre10.g439500	2.9286942522376873
Cre10.g439550	0.16736150497942545
Cre10.g439600	0.05247084881308411
Cre10.g439650	0.08746775087816838
Cre10.g439700	0.5629734700901959
Cre10.g439750	0.19353075727582467
Cre10.g439800	0.4139791240461013
Cre10.g439850	0.13576221622298784
Cre10.g439900	0.12024586189208877
Cre10.g439950	0.10289526336592364
Cre10.g440000	0.6499798016102697
Cre10.g440050	0.5668690772909836
Cre10.g440100	0.4577120175269765
Cre10.g440150	0.3243084848639722
Cre10.g440200	0.16465208655016939
Cre10.g440250	0.4819368269739029
Cre10.g440300	0.3207371149711058
Cre10.g440350	0.2752884428623334
Cre10.g440400	0.3566017675936639
Cre10.g440500	0.5311324023859867
Cre10.g440450	0.810776060531757
Cre10.g440550	0.0286910658218863
Cre10.g440600	0.3625586018889149
Cre10.g440650	0.8135586869411956
Cre10.g440700	0.23553792401703727
Cre10.g440750	0.3250473933559756
Cre10.g440800	0.5403070414599704
