	Vg
Cre12.g536425	0.4206789920961646
Cre12.g536412	1.6497290218517835
Cre12.g536450	0.5165485365713225
Cre12.g536500	0.47759670499012774
Cre12.g536550	0.5213144051640207
Cre12.g536600	0.17190022898735052
Cre12.g536650	0.0
Cre12.g801441	6.922470055984943
Cre12.g536750	0.1745563178472399
Cre12.g536800	1.0184294444999735
Cre12.g536850	0.12172653243733372
Cre12.g536900	0.11540353781668841
Cre12.g537000	1.6997444523804253
Cre12.g537050	0.3972703057832759
Cre12.g537100	0.057303086972540815
Cre12.g537150	0.3867939986237289
Cre12.g537200	5.311976919134597e-09
Cre12.g801442	1.036990983773896
Cre12.g801443	1.0159341730143394
Cre12.g537250	0.19510183123998232
Cre12.g801444	0.0
Cre12.g801445	0.26526694916610927
Cre12.g537350	0.16087545436524253
Cre12.g537400	0.623557702914792
Cre12.g537450	0.44391123698293194
Cre12.g537500	0.1820267260910763
Cre12.g537550	1.0760584405471623
Cre12.g537581	0.29058809968047705
Cre12.g537611	3.47523764420618e-08
Cre12.g537641	0.6824931372420748
Cre12.g537671	0.0626450125161463
Cre12.g537700	0.7192740783858601
Cre12.g537750	0.6679441460302469
Cre12.g537800	0.4533571683884262
Cre12.g537850	0.36447966307446755
Cre12.g537900	1.873531255417666
Cre12.g537950	6.510006172620572
Cre12.g538000	0.3428394803801721
Cre12.g538050	0.8603012021675993
Cre12.g538100	1.2149834830896473
Cre12.g538150	0.32888441093110227
Cre12.g538200	0.0
Cre12.g538250	0.3556402738365002
Cre12.g538300	0.6082972066978745
Cre12.g538350	1.0630699979107365
Cre12.g538376	0.0
Cre12.g538400	0.28167029268272004
Cre12.g538450	0.30103774609240325
Cre12.g538492	0.420957296374073
Cre12.g538500	0.4605095135745959
Cre12.g538550	0.8290594314807067
Cre12.g538600	0.949924710605765
Cre12.g538650	0.2648010140784774
Cre12.g538700	0.2453523687960731
Cre12.g538750	0.30897150421527336
Cre12.g538801	0.6693924142392296
Cre12.g538850	1.5465703938242888e-10
Cre12.g538900	0.6690517300718091
Cre12.g538950	0.6186375360358558
Cre12.g539000	0.06545686347219841
Cre12.g539050	0.0
Cre12.g539100	0.40074216830482423
Cre12.g801446	7.228120007144714
Cre12.g801447	1.221245901101313
Cre12.g801448	0.0
Cre12.g801449	4.809161010467102
Cre12.g801450	0.0
Cre12.g801451	0.5460479919557921
Cre12.g801452	0.0
Cre12.g801453	0.0
Cre12.g801454	2.1522383879946454
Cre12.g539208	0.6078791959906638
Cre12.g801455	0.2506030426575132
Cre12.g801456	0.0
Cre12.g801457	2.3942196477883497
Cre27.g757197	0.4484342587306196
Cre12.g801458	0.0
Cre12.g801459	0.5230021344779898
Cre12.g554116	0.0
Cre12.g561602	0.7256734141318234
Cre12.g561550	0.46391281369040727
Cre12.g561500	0.46315870614005883
Cre12.g561450	0.5494163111436808
Cre12.g561400	0.47157172287364374
Cre12.g561350	0.4836300283329071
Cre12.g561300	0.20649002785824488
Cre12.g801460	0.8019320872559503
Cre12.g561200	0.4849446318015512
Cre12.g561150	0.3179419559506841
Cre12.g561100	0.525393877767644
Cre12.g561101	0.02436680347040772
Cre12.g561050	0.4318041425979938
Cre12.g561000	0.6889643758602244
Cre12.g560950	0.15098296428674324
Cre12.g560900	0.44486040709935876
Cre12.g560902	1.1061491597794109
Cre12.g560800	1.2252681360524957
Cre12.g560750	0.9006602755017347
Cre12.g560700	0.5118037217416449
Cre12.g560668	1.2260876877809255
Cre12.g560650	0.4109015426585442
Cre12.g560600	0.2907419967479466
Cre12.g560550	0.5270988141986735
Cre12.g560500	0.2871787681066777
Cre12.g560450	0.352580233762941
Cre12.g560400	0.38087281246898685
Cre12.g560350	0.6355707462716895
Cre12.g560300	1.239103573623023
Cre12.g560250	0.3720809382504333
Cre12.g560200	0.575142629138143
Cre12.g560150	0.1603831053129571
Cre12.g560100	0.08403972137786819
Cre12.g801461	0.06553775686098476
Cre12.g801462	0.6839770081582519
Cre12.g560000	0.7280945179841587
Cre12.g559950	0.05050596756621821
Cre12.g559900	5.118614295931357e-10
Cre12.g559850	0.2845935131851423
Cre12.g559800	1.600231658884925
Cre12.g559750	1.0040646610702142
Cre12.g559700	0.9966324814680027
Cre12.g801463	2.3430075845839466
Cre12.g559703	2.997275028515762
Cre12.g801464	0.2639749508406749
Cre12.g559550	0.6329319135699171
Cre12.g559553	3.0248609311631958
Cre12.g559555	0.538088394551512
Cre12.g559450	0.32406396176511587
Cre12.g559400	0.45948181884970996
Cre12.g559350	0.6682512187892848
Cre12.g559300	0.31379724162313793
Cre12.g559250	0.4350363504531901
Cre12.g559200	0.30716756109627386
Cre12.g559150	1.40288489404869
Cre12.g559100	0.0
Cre12.g559050	0.0
Cre12.g559053	1.8345340444353555
Cre12.g559000	3.170648644863765
Cre12.g558950	0.3704799936879112
Cre12.g558900	0.6231479198190856
Cre12.g558850	0.4372224509231796
Cre12.g558800	0.0
Cre12.g558750	0.6132105349477402
Cre12.g558700	0.34182532046435005
Cre12.g558650	0.13097401922889063
Cre12.g558600	0.0
Cre12.g558550	1.2442702024422427
Cre12.g801465	1.5692235163257977
Cre12.g558526	1.0565397886071346
Cre12.g801466	0.839693144346323
Cre12.g558450	0.7306435033384231
Cre12.g558400	0.0359509960501914
Cre12.g558350	1.2431575493179827
Cre12.g558300	0.0
Cre12.g558250	0.014868691103878466
Cre12.g558200	2.1150064664483264e-10
Cre12.g558150	0.2794200447573141
Cre12.g558100	0.215018283902421
Cre12.g558050	0.6032061653858342
Cre12.g558000	0.3225882942869539
Cre12.g557950	0.2387139271612607
Cre12.g557900	0.09357689763163728
Cre12.g557850	0.9038510497721997
Cre12.g557800	0.3318298164586711
Cre12.g557750	0.7621863407354588
Cre12.g557700	0.46818030784916936
Cre12.g557650	0.33611523728625264
Cre12.g557600	0.22892869702298066
Cre12.g557500	0.2708813811025766
Cre12.g557450	0.8908021284503639
Cre12.g557400	0.5008928321913615
Cre12.g557350	0.3034582438911199
Cre12.g557300	0.2217671409860335
Cre12.g557250	0.32952209173695207
Cre12.g557252	0.8258513221753516
Cre12.g557100	1.241155247727005
Cre12.g557050	0.4314084133695082
Cre12.g557000	0.3036643363505332
Cre12.g556950	0.21763642040763334
Cre12.g801467	0.38717154204612525
Cre12.g556905	1.268238652980143
Cre12.g556911	0.16827387931477097
Cre12.g556803	1.28728744501965
Cre12.g556750	0.4865661067495241
Cre12.g556700	2.5050223841128583
Cre12.g556650	0.3884109946069781
Cre12.g556600	1.5774706472156068
Cre12.g556550	0.6893596437440866
Cre12.g556500	0.43846140487075286
Cre12.g556450	0.6645378856153827
Cre12.g556400	0.6757646639153675
Cre12.g556350	0.11168711725160178
Cre12.g556300	0.2692012231592705
Cre12.g556250	0.07940835310372996
Cre12.g556200	0.54853663083643
Cre12.g556150	0.5382211328986155
Cre12.g556100	0.17980400021548756
Cre12.g556050	1.114015161614446
Cre12.g556000	1.7153564368586975
Cre12.g555950	0.0
Cre12.g555951	0.27318112142099676
Cre12.g555850	0.5352982135439537
Cre12.g555800	2.1745008603499887
Cre12.g555750	0.5211640954274627
Cre12.g555700	0.6104930698118389
Cre12.g555650	0.47323669570532817
Cre12.g555600	0.48210965486279544
Cre12.g555550	0.2515021833762139
Cre12.g555500	0.36336274312884853
Cre12.g555450	0.25348234200925374
Cre12.g555400	0.18783085461345306
Cre12.g555350	0.5198704674130795
Cre12.g555300	0.44986625801574137
Cre12.g555250	0.6054323266711061
Cre12.g555200	0.4462570165620604
Cre12.g555150	0.28933655414956655
Cre12.g555100	3.143233996449067
Cre12.g555050	0.6568255515156415
Cre12.g555000	0.7980941100161628
Cre12.g555001	0.18370656850045378
Cre12.g554929	0.2627179501087869
Cre12.g554850	0.2768269855018151
Cre12.g554800	1.3428882445308976
Cre12.g554750	0.30274562449437076
Cre12.g554700	0.5612517397315282
Cre12.g554650	0.662836658826682
Cre12.g554600	0.5481675957487472
Cre12.g554550	0.2973163937178076
Cre12.g554450	0.7076400081113816
Cre12.g554400	0.9626427541697345
Cre12.g554350	0.5379410586004987
Cre12.g554300	0.6373774974820218
Cre12.g554250	0.18717568485165567
Cre12.g554200	0.3970662186424846
Cre12.g554150	0.9854634161077902
Cre12.g554100	0.19932644471988342
Cre12.g554050	2.3016891543516053e-10
Cre12.g554051	7.447647685575471
Cre12.g553950	0.0
Cre12.g553900	0.35116275908324124
Cre12.g553850	0.9650195952686813
Cre12.g553800	0.44423697607589424
Cre12.g553750	0.23471609988100192
Cre12.g553700	1.6281674870297318
Cre12.g553650	1.585743634286935
Cre12.g553600	1.3864057821702276
Cre12.g553550	0.2072793216785213
Cre12.g553500	0.3020883293288419
Cre12.g553450	0.0
Cre12.g553400	0.0
Cre12.g553300	0.0
Cre12.g553250	0.035507659893873986
Cre12.g553252	0.9718338060381608
Cre12.g553245	1.12080116155604
Cre12.g553100	0.3656804551658927
Cre12.g553050	0.39662909867524443
Cre12.g553000	2.9324956130167372
Cre12.g552950	0.8771449740169783
Cre12.g801469	0.6845649747138697
Cre12.g552900	0.3306280771619663
Cre12.g552850	0.0
Cre12.g552851	3.8855298786061796e-10
Cre12.g552750	0.0
Cre12.g801470	0.0
Cre12.g801471	0.0
Cre12.g801472	0.0
Cre12.g552700	0.3009074767599001
Cre12.g552650	0.12238532885280715
Cre12.g552600	0.14732266443394948
Cre12.g552550	0.12219169362378698
Cre12.g552500	0.20212177182952956
Cre12.g552450	1.9903105240219328
Cre12.g552400	0.1597470036072662
Cre12.g552350	0.40237480202733295
Cre12.g552300	1.2436252410684077
Cre12.g552250	0.8853378270375539
Cre12.g552200	0.0
Cre12.g552150	0.27104510526841147
Cre12.g552100	0.2483150920707304
Cre12.g552050	0.4013479497935302
Cre12.g552001	1.0626404542802128
Cre12.g552006	1.3979201753132866
Cre12.g551950	1.575565616133978
Cre12.g551900	0.19801025102820022
Cre12.g551850	0.0
Cre12.g551852	0.0
Cre12.g551800	0.32213916089888106
Cre12.g551801	0.4553987089022141
Cre12.g551700	0.19971260302075078
Cre12.g551650	0.23759645905985793
Cre12.g551600	0.21003452342297801
Cre12.g551550	0.0
Cre12.g551500	0.27890633543149046
Cre12.g551501	0.0
Cre12.g551502	2.5342310335112366
Cre12.g551503	0.39096638990823884
Cre12.g551350	1.8794554846055604
Cre12.g551352	7.837306047389498
Cre12.g551250	0.5172828743636566
Cre12.g551200	0.34753789163360194
Cre12.g551201	0.19482912947483727
Cre12.g551100	0.398939280173124
Cre12.g551050	0.4823623127286653
Cre12.g551000	0.16485810615232174
Cre12.g801473	0.48451164087897025
Cre12.g550900	0.7677257845703499
Cre12.g550850	0.5519138000953354
Cre12.g550800	0.34296178925379334
Cre12.g550750	0.21248652717668728
Cre12.g550700	0.07316855769833559
Cre12.g550650	1.364726894609609
Cre12.g550600	0.7885219680116881
Cre12.g550550	0.5186197140794417
Cre12.g550553	3.559799000848979
Cre12.g550500	3.6777853631998925
Cre12.g801474	3.7578420970816095
Cre12.g801475	1.6795862877591214
Cre12.g550450	0.3494657857773341
Cre12.g550400	0.43000872352283914
Cre12.g550350	0.3187151186333716
Cre12.g550300	0.8405395870638033
Cre12.g550250	0.1006143575273287
Cre12.g550200	0.446661390161886
Cre12.g550152	0.12132770917823256
Cre12.g801476	0.0
Cre12.g801477	3.394859539384557e-10
Cre12.g801478	0.3705561011551008
Cre12.g801479	1.5962976459546308
Cre12.g550000	0.05394232087309112
Cre12.g549950	0.49208016487674233
Cre12.g549900	1.679020999121904e-09
Cre12.g549850	0.5728952629590255
Cre12.g549800	0.3648299139967217
Cre12.g549750	0.20332752223615727
Cre12.g549700	0.465489161091521
Cre12.g549650	0.0
Cre12.g549600	0.0
Cre12.g801480	0.017336765218420508
Cre12.g549550	0.14131509883787477
Cre12.g549500	0.6029009722473146
Cre12.g549450	0.5446996362059354
Cre12.g549400	0.5190154550285334
Cre12.g801481	0.27692285220329593
Cre12.g549350	0.5771945668046916
Cre12.g549300	0.35308070219851884
Cre12.g549250	0.34919407315594997
Cre12.g549200	0.2307415201539222
Cre12.g549150	0.2890037458852703
Cre12.g549100	0.6175666584661882
Cre12.g549050	1.5236625215261532
Cre12.g549000	1.9171204706856737e-07
Cre12.g548950	0.0
Cre12.g548900	0.21483374318962656
Cre12.g548800	1.2079971402469294
Cre12.g548700	1.129676125324688
Cre12.g548650	0.6022513390914209
Cre12.g548651	3.5311969056817096
Cre12.g548550	0.2168063336600537
Cre12.g548500	3.1255201291437404
Cre12.g548450	0.3669789540505897
Cre12.g548400	0.6080997408187759
Cre12.g548350	0.3774209257007898
Cre12.g548300	0.24939032306906025
Cre12.g548250	0.22440436661100005
Cre12.g548200	0.014959293188187844
Cre12.g548201	0.05725081004355811
Cre12.g548100	0.26219346991344467
Cre12.g548050	0.27800347038139034
Cre12.g548051	1.4225854111886034
Cre12.g548000	0.21149305050367004
Cre12.g547950	1.4067364041272714
Cre12.g547900	0.8303684730007934
Cre12.g547850	1.0093353831240637
Cre12.g547800	2.3261316567557753
Cre12.g547750	0.994844088000939
Cre12.g547734	0.9461955103037472
Cre12.g547700	0.19035643947626216
Cre12.g547650	1.0390219452797795
Cre12.g547651	0.45789925616078886
Cre12.g547500	0.5591479591054266
Cre12.g547450	0.35798480955794276
Cre12.g547400	1.0992760717618002
Cre12.g547351	1.024436635045956
Cre12.g547350	0.6956431260742284
Cre12.g547300	0.24392230524842912
Cre12.g547250	0.4031226137163299
Cre12.g801482	0.5523033166688845
Cre12.g547150	0.6301510881965138
Cre12.g547100	0.5243303455298912
Cre12.g547050	0.7807942651623136
Cre12.g547000	0.7772371931700447
Cre12.g547001	0.34387217258307734
Cre12.g546950	0.3805075837279199
Cre12.g546900	0.7661062979073295
Cre12.g801483	0.4902750479283372
Cre12.g546850	0.5714050138208158
Cre12.g546800	2.3195018727325785
Cre12.g546770	0.3030683327956168
Cre12.g546750	0.2335023853730393
Cre12.g546700	0.2802159197393711
Cre12.g546650	0.4798100755721441
Cre12.g546600	4.15671573573785
Cre12.g546550	5.122549597122883
Cre12.g546500	1.9132309662097382
Cre12.g546450	0.373693051001453
Cre12.g546400	0.48714959172856315
Cre12.g546350	0.5604826162242879
Cre12.g546300	0.6259272566199923
Cre12.g546250	0.6847774664231139
Cre12.g546200	0.4843043587068277
Cre12.g546150	0.7959292429930757
Cre12.g546100	0.5919402265128466
Cre12.g546050	0.7033812678300977
Cre12.g546000	0.8179327890799287
Cre12.g545950	0.7879611486507264
Cre12.g545900	0.95173490848971
Cre12.g545850	0.6112756003728069
Cre12.g801484	0.41492620988368734
Cre12.g545800	0.35694653053682257
Cre12.g545750	1.5574006062442767
Cre12.g545752	2.423830927439822
Cre12.g545700	0.34512904652242776
Cre12.g801485	0.29263782815191836
Cre12.g545650	3.6355740739015734
Cre12.g545600	0.16135037879659211
Cre12.g545550	0.10397834688204649
Cre12.g545500	0.21382358521217454
Cre12.g545450	2.4913203682279814
Cre12.g545400	0.10522758332034547
Cre12.g545401	0.9120233435124555
Cre12.g545300	1.8244707468713297
Cre12.g545250	0.23097663281370157
Cre12.g801486	0.8910311481298377
Cre12.g545150	4.863485769030271
Cre12.g545100	1.3126417746084595
Cre12.g545101	0.320080465786505
Cre12.g545000	0.21316794614283882
Cre12.g544950	0.8571617784621302
Cre12.g544952	0.0
Cre12.g544900	0.30680666438091986
Cre12.g544850	0.0
Cre12.g544800	0.0
Cre12.g544750	0.1855629185792993
Cre12.g544700	0.5767106060334353
Cre12.g544662	0.505631988384357
Cre12.g544650	0.235115174874771
Cre12.g544600	1.4122682495543515
Cre12.g544550	0.2129149226893836
Cre12.g801487	0.2669003815615067
Cre12.g544450	4.304514256470664
Cre12.g544400	0.02920156870044428
Cre12.g544401	0.2964059049393073
Cre12.g544300	0.06738806007655311
Cre12.g544250	0.4069813258148171
Cre12.g544200	0.2209384522203777
Cre12.g544150	0.24880000950716788
Cre12.g544100	0.30162144995037343
Cre12.g544050	0.25361665243174264
Cre12.g544000	0.4546850786824138
Cre12.g543950	0.3295751096674186
Cre12.g543900	2.0545130648320535
Cre12.g543850	0.1676983472563332
Cre12.g543800	0.0
Cre12.g543650	0.2246633862448633
Cre12.g543550	0.19235922261980687
Cre12.g543500	0.7020882693719146
Cre12.g543450	0.5453339852087111
Cre12.g543400	0.4684675658804048
Cre12.g543350	0.2421635356598633
Cre12.g543300	0.14047368032643992
Cre12.g543301	0.8626970935621058
Cre12.g801488	0.3489500982650799
Cre12.g543302	0.584303825725516
Cre12.g543303	0.38669167985878816
Cre12.g543100	0.3347346208924184
Cre12.g543050	0.20862859140032483
Cre12.g543000	0.8736914043216645
Cre12.g542950	0.459220479174571
Cre12.g542900	1.2922674970142645
Cre12.g542850	0.37694719920011244
Cre12.g801489	0.40628574658677424
Cre12.g542800	0.022875080853259486
Cre12.g542750	0.35119270502334915
Cre12.g542700	0.22185489751277265
Cre12.g542650	0.013371526571122134
Cre12.g542600	2.3069130768848036
Cre12.g542569	0.823427016632955
Cre12.g542550	0.5488316135658077
Cre12.g801490	0.8824347675861103
Cre12.g542500	0.6774182576437227
Cre12.g542450	0.14676539826497947
Cre12.g542400	0.3498774287353514
Cre12.g542350	0.11890646729277637
Cre12.g542300	0.7067373411859523
Cre12.g542250	0.07740001279035778
Cre12.g542200	1.0358578453732803
Cre12.g542150	0.6325451475186487
Cre12.g542100	0.6023194098554538
Cre12.g542050	0.6075104037585227
Cre12.g542000	1.408222579163469
Cre12.g541950	0.3322624058860273
Cre12.g541904	0.6749351573786353
Cre12.g541850	0.33186571442375823
Cre12.g541851	0.19448702486392125
Cre12.g801491	0.099675712298025
Cre12.g541800	0.07523037079422469
Cre12.g541750	0.07192282423923928
Cre12.g541700	1.279186207979019
Cre12.g541650	0.3853149194976047
Cre12.g541600	0.3782124951623848
Cre12.g541550	2.284481100822275
Cre12.g541500	0.11689237131134238
Cre12.g541450	0.20227478700108997
Cre12.g541400	0.0
Cre12.g541350	0.8689855062427184
Cre12.g541300	0.49733507401132115
Cre12.g541250	0.7091886279953864
Cre12.g801492	5.278930660488798
Cre12.g541211	0.5369996191793301
Cre12.g541200	0.7658467919364984
Cre12.g541150	0.28689177004004013
Cre12.g541100	0.0340903146306122
Cre12.g541050	4.208530037745379e-10
Cre12.g541000	0.15164929399979915
Cre12.g540950	0.2642171575143548
Cre12.g540900	0.5362495422061669
Cre12.g540850	1.384998991051628
Cre12.g540800	0.7854139350798732
Cre12.g540750	0.99756427929253
Cre12.g540700	0.19656650309444312
Cre12.g540650	0.2700346886358743
Cre12.g801493	0.909792952371933
Cre12.g801494	0.9968377183840413
Cre12.g540500	0.2633522470427466
Cre12.g540450	0.2867810676416303
Cre12.g540400	0.11789158609932722
Cre12.g540350	1.92283849042588
Cre12.g540351	2.8682111339707945
Cre12.g540250	0.22515876807080196
Cre12.g540200	0.09709763103189734
Cre12.g540150	1.226777003268489
Cre12.g540050	0.0973896240317262
Cre12.g540051	0.1720663276170802
Cre12.g539900	0.516535771718998
Cre12.g539850	1.0251716420044181
Cre12.g539800	0.0
Cre12.g539750	0.18117502735185603
Cre12.g539700	1.5628382696675418
Cre12.g801495	0.18211312903357496
Cre12.g539650	1.4732901234100065e-10
Cre12.g801496	6.078042443721762e-10
Cre12.g801497	4.310875264542871
Cre12.g801498	3.2475071068994232
Cre35.g759447	0.6951080585890438
Cre12.g801499	0.7668011963899706
Cre12.g558353	0.4513439712002811
Cre12.g557928	1.1004559600112445
Cre12.g557503	1.551659830049522
Cre12.g801500	1.0145595972564356
Cre12.g801501	0.707308300126357
Cre12.g557078	0.6670648412718871
Cre12.g556653	0.1950472402861225
Cre12.g556228	2.9337891668567826
Cre12.g555803	0.6699125664475452
Cre12.g555378	0.6534629270649048
Cre12.g554953	0.1473662758054544
Cre12.g554528	0.385854993586993
Cre12.g554103	0.9927756927994815
Cre12.g553678	1.141937676197405
Cre12.g553253	1.116775114530383
Cre12.g552827	1.3209047664369515
Cre12.g552402	0.1226903612160589
Cre12.g551977	4.981897869283332e-15
Cre12.g551552	0.7377115991075949
Cre12.g551127	1.15953553521345
Cre12.g550702	1.037817892191423
Cre12.g550277	0.059910353156976966
Cre12.g549852	0.26357489761118336
Cre12.g549427	0.8713594530155404
Cre12.g549002	0.10173646286284227
Cre12.g801502	0.8439392964172864
Cre12.g548577	0.944933737850668
Cre12.g548152	0.3726687648515772
Cre12.g547727	0.8738671510164078
Cre12.g547302	1.6116115607798125
Cre12.g546877	1.1706003441725576
Cre12.g546452	0.21725996246024157
Cre12.g546027	0.6600971950302584
Cre12.g545602	2.3541846230855263
Cre12.g801503	0.0
Cre12.g545177	0.30193812318845636
Cre12.g544752	0.475295594094229
Cre12.g544327	0.1277687959845683
Cre12.g543902	0.9119954371820707
Cre12.g543477	1.6639135373660314
Cre12.g543052	0.5003230187750191
Cre12.g542202	0.9016386921255665
Cre12.g541777	0.9824047622854905
Cre12.g541352	0.16448534308107293
Cre12.g540927	0.1670667452422511
Cre12.g540076	0.11560441435860787
Cre13.g561800	0.19808022192153316
Cre13.g561850	0.4797502679174156
Cre13.g801504	0.4748047012703988
Cre13.g562031	0.11346721620414608
Cre13.g562062	0.12344416472284403
Cre13.g562100	1.0685709960281202
Cre13.g562150	1.198015280223548
Cre13.g562200	0.3124952216742089
Cre13.g562250	0.48140827390159574
Cre13.g562300	0.7579719205263148
Cre13.g801505	0.3163226563662462
Cre13.g801506	0.6121790956604443
Cre13.g562400	4.89342712445687e-08
Cre13.g562450	0.17180343164255168
Cre13.g562475	0.2587572400111259
Cre13.g562501	0.13277899209999589
Cre13.g562526	0.21497772817789754
Cre13.g562550	0.0
Cre13.g562650	0.31192238660912325
Cre13.g562700	0.5318304446847681
Cre13.g562750	0.5816708292616095
Cre13.g562800	0.539982759908701
Cre13.g562850	1.351100294840387
Cre13.g562900	0.4414369128117227
Cre13.g562950	0.8481608716028366
Cre13.g801507	1.3517507680353535
Cre13.g563006	0.7323839653953161
Cre13.g563050	0.2104658862346661
Cre13.g563100	0.244603268810935
Cre13.g563150	0.38533028216779314
Cre13.g801508	0.5781225871611755
Cre13.g563200	0.4663915503608501
Cre13.g563250	0.0
Cre13.g563300	5.447927854821927e-10
Cre13.g563350	0.12361604899453311
Cre13.g563500	2.2245651722078352
Cre13.g563550	0.369444862264117
Cre13.g563600	0.20482000798137415
Cre13.g563650	0.3348788790373729
Cre13.g563700	0.14903822228368113
Cre13.g563733	0.3604201514005026
Cre13.g563800	0.0
Cre13.g563850	1.002295754705483e-07
Cre13.g563900	0.6815510715042247
Cre13.g801509	1.3965573498473747
Cre13.g801510	0.20537128702101667
Cre13.g564000	0.3932224178817909
Cre13.g564050	0.1835589697190675
Cre13.g564100	0.08199528907857812
Cre13.g801511	2.035240805155835
Cre13.g801512	0.3871119990097074
Cre13.g801513	0.04987491255305096
Cre13.g564250	0.09990394749198078
Cre13.g564350	0.273910817236306
Cre13.g801514	0.5357439383477369
Cre13.g564400	0.5978295353318975
Cre13.g801515	1.4548989061153594
Cre13.g564550	0.0
Cre13.g564583	0.8368781713497399
Cre13.g564650	0.28228330489320147
Cre13.g564700	9.588753705164973e-10
Cre13.g564750	0.13750377709629563
Cre13.g564766	0.26120278155587634
Cre13.g564800	0.23940861895052398
Cre13.g801516	4.130771704072091
Cre13.g564850	0.2686814553425437
Cre13.g564900	0.7634996999054442
Cre13.g564950	0.0
Cre13.g565000	0.05360425530714912
Cre13.g565050	0.10262208112868966
Cre13.g565083	0.0
Cre13.g565116	0.0
Cre13.g565150	2.565888754319628e-09
Cre13.g565200	0.2879244856299726
Cre13.g565250	0.10341559320963006
Cre13.g565260	0.3887188926038632
Cre13.g565270	4.38008945513113
Cre13.g565280	3.105200937774712
Cre13.g565301	0.6083225644850372
Cre13.g565321	1.3586941184685157
Cre13.g801517	0.0
Cre13.g565400	0.22959939564790682
Cre13.g565450	0.30655311454330236
Cre13.g565517	0.0484066187666229
Cre13.g565550	0.21434806745150836
Cre13.g565600	1.6895338757204688
Cre13.g565650	0.9777642315786215
Cre13.g565675	1.7277071905598007
Cre13.g801518	2.908997890198154
Cre13.g565700	5.027104063685719
Cre13.g565750	0.0936802274046939
Cre13.g565800	0.005748515239731979
Cre13.g565850	0.023574401968422094
Cre13.g565900	0.10748667936235842
Cre13.g565950	0.06277885843134683
Cre13.g566000	1.209356561866704
Cre13.g566050	0.26967476365463516
Cre13.g566100	0.16961517987911856
Cre13.g566150	0.4683686674562957
Cre13.g566200	0.05901221387525126
Cre13.g566250	0.4352616985104394
Cre13.g566300	0.0667735090430406
Cre13.g566350	0.8231645005618011
Cre13.g566400	0.0
Cre13.g566450	0.0
Cre13.g566500	0.1586634079487594
Cre13.g566550	1.0054656364312182
Cre13.g566600	1.5081164235367117
Cre13.g566650	0.7752755703696176
Cre13.g566700	0.3068541063857989
Cre13.g566750	0.51757445529467
Cre13.g566800	0.0
Cre13.g566850	1.109833047313985
Cre13.g566900	0.751911586366856
Cre13.g566925	0.8911274346169357
Cre13.g566951	0.3817724062888856
Cre13.g567050	0.4594706599239725
Cre13.g567075	1.3340114243580974
Cre13.g567100	0.6217621830244021
Cre13.g567150	0.40157544916576116
Cre13.g567200	1.925082788343233
Cre13.g567250	1.0433796771953663
Cre13.g567300	0.4540551001909046
Cre13.g567327	0.24652325152839902
Cre13.g567363	0.39120212583209557
Cre13.g567400	1.7168161840899168
Cre13.g567450	0.09269856943307563
Cre13.g567500	0.7102901116831715
Cre13.g567550	0.7637253818768671
Cre13.g567600	0.03804110759316753
Cre13.g567650	0.062037446246240406
Cre13.g567700	0.0
Cre13.g567750	0.03379316602034084
Cre13.g567800	0.032262213349163196
Cre13.g567850	0.533939977058344
Cre13.g567901	0.2510119268154594
Cre13.g567950	0.3229413293775508
Cre13.g568000	0.173278134831817
Cre13.g568025	0.3229521820255742
Cre13.g568050	1.9017027508455857
Cre13.g568100	0.3051202483283627
Cre13.g568150	0.14463109661768297
Cre13.g568176	0.4732438529816962
Cre13.g568200	5.248286415945192e-10
Cre13.g801519	0.10360665330161198
Cre13.g568300	0.7392108421004473
Cre13.g568350	3.472644799577557
Cre13.g568400	0.04997359676736421
Cre13.g568450	0.42279028163004656
Cre13.g568500	0.0
Cre13.g568467	0.6498712887347499
Cre13.g568550	1.3984672449797544e-08
Cre13.g568600	0.20126028256367895
Cre13.g568650	0.2644782913815355
Cre13.g568700	0.0
Cre13.g568750	0.29738239333228494
Cre13.g568800	0.19108141912291826
Cre13.g568850	0.8724498940152
Cre13.g568900	0.2018765865355568
Cre13.g568950	0.9792752799906932
Cre13.g569000	4.183184526495015
Cre13.g569050	2.0123193275454443
Cre13.g569100	0.0
Cre13.g569150	4.071497853988419
Cre13.g569200	0.21584905381527097
Cre13.g569250	0.04286355919152791
Cre13.g569275	0.09547744977450554
Cre13.g569300	0.14000847520549592
Cre13.g569350	0.1640854514268804
Cre13.g569400	0.7273069790420424
Cre13.g569450	0.9673802111577977
Cre13.g569500	0.6940540273950876
Cre13.g569550	0.5799981887930796
Cre13.g569600	0.6295793161591107
Cre13.g569651	0.6863518216491057
Cre13.g569700	1.0694024003068354
Cre13.g569750	0.009908041197071794
Cre13.g569801	0.6003438823400569
Cre13.g569850	0.7542651764122039
Cre13.g569900	0.007096239973583523
Cre13.g569950	0.0
Cre13.g570000	0.004868459070518947
Cre13.g570050	0.0
Cre13.g570100	9.672809860699924e-10
Cre13.g570150	0.0
Cre13.g570200	0.4640598894527016
Cre13.g570250	0.10969236076191882
Cre13.g570300	0.24631038936603286
Cre13.g570350	0.71347952751065
Cre13.g570400	0.1768857355033164
Cre13.g570450	0.0
Cre13.g570500	0.7770655572721998
Cre13.g570550	0.04147426522484342
Cre13.g570600	0.039357247462097435
Cre13.g570650	0.09183672448738701
Cre13.g570700	0.5382596632037528
