index	CSCH	JG05	MALA	CREN	CINC
Cre10.g454800	16.12176650512578	23.98775218520136	22.773039114293923	9.982046895595543	6.851164412112849
Cre10.g454650	9.412457670019437	5.766502751175397	4.161116641119541	2.2367178295438315	3.6182736082145093
Cre10.g454200	8.781212069146699	2.6027766300658364	6.274699696926292	3.012499183003392	5.222207673856827
Cre10.g454250	5.083509820539413	2.563235537890216	25.930793449320173	0.571426084184917	16.33374169664032
Cre10.g454450	13.420952647272031	47.565843407759345	19.79684074743594	7.497778555538174	5.335413413085845
Cre10.g454550	21.81330128834558	48.962560201946886	44.061949395313434	4.230865893978052	17.94013254827637
Cre10.g454150	41.29009485678202	6.330145877230135	70.99464855457644	24.260556521393056	5.25268639716216
Cre10.g453900	9.0236622027007	13.070527701865071	17.33694857842663	2.290202580580834	11.58636042968233
Cre10.g454100	15.661429991712287	19.931811065807565	12.435958128092778	7.5418791795170534	17.629828658901626
Cre10.g453807	19.278461929456007	44.12471764797043	4.202353876666035	24.602801153439113	4.736054461536943
Cre12.g559000	46.4289537597011	9.10535460379358	9.642434041724343	1.5471624131232047	1.305635153309746
Cre10.g453600	45.51309251135245	30.514552479719246	33.873380686018166	11.603050219588882	28.95310544591795
Cre10.g453450	105.56233833929426	82.99814803181937	169.10355472054005	79.21100649976628	114.89781093246677
Cre10.g453050	97.4000677492813	55.73613845974538	45.68644802162869	63.70809773886003	49.66628343065988
Cre10.g453000	22.897735061797192	28.686799197720788	16.472142611009147	13.618916495663171	11.25859827793822
Cre10.g452950	5.538849139573103	16.65155507932563	2.86750755896383	3.732252344819426	2.714108241075831
Cre10.g452800	273.83897973812384	532.1115154527299	287.28848000897983	296.7132013812993	223.41426142596387
Cre10.g452750	8.290808062816694	8.273850352649665	9.82025851625754	2.267266990635532	6.9034270134447615
Cre10.g452450	39.12743218868856	40.02111087825081	33.220064473746156	15.855160408724782	79.30817126262166
Cre10.g452350	1351.7790224184223	1957.435238520284	1641.0887642333958	762.3480027562165	801.3058345686522
Cre10.g452100	69.69294023520787	14.9270775441842	287.47115438767617	24.59343380442654	430.56328760720413
Cre10.g452050	50.651221631775776	131.76617100760677	1500.3313690754173	29.15221190167021	1046.4617208788907
Cre10.g451950	184.66805349390307	169.36245531952449	109.74255707046859	29.481262935449834	168.44806194355306
Cre10.g451900	113.02873699407007	75.30671131417796	87.78518773648803	8.801175642430266	114.00502125850446
Cre17.g728100	13.558290565152035	4.809836097570464	20.907179300212054	5.322995598424347	17.530431609815892
Cre17.g728150	35.75309723201053	28.03301337443855	32.58168063054822	35.54933406836617	58.94306633762527
Cre17.g728300	6.431421882305955	8.417227806859957	4.214162037394436	6.535324119424587	2.753146291175929
Cre17.g728450	3.8945158771369295	0.7872600417542973	3.254839542163844	0.7279461133700336	2.806771017989815
Cre17.g728600	25.654890483421134	27.28540326165919	13.193784471842449	10.469593036303353	6.56522207800268
Cre17.g728650	8.174279663980444	9.829179784622772	9.034662481107059	8.484661939796654	9.837843898018296
Cre17.g728750	15.190968046899817	16.08885686142584	70.06612425380308	3.376554324245375	9.569047475400929
Cre17.g728800	33.318414942676505	20.244495222872153	29.071202655984816	8.812350697904801	35.123690733326676
Cre17.g728900	36.10760044919768	18.240427836831515	13.376704623024954	5.689751474856003	10.170729438611865
Cre17.g729200	29.684283616590122	35.41941533596138	26.334920162871477	11.108374122349073	11.498531790122355
Cre17.g729450	21.81490577778092	18.543211201564443	22.678447759305204	14.988621749639641	11.71781535836432
Cre17.g729800	106.61497792965969	49.49184287045024	70.28900443471079	28.078097645435335	80.87741915800466
Cre17.g729850	19.67712207719158	23.664840136554417	19.949855900733525	23.259819087427374	22.264447997922716
Cre17.g729900	7.446140784660639	3.132543296912585	6.439823373161194	1.2938926308268814	7.938577817166229
Cre17.g730000	42.83465013721338	50.58405697701218	94.62526376498644	8.769985277956318	20.256741371186656
Cre17.g730200	13.77499122150063	20.38833081848174	14.312220256406516	5.26141689310214	17.79531606515218
Cre17.g730250	26.95661027026429	8.444800841729707	57.80447035749869	19.749607079317965	39.73185864520095
Cre17.g730600	0.6231338192988973	18.32096269434639	16.052645812303798	3.4833844343751865	2.1469425212759314
Cre17.g730700	5.774895467182959	8.202804768226198	4.9460499103145255	2.476901484376607	7.751861607429437
Cre17.g730950	12.118786451944466	56.41621406558353	24.11189681578959	46.621855913798896	11.297510203000218
Cre17.g731050	2.8224240585688616	0.6208684860205496	5.485984503692095	6.795789898193538	29.151870214065475
Cre17.g731100	57.26366536108173	25.001073107810008	28.979205179225374	32.06426558032833	37.25113897315317
Cre17.g731150	21.32915417426313	73.48727180290767	93.45061872189598	17.992908997554608	26.326784465882604
Cre17.g731200	31.23914905085598	7.647035716782765	19.45484178198247	4.214883721998005	15.6855460557654
Cre17.g731250	6.638860161734781	1.6594991006468092	15.43832656869447	7.249237015091339	7.663747326859071
Cre17.g731300	47.54624049016349	19.626342696982928	52.73078903200225	33.57242923738214	21.201435605901263
Cre17.g731350	26.418384169405904	2.913601390067569	17.95668592018391	6.699895961869078	147.328311252235
Cre17.g731750	1.9754929027688948	0.2943951404547439	8.211855308057899	0.8696985904601902	1.5732629294996723
Cre17.g731850	32.98047959372423	32.23399330365408	45.03611577522001	13.28138283261324	23.184369099783044
Cre17.g731950	459.7744426794597	249.04576137192805	604.904941017703	263.95321970773483	432.12639423723783
Cre17.g732000	1247.855629987389	647.3678805289812	1535.764636773983	123.25816494622799	1192.9579523393918
Cre17.g732100	7.098348836413788	8.303452679492779	18.660851819955734	11.246620723199424	14.931963449311604
Cre17.g732150	8.443321353753309	19.923711525725096	17.108784483920786	45.1949007240782	16.051757785736406
Cre17.g732250	36.966264826723986	8.212739969767535	39.31092180834051	6.398634825436304	32.167014758959894
Cre17.g732300	12.543337408872759	23.19245298585718	26.230029533103536	3.930087501978071	14.358525057576832
Cre17.g732700	9.495994346925288	9.86454920895477	14.062324275100032	2.542333140669459	2.245068614851918
Cre17.g732802	6.435882620860957	19.875830104147965	8.191239771719678	2.6146810378906706	4.450921742600342
Cre17.g732850	15.818135574844014	5.184316938825679	12.303560310384645	9.139128658721551	23.064338236578706
Cre17.g733250	6.298110453440724	17.69774254756842	22.40266520443777	5.746841151307667	19.7633656738867
Cre17.g734900	14.52543040318713	14.607961399779699	27.28382310751559	7.120642910534478	44.18163830509769
Cre17.g735350	10.42467526502484	24.672566236344583	17.55978683918546	15.98561186915919	7.757995864112856
Cre17.g735400	38.447261728165685	75.80674866709657	62.8949311145333	21.793940113428988	22.36942910981781
Cre17.g735700	147.66210381788218	11.485044985641862	92.93048233111368	21.392793516669492	7.034235028029656
Cre17.g735950	16.59012978446869	12.82943033139621	7.531756041240596	8.558056085051707	15.403778439857485
Cre17.g736650	5.949702771882205	4.803011951605124	5.653140404280707	2.719763174281034	9.155014502816206
Cre17.g736900	7.326997572971347	12.157615015366558	23.1833641433803	6.452321727148305	10.807809752847609
Cre17.g737000	27.994431478127876	75.54290396574561	18.358833483708153	39.83194527120657	44.61298854474239
Cre17.g737050	11.126153757528039	4.636832821426873	34.371882862995925	10.4342596600201	20.882114966524625
Cre17.g737100	22.164409305110254	28.95113458221171	28.81895741778308	50.726831235611755	38.76042770554322
Cre17.g737200	19.177550343190862	22.063459976937953	20.486130641934395	15.380980704592297	9.240632397097283
Cre17.g737250	86.89502720152039	18.1089448892813	41.8621275223805	7.575631107414219	34.36511395370338
Cre17.g738050	83.61163022364663	4.065144478439671	237.43973767383173	30.638220300629953	0.766429713296617
Cre06.g311900	316.4070801418305	132.40600951184095	372.7558251021011	48.58206209989599	133.13740819341692
Cre06.g311850	20.944810957078733	57.597307751553984	50.57232722433526	7.107502862752035	34.17920286029473
Cre06.g311800	12.893927994509522	12.189177732599658	15.16732822879528	5.849852529435225	17.32356572554265
Cre06.g311700	24.97737549293351	10.467382771724228	67.81189368586644	31.57042102766848	21.307467617809113
Cre06.g311600	7.367756553057293	50.206559781374324	6.899810756958423	6.10381230091247	6.078354502630289
Cre06.g310950	7.918771433183327	47.319100636072974	34.1657212501005	56.016792131900544	3.2751974219043682
Cre06.g310750	43.58442370503242	32.90040929784415	91.1062512033385	25.265748132518297	56.067609251832
Cre06.g310700	2541.197091203466	7898.771310845079	7986.996396040606	1342.442831487867	2071.059208023937
Cre06.g310450	32.60049782109531	26.61896180159661	24.63480489190203	18.335200898033484	37.05122110938854
Cre06.g310350	14.214867186427416	6.170154560255503	10.694706673285554	3.0803662165821644	17.509345700303953
Cre06.g310200	193.8513646801062	61.13925949559173	228.88410401098108	61.895855480815484	41.7877804897182
Cre06.g310100	52.66217395846673	36.22262122347905	29.631550923519626	30.578283028892745	36.61270675191061
Cre06.g310000	4.5726007401692925	6.8171827315845945	21.64199756078336	7.63421745667825	7.317486719496175
Cre06.g309900	3.878924813224636	11.239380633413218	11.349730453495479	7.027925191161327	8.331371114299802
Cre06.g309650	0.4701436222484825	0.35215899838414294	0.3690072201761127	0.24988072714250914	1.5354279308151775
Cre17.g734596	35.633520854538865	21.28850852799777	38.575074222043256	51.02113111554503	23.405757111981504
Cre06.g309550	0.2643573517825355	8.620336692936016	18.452851387345444	3.1399518273102816	6.0961566978641475
Cre06.g309350	36.74735049963265	8.399969014321092	30.838346651019556	8.288267977021903	15.197359119103773
Cre06.g309150	4.8650006053176655	12.359842113670911	8.289322819432403	2.414437049739469	5.346554629192773
Cre06.g309100	32.84004276891904	6.645957315380462	59.78700218045949	11.777366981227548	93.85952980701558
Cre06.g309000	118.86608085184311	54.26907445449194	81.96138838568793	87.05469649836215	37.18015862221392
Cre06.g308950	146.4924132741862	30.291461397272684	90.92585779939056	33.79040480387134	41.11870688297212
Cre06.g308900	5.698268198811968	5.227238005608277	11.703026657296002	1.9010523601646887	10.22427665152834
Cre06.g308850	39.5643095113152	46.720134029734474	84.49856688493105	20.48495605444318	29.618767924838366
Cre06.g308750	13.82659840127121	10.583022923993775	13.075706942694977	15.040926193712018	4.248601446412114
Cre06.g308533	249.68391232833332	1018.4000738143002	740.5473269920642	289.77015851536623	321.0611289074803
Cre06.g308500	163.89522641601795	103.82876506604175	97.99934407488408	40.1954907174928	189.87443947457683
Cre06.g308450	34.223736697242245	22.631510482343266	25.466018803923962	12.870590994498972	34.5965729751224
Cre06.g308350	32.818032787019746	26.332187753405822	36.957158291678056	8.749327866708015	27.968063953453534
Cre06.g308300	3.3996651115167915	3.629131415862228	5.15303117433654	1.8781862728280048	2.4396861744577
Cre06.g308250	2170.6189163522636	3938.705035550674	2810.1407716360636	969.4901048437048	1694.879139397781
Cre06.g308150	7.194195525247717	3.943783957035249	9.150387327636997	3.4689836848321907	15.45340457846371
Cre06.g308100	3.627358075985017	8.507630490674538	6.178134437502701	2.5325401473489273	6.099536785745732
Cre06.g308050	183.18785729470557	39.883250621178156	3.843120400112326	14.401813342960605	10.009171308091311
Cre06.g308000	2.7496104066685945	10.609361955661255	3.831907065428912	4.94293981538852	1.3695991504979093
Cre06.g307950	4.376056543299777	7.516471671184952	12.09519234109312	1.552979030467751	2.605861025208498
Cre06.g307900	15.3094118147519	43.66712113736019	33.63449918392021	84.97078111030108	19.318945897363683
Cre06.g307800	5.240017062386357	2.537442723356632	8.472552766811544	1.8978494487599813	6.372304127288295
Cre06.g307750	0.0	81.23351385991897	0.20103506888120273	36.945330259541265	2.282880296786266
Cre06.g307600	19.527176595148287	22.95391915856643	42.03435322993313	4.814317125969853	26.317685084748625
Cre06.g307551	5.49515033161007	11.647044324153885	8.809678374484514	1.8037498466370048	10.409651857701775
Cre06.g307500	303.4277822685142	282.2041338882759	222.7898684746449	74.22388070279752	137.00873745629016
Cre06.g307400	8.48715263878867	28.587737870560126	4.64645483886314	0.848139170372083	3.1400330836535666
Cre06.g307200	260.46503761615844	595.4715890616523	513.1306070742271	84.11686804596894	180.86733720562026
Cre06.g307150	115.56821740565289	143.20941795926666	74.58466598123285	33.047470583921935	65.66588773996926
Cre06.g307100	4.086671723448515	2.0015533628651148	7.175110608992648	2.049985763223733	6.4653644785648705
Cre06.g306850	14.055710529527639	16.614962563356464	24.168786780347247	2.6655928524674577	30.780536817659275
Cre06.g306750	5.105006826563298	33.395043465681304	7.6152894535926325	19.269116152269845	9.404281490881642
Cre06.g306700	38.69472370575413	21.9806237155672	29.92138623431349	17.1578623354946	21.685452476216046
Cre06.g306601	6.380363258778058	6.289278899677299	13.398151043678363	4.899572797683639	38.01669036414281
Cre06.g306400	8.951782716914446	7.898926901251287	6.129527954884339	2.72832106619408	14.480233607986042
Cre06.g306350	24.53244984576853	20.916173389324612	48.60587535361241	7.5576955536010555	35.26489822204903
Cre06.g306300	79.92390871197313	22.718596047954517	135.4847727671823	10.86560952873834	313.6375548996984
Cre06.g306250	12.642927582819492	15.02058362855776	5.789202042676868	3.5466600098568506	0.9719826473711833
Cre06.g306200	9.74732356127548	15.640685410826396	7.4633714589616496	4.122140654378153	7.097130004641125
Cre06.g305900	14.312776067522424	10.407662226864806	11.443812583254834	2.6613962988844486	14.456378584088695
Cre06.g305600	5.421665882367554	2.4807157149238956	5.90272827762917	0.8526695719875019	1.8918669207766066
Cre06.g305500	10.806103388200139	5.449140820917136	4.614361629587942	0.990017106940341	1.9684075896560693
Cre06.g305251	3.148959705282963	2.1635120838712703	1.2253363712146037	1.159389399657122	0.7917747475043019
Cre06.g304876	1.1032166869663353	8.683597668089568	2.790476970341856	0.6936458741065559	3.0212089258732666
Cre06.g304750	1.5971284881931023	5.990701834660051	4.95312230956493	4.568233025973995	4.876568111933264
Cre06.g304700	0.37383243135532174	3.231395287697253	3.0241343912775074	1.2680001229514577	1.011440979073367
Cre06.g304600	13.779373037999482	23.720181050954828	6.9351944018659015	1.8687963200255173	13.003656223263738
Cre06.g304500	207.79288387585456	11.102902440007485	156.28531351894625	11.56984847256831	79.25168057339934
Cre06.g304400	6.350956551521542	5.63256008523107	321.0771292115465	11.050283652524595	10.905794974745666
Cre06.g304300	61.83920338447463	28.13500863268092	93.335020912571	13.444038035681864	85.21786345788816
Cre06.g304050	4.61318423856055	5.223139588713199	1.426543152282543	1.356479865063183	2.0637568364232326
Cre06.g303950	16.892983748700058	6.594035773854053	20.127749837361897	6.234266162281676	2.2877450119227114
Cre06.g303900	22.279483465325903	15.41873989811857	22.672436007989	5.545000292267102	27.33983748826619
Cre06.g303850	11.469760895819025	19.238129324954695	13.04727772349795	5.345815961892832	16.062518436294962
Cre06.g303800	3.725578928894009	4.468592663208979	5.206867499065531	1.9567492176884511	1.07053286454608
Cre06.g303700	12.56540011414863	1.3219816324392646	33.58148732810759	3.0199598801686367	35.88538393495363
Cre06.g303572	2.039714197086201	1.0724777430045316	5.1695673614271245	0.7745229085711283	2.7600739906444876
Cre06.g303400	6.297105264719222	6.154563035686793	6.653991811030087	4.935099781837392	3.2225395258950686
Cre06.g303350	27.685142560565723	3.9369335276265907	25.333199916074715	12.34862906101821	7.4201075471664835
Cre06.g303300	14.95282613583687	7.595505507024466	15.539270550978133	1.5243508649119648	14.239025248003362
Cre06.g303050	2.9810383117155888	0.929224259684988	0.398339590092445	16.952849801464993	13.210008066575838
Cre06.g302950	6.642783164823052	4.969760597090098	18.576160577944037	5.815585975088194	2.4384718510224497
Cre06.g302800	42.379724691697426	22.696915667317356	57.91155634846009	16.385826063029324	28.85570441612579
Cre06.g302750	27.459957675323675	21.060328477460416	28.484104254680265	12.245361370510082	40.31576015291847
Cre06.g302700	34.502351039459214	17.985896734938052	25.650669965868563	3.821092324972398	23.317620161251977
Cre06.g302650	21.895012749058942	20.820024077421778	13.370819715461803	6.118446702738739	13.235353555398428
Cre06.g301650	0.0	2.8496325797255375	5.662830369037451	1.473931886170787	9.234650962799815
Cre06.g301550	11.954264744960492	17.198472583560818	8.425781806948969	6.2607186957456	6.754536943576312
Cre06.g301050	7.818795869478376	5.422110745087373	5.852942917971627	2.9687726593210524	7.935221124643114
Cre06.g300800	223.73129398396617	351.8113355496443	333.91084173384877	130.90557333718675	333.8385437088864
Cre06.g300750	9.333733164259103	7.410504186200471	19.70831167583221	4.788978606260466	11.732396897250515
Cre06.g300650	4.604631001275889	4.950644810912428	5.351697246745656	2.4818458567924804	4.191540978587463
Cre06.g300550	31.132705082349034	19.149169460164103	27.482913236357046	3.3836148388175102	34.75598674068057
Cre06.g299900	39.77047111957391	17.739541582139584	37.010132453717965	12.53263823099168	15.664926453948143
Cre06.g299800	10.49813281384211	1.169445290234734	8.206951686640783	6.448405593014375	2.49222197298136
Cre06.g800734	14.869771140905996	16.034021042624445	37.25897808757548	8.58628026527353	10.618859662469513
Cre06.g299700	33.713299174684835	92.65459459273336	50.42503207286595	6.42557114532196	61.11125431212661
Cre06.g299650	63.234811760076596	58.66949418315182	70.7923845985805	5.225783341726197	102.53423170835974
Cre06.g299600	13.934912478145703	8.986306354103471	13.182328882175995	2.7382016327784697	8.50491912249518
Cre06.g299350	10.012455243241021	29.76125736837575	22.035367713548574	19.04767318794187	11.817990702146432
Cre06.g299300	23.97564699617317	6.706135720960499	22.114980838778486	16.564247158136475	18.708123507285258
Cre02.g112650	29.4490511771696	6.618719785399395	17.102481745116616	11.598219569148782	24.719879404188585
Cre02.g112850	8.513272722854161	4.280007935884293	9.672461983404165	5.194146129497378	7.3740373667411605
Cre02.g112900	6.57942259936261	16.110600205987957	16.57400514507105	6.55154153007234	9.66952640083607
Cre02.g112950	12.021267775034682	29.472629359361314	2.7289834473709993	6.491107252730792	2.6509272944412325
Cre02.g113050	11.488421522518577	12.943753619175856	12.804238978486778	6.077926867212556	4.778914682908318
Cre02.g113100	47.71388896515751	26.30043041526531	71.93301266389854	12.766174503752644	21.783043890749017
Cre02.g113200	370.97959103325013	22.762305375715474	244.72311997153477	115.64285449460263	136.7253960587727
Cre02.g113400	54.68670433101836	78.4199460101429	61.93162020892126	143.31379388079475	79.12899376883412
Cre02.g113550	14.869421762962332	19.605463609007412	7.8283354759245745	3.942227406363406	13.302292393578718
Cre02.g800236	4.564952746015133	6.793734010494091	11.318221682056567	2.6284262025896403	7.708760606992228
Cre02.g113652	11.01202742710711	3.271057116163821	6.8207371401503964	3.130273458214063	13.219303998178244
Cre02.g113700	28.65092690404943	14.375147326552714	16.05662627708191	4.073284559165112	11.311069407005562
Cre02.g113850	2.467682259870848	1.1636171559476045	2.777364582737766	0.9940149896694261	0.4618382665136204
Cre02.g113900	2.4215269457938553	0.3662770021209878	3.149560674941021	2.4721240302447915	1.1660327858414261
Cre02.g114250	5.160913390032638	2.7064468822293533	12.68468520616992	6.371745661636108	6.720505150938085
Cre02.g114400	8.545337030069478	9.470053469173582	12.668504996382678	2.69818684808322	21.297170773217154
Cre02.g114450	28.974276892101678	9.884024571224254	77.41993540528348	7.807387924271328	51.130002781721835
Cre02.g114500	32.249695256362216	13.426471865139227	28.152161872925994	4.900595665023615	4.435433773973583
Cre02.g114600	588.9221520265891	414.2488908568278	484.42752702989856	170.4580037591884	488.91310936132305
Cre02.g114700	19.543669960654338	40.54339265063398	26.53157405190202	53.18985915018786	22.274955783825025
Cre02.g115050	27.88612666678918	23.28480616573052	19.477180079642633	8.956133793467709	8.972870960640003
Cre02.g115100	2.020594966610928	5.929570058152164	2.2050494691347753	1.8012847090934663	2.582670716309272
Cre02.g115150	13.569932396308252	28.913255645082106	33.309431240488934	10.426108503359902	18.017817646258308
Cre02.g115200	3775.839907301093	22635.23945372766	25420.82223053631	4807.5010458038505	3064.821296904186
Cre02.g115250	8.095814392412363	1.7132258767556356	9.227209609305591	4.062688403863097	7.3428470929281415
Cre02.g115650	23.629817845589628	18.91546729221032	24.89326564261841	8.188192774826485	5.204085028362795
Cre02.g115750	6.859382977691781	4.619811651651706	5.794316215788288	8.484539209943016	1.727156891015
Cre02.g115800	28.166907057908805	35.79067824310212	19.144633285823097	27.109842220297743	6.731059963519259
Cre02.g115950	248.46941047610474	19.1266903879966	64.09093925529928	101.72534091545165	29.41560954154452
Cre02.g116000	8.524879121257513	23.511648095141314	110.50584486489623	78.60940719292665	29.49088244641331
Cre02.g116250	30.345441275668943	17.342242469316812	22.30469436535131	6.742146213863129	34.70741139228824
Cre02.g116300	15.263730958712655	51.92353850877626	35.45441219729405	11.467701696313611	32.10139068351442
Cre02.g116350	0.17555213961130794	0.0	0.09806837624103341	3.423640848714026	0.15410005616358385
Cre02.g116450	56.47065561896009	33.25292260058765	45.94630458467858	12.64937662204111	27.76652629924015
Cre02.g116500	5.146447948264247	15.65187883948045	83.00122580628694	16.10203321543803	12.892680698889613
Cre02.g116650	335.3685132070365	390.390315367582	160.91406757747086	270.1782865592781	97.97990666923548
Cre02.g116700	5.78808366556544	4.2877603570189615	4.844216512431415	1.6003907170972393	0.11076562291817743
Cre02.g116750	508.35308771689813	138.25128680719249	514.4362607830037	55.555338189101434	2.817532933343687
Cre02.g117200	14.41971054342968	16.05791675207694	26.427888959795567	20.57302063469189	15.59837752501275
Cre02.g117250	44.383660695459874	14.476856741833942	13.266780636963293	7.526637075991974	6.956462963499569
Cre02.g117300	2.0623115430066274	0.3782378678219408	8.109931412794207	2.207467223215939	7.325057751670947
Cre02.g117550	5.10735281312932	2.718800719928371	10.928185118091724	3.0627122505636075	8.816663828964636
Cre02.g117650	0.5734210369551954	2.9057182694234465	2.1616190343478134	0.3939682225624116	0.0609921543614425
Cre02.g117850	4.220786838386014	4.9345740962576645	7.763699432835183	2.886539014182141	4.3733768761717995
Cre02.g117900	3.8963179885677643	11.082091001507003	3.031405712655968	3.8971007752000295	2.047358262619232
Cre02.g118050	19.13838181748289	44.315712930288996	17.310545626981405	13.272702925581148	43.26926208578262
Cre02.g118250	24.263082419394188	32.986443448543596	18.448799724330243	11.033203714527104	26.50324702585393
Cre02.g118300	18.536286469840594	12.394169840149493	5.844713211160237	13.493518372260969	4.4185932606964915
Cre02.g118450	4.843471185109906	4.0782010798925565	6.486440502025856	2.6276171394269947	2.049613361323025
Cre02.g118500	36.27164478222567	32.95393692611439	68.73377679128947	23.02861150508636	45.21451340203986
Cre02.g118750	5.913931867729478	7.445600890036785	10.836416667585693	2.478369180976282	5.753085584295278
Cre02.g118850	183.98250060143337	504.42630036126275	1414.790748376809	223.80287898468714	344.74116262213755
Cre02.g118900	23.535062457483313	22.04337997493649	40.42044875408348	13.5512546338063	38.02264406690339
Cre02.g118950	227.78433916748946	409.34050421191466	443.55553163912145	47.114959982790396	315.7905655453684
Cre02.g119350	3.468050431505022	2.7703432288714924	3.3476080011795837	2.5298999249195044	2.2379037971119278
Cre02.g119400	7.766131890455559	2.6781363761667136	9.895338353881835	13.719768715307389	3.369986328454001
Cre02.g119450	75.89272549365957	9.867732269412386	51.46845212057051	44.489765006001676	8.282309616946128
Cre02.g119550	240.63028301549787	180.22266611171824	720.3933184938205	66.93301756539586	220.71758814060846
Cre02.g119700	149.28295402471713	8.98154665794134	44.3728807803316	13.356336192585186	15.056348962367519
Cre02.g119900	121.7234563985412	130.96842532412623	73.8120430319879	20.550345242044127	49.472535201413976
Cre09.g387000	124.99584514184988	232.2941912987325	81.18309957160534	62.8339659735243	139.16674522582383
Cre09.g387050	5.893348305659121	4.2731464908992844	9.261253812611617	4.42247548449495	3.1946546851629303
Cre09.g387100	19.216056689370443	130.24754698906852	16.621706273970112	3.0110435170235457	11.22042380969558
Cre09.g387150	4.482464848412636	9.028280312329485	5.481374876048643	9.027067970089885	4.619530431592076
Cre09.g387250	26.99312555361576	16.1319376878399	16.19696284865953	9.151855143036697	12.88862860340047
Cre09.g387350	3.279752001244872	15.987460805440024	8.026236555076045	0.7866656551356139	1.529278963519301
Cre09.g387650	0.044806853120219925	8.317057061069239	0.2315557745043977	0.6649966578798339	0.013401773277703961
Cre09.g387700	13.942500045577622	4.514058820306073	6.7832806197297915	3.5651870965879384	10.869595887916716
Cre09.g387800	457.8111332637434	103.83396170092996	506.154515943294	106.20693589011572	99.4192630269764
Cre09.g388000	13.278385718723152	10.913888286820354	10.431044703295319	2.7147244617761874	18.563738871617122
Cre09.g388050	3.5264597019303694	3.2900247641753144	5.961908024058468	1.1301886609000356	5.435300837849203
Cre09.g388150	25.955707559974993	17.774800933116616	42.054537166168686	31.40006493578824	86.60854317172316
Cre09.g388200	2462.874311422719	9141.825385074031	3187.5913685220717	1452.1839989955206	3581.7868584911525
Cre09.g388400	32.84529456153641	13.760679369697662	23.355571119375696	9.69836167549549	32.50321948225012
Cre09.g388550	5.171713338032294	3.825327549368051	14.114043269930141	2.685302276503157	7.01853280481832
Cre09.g388650	6.1681935227657565	25.878479206502345	8.198235305850687	2.2124343108916213	5.918773365477347
Cre09.g388750	33.37884072419865	19.379858016330083	30.83065439900922	10.389743521763219	21.474391970607307
Cre09.g388800	18.071135683043227	39.31157914549469	20.50524598011057	20.402713709645198	17.20592473760091
Cre09.g388850	33.12815327241401	54.303286479309335	46.0432701879492	74.86230404295264	29.07309192025183
Cre09.g389000	23.468046918284546	46.98164335870692	17.666772085663453	12.613289357092793	11.050898071158267
Cre01.g049750	13.372567341820213	5.38804777458517	3.7794592949666113	5.198310726886546	3.4377503968975693
Cre09.g389089	3.5285396832173186	24.332659568198224	15.335455037849146	8.474860522423457	7.163355668852076
Cre09.g389100	41.476008538945194	10.866086729230892	30.347322161935587	13.7976126710828	8.296772372725682
Cre09.g389250	15.956896336992346	8.579266667098306	6.687508887513548	3.231764116201563	6.909432202723412
Cre09.g389350	1.422947867988739	1.6150647743907993	2.9277400929432558	2.4013604444845518	1.531160025898563
Cre09.g389500	2.9476655635874742	9.704175178013774	10.305520637764431	1.204372028197268	3.730358860299838
Cre09.g389550	5.942520290504854	20.37401289496323	26.49352513614059	3.7492169570920018	8.74788293718273
Cre09.g389950	11.525432022970417	19.773314157271393	15.975502030947322	10.29689913852818	13.691485723968487
Cre09.g390050	30.966093105996723	88.6147143099189	78.66888232653714	7.564674074147529	75.33969712660306
Cre09.g387060	6.169460972213275	12.630545092094422	11.037166331442707	5.860451916764318	4.813138681288521
Cre09.g387134	11.95250650628643	8.988001700817538	5.975093851386675	1.6374802694756987	11.53630004454068
Cre09.g387171	274.04532325841836	94.80738182288496	251.3838544103054	82.54214617342231	118.4169415191074
Cre09.g387319	3.4177003812456004	1.9580805938985288	2.049730004759145	0.7001835516611864	1.423209628194594
Cre09.g387467	40.08555643088895	27.075757443283017	59.759229745153746	8.154647265568551	29.632891423942866
Cre09.g387504	9.308264470250423	6.668861601955451	18.52065588789697	5.344624126130933	5.844253766370884
Cre09.g387652	8.121913434371525	1.7488820225034292	6.640213916597611	3.0256079155113635	3.852919019417953
Cre09.g387726	26.40257835727115	162.48609684140504	45.490872586663734	37.613038035953565	23.98334913492686
Cre09.g387763	1.812471655140487	5.167574273939654	12.315574626045496	1.5148185921185178	1.5081001253440185
Cre09.g387801	19.364583396635588	32.66993691174798	14.902070615579621	6.360058442888949	23.166380143407594
Cre09.g387838	33.986894228749215	72.96664830902856	45.98745034576461	39.95193176231825	58.64514457737816
Cre09.g387875	77.63206431770986	34.77350265301679	196.08925595141352	99.60319487573787	82.1843915778295
Cre09.g387949	153.58444811617093	15.960374357227575	85.75599657012361	58.031525420984195	25.11145232713615
Cre09.g388097	5.490050143697825	7.79550994973621	13.541481197113802	1.8189150291580036	13.351280483617202
Cre09.g388134	5.797738325348758	5.806483483496041	29.15585095991363	4.55178691973338	6.222071061358013
Cre09.g388171	11.399732311924302	16.80152491206048	5.962509611602467	2.691116684266316	5.7452268558204835
Cre09.g388208	10.107870007650877	6.710235603661203	9.154721102224702	3.7243767084144084	21.98368636448663
Cre09.g388282	4.498888096102082	3.509004303404485	5.091412702968598	1.2189563207937335	3.9025569062038823
Cre09.g388319	0.2912230448720628	6.503472092739174	3.7845765512654057	2.499083426919111	0.7219782238444279
