CC2344_Vm	CC2931_Vm	average_Vm	ED	Vg	k0	k4	k0/k4	Vg/Vm
0.00015663380454169378	0.0010911439323426507	0.0006238888684421723	0.15315222426501812	0.288176129808476	0.0275260251378209	0.5939115159342256	0.04634701365324148	461.9029836644486
0.00040750520911016235	0.0011241622447081595	0.000765833726909161	0.031831030909774606	0.61421521344449	0.0804064826969545	0.4099077797760524	0.1961574936218178	802.0216293207793
0.0015919422617548546	0.001889543505373215	0.0017407428835640349	0.14109298908703619	0.323109713764335	0.020101705784441	0.3662645759354491	0.054883019284900074	185.6159900552304
0.0009433253130046484	0.0014906433925073765	0.0012169843527560125	0.3382922360465044	0.304014744503287	0.0834993716629433	0.541832662536282	0.15410545992574237	249.80990414117306
0.0020008783797623147	0.000639495718547275	0.0013201870491547948	0.07640533076428255	0.0386574462780514	0.0130665325849982	0.1874097808539342	0.0697217217023596	29.281794805365287
0.0004195579983412332	0.0002970222691485	0.00035829013374486657	0.12653135128892934	3.42303070204762	0.0829906668383449	0.2742935845939877	0.30256145786708266	9553.79559651819
0.001515130392293322	0.0013423144979699366	0.0014287224451316294	0.007928861677589173	0.142375300792341	-0.0	0.0757319380050016	-0.0	99.6521761644361
0.0008576556009203698	0.0012021126259194803	0.001029884113419925	0.06741147365484186	0.0784999930913626	0.0049546010078379	0.2692859520747214	0.018399032588462316	76.22216137569939
0.001560899866184237	0.0013191526866746348	0.0014400262764294358	0.21791100034553482	0.243642915400024	0.0292516183524519	0.1654496123020762	0.1768007669854469	169.19338166810388
0.0021367310348401726	0.0008034462148779341	0.0014700886248590534	0.1278626933196316	1.02374689346076	0.086979810308358	0.2372529961591177	0.36661206271984664	696.3844737992671
0.001604162723607642	0.0009878566828543604	0.001296009703231001	0.04434068680452735	0.0118454585276065	0.0304366378137017	0.2430784408594135	0.1252132344855091	9.139945864660831
0.001382410722337391	0.001173578495822576	0.0012779946090799835	0.12310916371753394	0.123024402287041	0.0573266662870628	0.3743981893281535	0.1531168363552554	96.26363164051617
0.0015826815859702188	0.0011133545596015875	0.001348018072785903	0.012731733301253847	0.16042906972084	0.0487804398466879	0.2851104750929059	0.1710931169077262	119.01106740304061
0.000714191707529549	0.001004663987886156	0.0008594278477078525	0.10142965964254856	0.50058094654965	0.0306164958901913	0.3710221813770801	0.08251931401124211	582.4583737712602
0.0008317158012976186	0.0007402239009408004	0.0007859698511192095	0.07192093080762439	0.265320756306631	0.1275385981516051	0.4724236126891843	0.2699666035438304	337.57116246738747
0.0008530820892173588	9.391232464566939e-05	0.0004734972069315141	0.0136245080836617	7.69998244909498	0.1099845967192216	0.3881010634386005	0.2833916396537308	16261.938478992324
0.000828431433878334	0.00172911545894364	0.0012787734464109871	0.13244712464067876	0.80814584867097	0.0598387965284373	0.3739727630041292	0.16000843496663045	631.9695259071235
0.001398408168814548	0.0007959500367366588	0.0010971791027756033	0.0292809197478821	0.291687986457781	0.077559821530073	0.1309694418042854	0.5921978475404572	265.85266317949316
0.0002559861548437063	0.0018845189475057411	0.0010702525511747238	0.11930802794985958	0.163290806575377	0.0132214962388944	0.2247939762895869	0.05881606107568488	152.57221895537347
0.001306614709181919	0.0009623151903942769	0.001134464949788098	0.1543157087770958	0.471486268114164	0.0554524994575896	0.3373034488396144	0.16439944402690324	415.6023226651744
0.0004797163188129613	0.0017245520092274561	0.0011021341640202087	0.05202665068319431	0.263097453014801	0.0888085302921937	0.4769915750399977	0.18618469369138593	238.71635741252354
0.0015497383408141852	0.001406600502508256	0.0014781694216612206	0.0020721066529013213	0.0302708702631586	0.0152732550771582	0.1277208961489608	0.11958305600475128	20.47862025798037
0.0013878643738982994	0.0011968638714577495	0.0012923641226780245	0.08818973018848277	0.110727578548576	0.0508818276897704	0.3155494351792146	0.16124835609631924	85.67831356934249
0.00036860073620353435	0.0009129573213885019	0.0006407790287960182	0.04630278957968373	0.678530044297452	0.0405504159527067	0.2363107849799215	0.17159782172511562	1058.9142493822958
0.0009610415307442631	0.0007525288041916654	0.0008567851674679643	0.029185296582032068	0.175102166816094	0.0910700441726859	0.2897519536493768	0.31430346896948963	204.37114630913726
0.0014298094190010049	0.0007733124310074916	0.0011015609250042482	0.12103203909761988	0.284778152686438	0.030143160437434	0.4649869535269552	0.06482581975428825	258.522380580393
0.0017267164034814847	0.0019848576289618436	0.001855787016221664	0.1220487240468257	0.252404208426147	0.0655316738681548	0.2840490344333217	0.23070549772820245	136.0092544132762
0.0014765209573580449	0.0015264767681467829	0.0015014988627524138	0.02260579350248662	0.0790315777461063	0.0580758944950942	0.3317772487827115	0.17504483718571504	52.63512328023523
0.0016247799225596101	0.0014440413951406625	0.0015344106588501363	0.05040607271737978	0.130332449104175	0.1457217960212483	0.4228260322771425	0.34463771125079296	84.9397443588173
0.0011164347216515511	0.0011184426165036598	0.0011174386690776055	0.1331033894404935	0.133381507096961	0.0112256539068041	0.3763471627849474	0.029827922240026748	119.36360427464116
0.0016271584258718043	0.0014693229849245862	0.0015482407053981954	0.04759804760521557	0.433541321819984	0.014354505158023	0.4082261647217853	0.03516311887506254	280.0219115208449
0.0010763515305558943	0.0008120751224856492	0.0009442133265207717	0.17440765348194145	0.136712189830754	0.0766511568627037	0.3244337576375439	0.23626134783525846	144.78951524070283
0.0011714123215226426	0.0008550617719616376	0.00101323704674214	0.010572765864556376	0.0875837165290539	0.0058027368766143	0.2109875089385286	0.027502750782772326	86.43951265961083
0.0021995651072431164	0.003540072117136152	0.002869818612189634	0.43172355901493764	1.72149054185524	0.3065538250898502	1.2200097891514543	0.2512716109458971	599.8604004250168
0.0016414106523372132	0.0013636319183282844	0.001502521285332749	0.12839652146482367	0.421815286787588	0.3215189690384857	0.6367516231243024	0.5049362378707606	280.73831026904395
0.0009758708434387134	0.001373082515818284	0.0011744766796284987	0.01673412762597681	0.487799275931521	0.0506307758059627	0.3332098592427537	0.15194861256814318	415.3333006882843
0.001702317036991185	0.0009094895976088882	0.0013059033173000367	0.020707398767964392	0.131017588607776	0.0933369076897682	0.3701238431951155	0.25217750600456307	100.3271734378129
0.0015357919639572661	0.0014813252678464895	0.0015085586159018778	0.04478137336208598	0.30929021895653	0.0417935413785749	0.3831192178244929	0.10908756187146045	205.02366676128375
0.0007041127536214391	0.000728508544047276	0.0007163106488343575	0.04917434635824201	0.481109390976409	0.0430106811833732	0.3225272766290024	0.13335517427522153	671.6490837589971
0.0008552702590772936	0.0010826168060243625	0.000968943532550828	0.08136052063996478	0.179740502215929	0.0499746609629013	0.4140514367250298	0.12069674569464012	185.50152426607
0.0010954947502390226	0.002361825889970304	0.0017286603201046634	0.020798076762737375	0.108129947751927	0.0464937570209758	0.2992444452019101	0.15537049314183568	62.551298536996654
0.001280583252586476	0.0009928864732630634	0.0011367348629247698	0.029637088924580363	0.269964854131093	0.0318734587712836	0.2115832705517441	0.1506426225862159	237.49148806475864
0.003346644288630392	0.001660734255541629	0.0025036892720860103	0.008547911971072878	0.64232430040253	0.1388825985734571	0.400737477631192	0.3465675319274081	256.5511253987847
0.0006599012650771967	0.0015200787226771074	0.001089989993877152	0.01861961283022952	0.203510165073179	0.0091255878680502	0.1592494764074956	0.057303722900156895	186.7082874304952
0.0003898358374114907	0.0015008772140219784	0.0009453565257167345	0.08052855479289489	0.0034971100652268	0.0566306643811088	0.4376382862369074	0.12940061727244045	3.699249933854764
0.0009403568656565141	0.0006842134205899502	0.0008122851431232321	0.04202740690136374	0.139657698932222	0.0394828001140665	0.3354841635327485	0.11768901309170844	171.9318642161038
0.001233251277690615	0.0011778203117382444	0.0012055357947144297	0.1822212312101648	0.242797820465117	0.1562883017480011	0.5463217460284387	0.28607373381008616	201.40241503374983
0.001207432058920739	0.0013757932283998198	0.0012916126436602793	0.10526680176564994	0.110903857128322	0.0519820830478934	0.4039332394192684	0.12868978824973065	85.8646419053575
0.0015800400737697065	0.0007829359417960824	0.0011814880077828944	0.1366520654527865	0.282087503804131	0.0574259984959382	0.3331347152166412	0.1723807092833103	238.75612951288312
0.0011624863017021454	0.0006538456985419491	0.0009081660001220473	0.07544173402228353	0.502609784787939	0.0645559565784322	0.3831192178244929	0.16850096151534044	553.4338267677869
0.0009006023232204624	0.0008516710961364811	0.0008761367096784717	0.1234672060534336	0.357658670447479	0.0365035547818592	0.5161382934133621	0.07072436834796993	408.2224457627555
0.001301742341353384	0.0010969421810409332	0.0011993422611971585	0.17558011103924312	0.202458683433889	0.0538758227186122	0.3633624423024301	0.14827020199784663	168.80809589065842
0.0021003701281841866	0.001265080512796177	0.0016827253204901819	0.022768857535399402	0.093461974347576	0.037507815430996	0.2868926541493182	0.13073815201791267	55.54202650278675
0.0010472396382286415	0.0012571325517222395	0.0011521860949754406	0.1698959396816645	1.34925619874967	0.0636597259120787	0.0387182740539803	1.6441777808413023	1171.0401684533695
0.0010574539028119303	0.0007904101515658097	0.00092393202718887	0.010904889259630759	0.486997118972953	0.0528387457129585	0.6754495515596097	0.07822752356701414	527.0919338673398
0.002374897126245522	0.0018645861561562345	0.002119741641200878	0.004296101117024051	0.454940224406408	0.0090471543369563	0.2192909726168952	0.04125639203927387	214.62060072031932
0.0003698970857549732	0.0012999117958652309	0.000834904440810102	0.10500626203377977	0.291330650932339	0.1321162814087179	0.6101739478907504	0.21652232427395093	348.9389164700848
0.0028147447563060084	0.00234802891963873	0.002581386837972369	0.011024022772072374	0.144058024659515	0.0459421007323453	0.376971642421359	0.12187150321772386	55.806445798983724
0.00044010603721876887	0.0010503986959324197	0.0007452523665755943	0.07087319056309281	1.23537105253837	0.0768295179327152	0.7505310552650537	0.10236687395377994	1657.6546522285494
0.0014757843590624453	0.0008207719701134939	0.0011482781645879695	0.04766245772886728	0.174331198076944	0.0772386109180752	0.3486663964342238	0.2215258244212425	151.81965786094898
0.0015241829571381086	0.0007390146412356351	0.0011315987991868718	0.040595312480352454	0.115238260883192	0.0714826348532436	0.3628477135335535	0.19700450681394033	101.83667653765475
0.001287343268537222	0.001184556411754446	0.001235949840145834	0.051423312454662556	0.48969828927394	0.0401059609600261	0.3102213140604939	0.12928177124607673	396.2121061613299
0.00151850839048053	0.0009323976658283575	0.0012254530281544437	0.04793189210989806	0.124155536945487	0.0254666375702135	0.0788718571855023	0.32288624205104444	101.313990902179
0.001033683766538578	0.0007726350353441048	0.0009031594009413414	0.0191263927849077	0.140311445625198	0.0377438129156368	0.9140674503826296	0.04129215289291528	155.35623664987017
0.0018229811705225867	0.002273653779278851	0.002048317474900719	0.01890898382060118	0.409167731474476	0.169436591069594	0.4888859797162466	0.3465769077033798	199.757965495221
0.0018022036632399838	0.0026963966716000566	0.00224930016742002	0.0002491515482898923	0.293663373287159	0.0682129924883846	0.4064786145176677	0.1678144680977299	130.5576630192471
0.0015898617030215205	0.0013625650240138582	0.0014762133635176893	0.01148664802159275	0.162843679013357	0.0139910786124858	0.126251486114411	0.11081912017896466	110.31174966829627
0.0015611851351991675	0.003683868095183818	0.002622526615191493	0.079067528673808	1.3991640533567	0.0681779603288558	0.2607037312705138	0.26151509223361424	533.5175800511505
0.00936025246678717	0.005777455168931859	0.007568853817859514	0.38579781327539847	1.5545376238895	0.0633287393599308	0.3514830072972719	0.18017582086513104	205.3861339244528
0.0017218711421973128	0.0026781943930216344	0.0022000327676094736	0.1089689087673309	3.08289795795089	0.0332584610541507	0.3205830111202047	0.10374367917356737	1401.296382190128
0.0013327213371595178	0.0007390311558771443	0.0010358762465183312	0.03241165688506412	0.171827415089891	0.0880129524129093	0.3327395724887491	0.26451002432506066	165.87639273264318
0.0016513627668321858	0.0014316662323856605	0.0015415144996089231	0.05332561996499907	0.834146976724431	0.1995494866721901	0.6036383776049599	0.33057786594672356	541.1217195401349
0.0009412908767539509	0.0008060390744474532	0.0008736649756007021	0.10053391137487724	0.384110998854906	0.0201805896899432	0.3379391575414755	0.05971663608549542	439.65479855799924
0.001270511044969675	0.0006476742623509451	0.0009590926536603101	0.09779146534360104	0.246843893723867	0.0521042796110755	0.3831192178244929	0.13600017223605967	257.37231203033883
0.002220526886931036	0.0013768087926657399	0.0017986678397983878	0.044430860438526	1.98627671851708e-14	0.0028708169023233	0.235686824877377	0.012180642273139055	1.104304349345414e-11
0.0014904096712038157	0.001069979399442511	0.0012801945353231633	0.08253385267496922	0.194906868842705	0.0609952452715468	0.3187002007515741	0.19138753326074123	152.24785254492912
0.00027868858386341847	0.0025608055855122847	0.0014197470846878516	0.06258247234695942	0.614603600114344	0.0568785572936283	0.2871935323415653	0.19804957594233505	432.8965396322486
0.0005205856680754302	0.0018710290849194915	0.001195807376497461	0.15769630984398678	0.19871907567945	0.038231793267015	0.311163247518492	0.12286731666387733	166.17983764366915
0.0009494908018567386	0.0011802956590233821	0.0010648932304400604	0.1298583028777073	0.414394750240399	0.0684057454822606	0.5542632259695319	0.12341743467213336	389.1420645703166
0.0012004791653261826	0.0015011492126221137	0.001350814188974148	0.026925718305041577	0.975424968469675	0.0535145205423254	0.544452752537202	0.0982904766170115	722.1015121335408
0.0011922544075940735	0.0009365799809148274	0.0010644171942544504	0.0300958140709542	0.540563901090578	0.0581228693911319	0.3724479823742421	0.15605634113149536	507.8496514416089
0.001444569159042846	0.0013022744172373284	0.0013734217881400872	0.07346285726972998	0.30862849994047	0.0611588270018218	0.3021173239839942	0.20243402859301743	224.7150166143937
0.0009396114667754531	0.0009875467263374394	0.0009635790965564462	0.07161763809493991	0.281218080452992	0.0652585327422223	0.3949072797460504	0.16525026528806344	291.8474274275815
0.00048619942623896257	0.001893931884335592	0.0011900656552872773	0.08042501352478892	0.442678231530361	0.1631354954639938	0.5113419665366518	0.3190340440252143	371.9779909315173
0.0009256485649773363	0.0008108944837276023	0.0008682715243524693	0.015287832920581172	0.188660795635465	0.0408921886194889	0.3290417473984851	0.1242765969449054	217.28317737491452
0.0014347167714011864	0.0008335595789281754	0.0011341381751646808	0.0084175104581001	0.225987883429364	0.0023346322353676	0.1904911699989812	0.012255855404636794	199.25956852351766
0.0018034284132209537	0.000772247207965823	0.0012878378105933884	0.015168785029753986	0.920695737617158	0.0741343759774744	0.3040988310811232	0.2437838242058151	714.9159079223921
0.0012662265170233866	0.0006438498488884846	0.0009550381829559356	0.035415444953845916	0.256038677670937	0.0324374878453624	0.2846172162786777	0.1139688184343769	268.0926084844823
0.002095749213001624	0.0008730103204761822	0.0014843797667389031	0.0982999654930739	0.234658965785072	0.069939982059318	0.3119523059815947	0.22420088173172376	158.08553245144552
0.0015227269895004927	0.0010016082116472784	0.0012621676005738856	0.2733375430697926	0.437503813742019	0.1199494214253569	0.1341141946820644	0.8943827438230011	346.62893703109927
0.0008458488890566803	0.0009066944353591695	0.0008762716622079249	0.1017271247443845	0.180365724925935	0.043490443237762	0.5136875110675723	0.08466322871540694	205.83311398142325
0.0008793432820518953	0.0007986270059048824	0.0008389851439783889	0.10570210741696384	0.225513861106817	0.0503414726633548	0.1910720306698665	0.26346855940592684	268.79362849913105
0.0007468978661703248	0.0006173117115879187	0.0006821047888791217	0.26672615166382085	0.260834333241631	0.0670959029252699	0.3637633048575885	0.18444934392581905	382.39627912633586
0.0010664279486412376	0.0013158125276934937	0.0011911202381673655	0.04222976465068222	0.303510730692849	0.0179572494297023	0.3244956381874909	0.05533895472372035	254.8111609284926
0.0010112747392969866	0.0009994282087997168	0.0010053514740483516	0.023989834417098746	0.267299116068413	0.0310801442480246	0.2950078106818646	0.10535363174347041	265.87628602368517
0.0015689471910555496	0.001979773551579962	0.0017743603713177558	0.001643046663966951	0.290354419487091	0.0442370834188882	0.3636013877585141	0.12166368146061166	163.63892261156332
0.0010710465637495236	0.001068128142362646	0.0010695873530560847	0.1398572701132082	1.32620255909426	0.1297270884177557	0.1126029723853497	1.1520751687957569	1239.9198207654197
0.001985285547088785	0.00197943415955097	0.001982359853319878	0.09928899292145123	0.457413546364358	0.0753320872731338	0.2907148108411155	0.2591271048598383	230.7419339623545
0.0016095222447396462	0.0010778247267636248	0.0013436734857516356	0.15191806771981609	0.066652240971443	0.0181095317289139	0.285269390232816	0.06348221137267558	49.60449222093453
4.342308876815058e-05	0.0008854666789797617	0.0004644448838739562	0.03547111874391831	0.371773518068265	0.03166697281676	0.3565677725363059	0.08881052987910076	800.4685399207866
0.001913570394575803	0.0017553127806153967	0.0018344415875955998	0.012500026464043365	0.0806507850840149	0.0553141276785008	0.4270147224099609	0.1295368163568744	43.96476051860761
0.0018973821209616259	0.0013184889096588667	0.0016079355153102463	0.10125901795422143	0.497805185071528	0.0762747599177174	0.6406192130753618	0.11906411540726691	309.5927543931872
0.0012463734257888764	0.0005298019599155548	0.0008880876928522156	0.03773379215095183	0.154503180539045	0.0667315283057173	0.2745175320426506	0.24308658106160413	173.97288779313766
0.0006127184338407194	0.0008052130109041557	0.0007089657223724375	0.03322166162837471	0.588684979740159	0.0985020015458152	0.4866557676614679	0.2024059059633628	830.3433595776976
0.0017524048454926257	0.0005899630048432903	0.001171183925167958	0.13590137885663833	0.185204843418128	0.1473602077453097	0.5766941170852681	0.2555257689988218	158.13472114686687
0.001535959741687684	0.0010058802315548077	0.0012709199866212458	0.054617291878147595	0.0314100451122988	0.0458942516533609	0.2847844590043123	0.16115434042229793	24.714415890022106
0.0005160369430770065	0.0010848485913793145	0.0008004427672281605	0.06438669251158155	0.151090829356848	0.0511868254005801	0.4274766161889938	0.11974181384918056	188.75906628534835
0.0019141242400160887	0.0011929273405446531	0.001553525790280371	0.02422211985840301	0.650538219733535	0.2334498384033716	0.4953411141558023	0.4712910592960458	418.7495462280866
0.0003537976002947782	0.0014301590979575061	0.0008919783491261421	0.043221106598690245	0.126938407653455	0.0188959322014797	0.2787846159774546	0.06777968050793672	142.311086113037
0.0012724203443512736	0.001145226934114246	0.00120882363923276	0.022006932461496823	0.508778449580205	0.1562227823979114	0.6146275851951126	0.25417470051937013	420.8872436537778
0.0007371807920774041	0.0018145407939300228	0.0012758607930037134	0.19071298692689842	0.246677344307099	0.1804838054381303	0.4178936582429373	0.43188931413074544	193.34189565176257
0.0014924712276037793	0.000907325137310589	0.0011998981824571842	0.025157743294138425	0.018371845710615	0.0279401936557617	0.3380176545848253	0.08265897735453971	15.311170546981439
0.00034070303129477486	0.0008196958717815387	0.0005801994515381568	0.10521054180502866	0.199483641429789	0.0316169048076957	0.458697985196878	0.06892749876397516	343.8190796301881
0.0014023065983847542	0.0012501446523628464	0.0013262256253738004	0.10097900548035411	0.134707197663531	0.0749402048835227	0.339856898459752	0.22050517504030478	101.57185556233195
0.0008468550669908338	0.001918396659054146	0.00138262586302249	0.13498712015281444	0.284841523458883	0.0492990570624911	0.3017923197809375	0.1633542467160062	206.01489605886945
0.0006771583830118567	0.0007451734378977688	0.0007111659104548128	0.16248002516664709	0.0906721090427125	0.0661585688516753	0.3295249948378843	0.20076950121560033	127.49782815760229
0.0007400348693540396	0.0010941572548403527	0.0009170960620971961	0.11625255227648282	0.136728363430986	0.1338094445508921	0.4589195696327109	0.29157493688487596	149.0883769779999
0.0017577424495605109	0.001374985461134363	0.0015663639553474369	0.03322311856225746	0.319245618700765	0.0401810059871049	0.541246763150975	0.0742378684228673	203.81317995149652
0.00042847798372731713	0.001046029663230947	0.000737253823479132	0.11376399785783184	1.2045824575002	0.0262526801800002	0.1946333966138134	0.13488271096707055	1633.8775319139404
0.0008977332394068436	0.0009408947105813088	0.0009193139749940762	0.11499774814579287	0.0332682970110628	0.0610197964682338	0.3901226642996961	0.15641182133770568	36.18817717992068
0.0018636969142256797	0.0014008080710717515	0.0016322524926487155	0.0719253003987255	0.141968765618543	0.0472597258715505	0.2406807900600759	0.19635852890359087	86.97720864752065
0.0004372300714165426	0.0016150108899707018	0.0010261204806936222	0.0862295632928825	1.07987777344745	0.0307961150983304	0.2791427394174691	0.11032389795485091	1052.388870279141
0.0012744912508557773	0.000950991378196903	0.0011127413145263403	0.04464058308748242	0.0824996944340937	0.0783084740178706	0.2450452740459696	0.3195673710613175	74.14094664869282
0.0010767810846854509	0.001055159741724071	0.001065970413204761	0.12565402059311062	0.0983089869946252	0.0479396382849655	0.308056623906756	0.15561956654915526	92.224873952239
0.00026199812722633276	0.0014600448976335079	0.0008610215124299203	0.11739888554610836	0.138236552960923	0.0576308312237801	0.4033321832455932	0.1428867658415646	160.5494763665086
0.001397883384849177	0.0015196652295341815	0.0014587743071916791	0.001373475831796691	0.0316599900248265	0.0508442517893794	0.3784170080642963	0.13436037679559193	21.70314480365088
0.001570111963936466	0.0010334622951043639	0.0013017871295204148	0.010235354142736717	0.027756217063614	0.1110498991827268	0.3525027219343016	0.3150327423668063	21.321625044671887
0.0011027894235041082	0.0012707116217240775	0.001186750522614093	0.18561282254334208	0.0989964399836623	0.0474170353555949	0.2134594258047148	0.22213605783318643	83.41807152997895
0.0013197034736787622	0.0012163612280997871	0.0012680323508892748	0.010478626899402986	0.0940024411130055	0.0206909673891217	0.1673576634856572	0.12363322335039022	74.13252591472238
0.0006981669181299485	0.0008955797790191173	0.000796873348574533	0.1712811153320338	0.242364873840611	0.0170819490585365	0.1632521543536363	0.10463536684198138	304.14478571050137
0.0015435762847248137	0.0009829413616721438	0.0012632588231984787	0.04346503130299641	0.186667544780907	0.0340725729531504	0.2451164855917884	0.13900563591587273	147.7666661439011
0.0005795579242897291	0.001004463496596142	0.0007920107104429355	0.02571102377254285	0.394097490454627	0.1715777433912935	0.5548360478057317	0.30924043971160486	497.59111241592456
0.0016119240398049526	0.001371325354573516	0.0014916246971892343	0.17524267184954678	1.32283107435723	0.0121460144399854	0.0834192263326682	0.14560209886805006	886.8390801318367
0.0013303937690749203	0.0020806936359503408	0.0017055437025126304	0.007876278278780513	0.268851418386255	0.0478522174189628	0.488876632524143	0.09788198951521708	157.63384895396078
0.0006700849939939005	0.00159993756199675	0.0011350112779953251	0.04158321713851296	0.245878810908546	0.0911271125691865	0.3485309562532688	0.2614605989344794	216.6311610073347
0.0011415780880458587	0.00145135054857458	0.0012964643183102193	0.020597691204591047	0.155519363049667	0.0528853382457435	0.4408399986765892	0.1199649269678486	119.9565316632603
0.0014790437888752808	0.0015018862160582197	0.0014904650024667502	0.016054917261353874	1.11910327962113e-08	0.1527181031233671	0.5273729691025624	0.28958272810843816	7.508417022667363e-06
0.0007208137696239112	0.0021942241919930402	0.0014575189808084758	0.07598583429258869	0.15019090136863	0.0941130697265975	0.4333539727080672	0.21717366322610734	103.04558866555558
0.00041881515979749984	0.0013754131936349273	0.0008971141767162136	0.27572568968411065	0.264825009238589	0.10044644831256	0.5513695197744675	0.1821762805344167	295.196549237413
0.0011250224367544118	0.0013724923894582956	0.0012487574131063537	0.13216762314728928	0.191861639872487	0.0425310790282824	0.3308439663802863	0.1285532859903975	153.64204276891576
0.0024134703527995145	0.0016646800760058927	0.0020390752144027035	0.03163098526601885	0.0155179884732096	0.0610483096823299	0.3366340528037921	0.18134918073161196	7.610307046841923
0.0006894616910439413	0.0014961056467659042	0.0010927836689049227	0.4180547804726151	2.54353477535464	0.1347138349298774	0.4095038481653729	0.3289684224785965	2327.5739267805066
0.0011136542864887864	0.0010176505952885378	0.0010656524408886622	0.045087390686087185	0.140796574159191	0.0201579883228099	0.3281515252998698	0.06142890332260143	132.12241511104577
0.0007444038112393021	0.0008576071378046822	0.0008010054745219922	0.22004631562740726	0.579517383092257	0.0577207808520962	0.4884750529683338	0.11816525839209652	723.487418657269
0.0010700792898792636	0.0011005168593598992	0.0010852980746195815	0.0331270021577282	0.210373119514687	0.0475595122777304	0.2720274365775619	0.17483351266360214	193.8390239828141
0.001315144690640725	0.0009914381346856939	0.0011532914126632095	0.09727378214478212	0.0103058830186042	0.1365284318118811	0.5127513274540512	0.2662663644183656	8.936061523952214
0.0016636932298453885	0.0007971731787376336	0.0012304332042915112	0.08099875570064546	0.0	0.0182597005095392	0.2100581047999211	0.08692690304395272	0.0
0.0005369766082778011	0.0007827197887774999	0.0006598481985276505	0.20943290535861547	0.202901834337412	0.0779922851430357	0.4673914439647763	0.16686716487885342	307.49774689111246
0.0011360301025419813	0.0002852362098177598	0.0007106331561798706	0.0882721150007174	2.5008868641262e-10	0.0140012551499699	0.2528109375287483	0.0553823156815664	3.5192375171039625e-07
0.00166061235676	0.0008145726864298631	0.0012375925215949316	0.037591322913073176	0.0786066086131397	0.0280544518032233	0.2938481020346254	0.09547263231912086	63.5157430588191
0.0007596076904311451	0.0012811148976926453	0.0010203612940618953	0.07765024174890033	0.583566777317545	0.1032421380693311	0.3455319595525466	0.29879186343001823	571.92171117591
0.0011391940155634963	0.001480816480940489	0.0013100052482519927	0.07391244172417304	0.367926979707401	0.1159574415642125	0.4005618644476933	0.28948697281529306	280.8591646471225
0.001722049293336729	0.001573873566013378	0.0016479614296750537	0.04961704281449176	0.261952297603165	0.1298713186471079	0.3256314104929467	0.39882921137892186	158.95535713770738
0.0014177567137950901	0.0013221091217494258	0.0013699329177722579	0.04849949837382255	0.0968108819866249	0.0068605509411819	0.1391259072835007	0.04931181456521945	70.66833764682123
0.0018547318394780913	0.0013677045685488618	0.0016112182040134765	0.015772634757008595	0.243055008296813	0.1348651616146513	0.3765436212940338	0.35816610344154093	150.85170195531137
0.0008509307475880163	0.0003933744335734466	0.0006221525905807314	0.0902353662737591	0.438997810419005	0.0397068144526494	0.3596798101964146	0.11039489381115451	705.6111588464728
0.0013060274551293652	0.0003360867701791844	0.0008210571126542748	0.06744153132723028	0.538246735656867	0.0125263872134486	0.3795814754158887	0.033000523009517405	655.5533438068007
0.002381527953732243	0.001592762092236371	0.0019871450229843072	0.04821465227031364	0.641019249535876	0.0708490996895694	0.2721791202670263	0.260303213633954	322.5830234439503
0.0027070602858062474	0.002297593059722285	0.002502326672764266	0.05445477098139784	0.467724146634176	0.0477298200624741	0.2660789953444846	0.1793821417608696	186.91570198446203
0.0012450672128955793	0.001194839804077909	0.0012199535084867442	0.06657561951702241	0.0766576559230988	0.056050168996092	0.3887583421350136	0.1441774051413824	62.83653876137178
0.002035770353348736	0.003555647926053788	0.002795709139701262	0.025607205560572874	0.327651084737971	0.1397908377864105	0.4705889409709128	0.29705508484325177	117.19784439842782
0.0016481693793657434	0.0013035360783426849	0.0014758527288542141	0.1928602640081086	0.420095235237688	0.0253402481830374	0.2366775779937121	0.10706653497912093	284.6457692047845
0.0015137614695504877	0.0020549460847587124	0.0017843537771546	0.0431776382876843	0.0804624320866102	0.0391295888283246	0.2869878227564947	0.13634581583458172	45.093317881680804
0.0006787558255534328	0.0014374098355854658	0.0010580828305694493	0.014653653260864036	0.586430771827358	0.0620593241375811	0.5056284593257045	0.12273700776325389	554.2390017913315
0.0014858125009476722	0.0009377430854470404	0.0012117777931973564	0.1233738670224369	0.0	0.0209072771461911	0.2311314147481411	0.09045623317355327	0.0
0.00224197128560116	0.0022225089827330995	0.0022322401341671296	0.1888894697577054	0.41264769120505	0.0453310156151256	0.3223317732065853	0.14063464846846652	184.85810952369283
0.001818290550396608	0.0011084799216860579	0.001463385236041333	0.14215843457593075	0.315985412803084	0.0613629982739287	0.4369539796200909	0.1404335493803734	215.92770312338936
0.0014202526413612997	0.0007542302278166555	0.0010872414345889775	0.04149680885655864	0.285419050511384	0.0252287693616223	0.2661160314670571	0.09480364344282433	262.51671563573575
0.0014003565797542116	0.002423562344435907	0.0019119594620950592	0.006295626851702655	0.372337212735934	0.1691724244194809	0.5433885451929845	0.3113286540837906	194.74116481943594
0.0019956734142115846	0.0013402259271128344	0.0016679496706622095	0.10979109819025705	0.106653064887165	0.0183425267471551	0.3818576531872544	0.048034985272798335	63.94261575340075
0.0018419790931824788	0.0012462294367184465	0.0015441042649504627	0.024475792503576677	0.245265225569439	0.0863072857882637	0.5283498099749128	0.16335254439168204	158.8398083838642
