theta,sigma2,alpha,beta
1.2311611012341,1.25378047127676e-05,133270.832743852,902438406.03074
0.790401610074539,0.000572265953058438,1026203.25028777,454585152.837211
1.25331881789413,1.65668611676077e-05,99.0229453937141,346743.372291669
2.14343332520002,5.81506637544569,1759656760.44183,20229123.4113932
1.08796572347905,0.000152103413796198,1360343.61805859,383435871.598217
1.43798611788137,0.00644358982494388,100977563.200529,1419691397.35913
1.34392011121376,0.0330221227978657,25599776.1798311,75716351.9035528
1.83965053042745,18.2755317117906,210.922948622493,0.418875736021427
0.819106977742023,4.75117837268271e-05,113977.164796765,430112340.391767
2.15324453146571,179.079653957724,2351.46088732686,0.577644184298863
0.7543896336735,4.46854738922641e-07,3870.16672526874,1458720351.34341
0.361514548715459,9.96401340041462,30.1205481376724,0.875195462199075
1.3086205394871,0.00030376436090315,422043.80539519,120215358.182677
1.30560819035737,62.969616964599,270.961377573643,0.353722854528496
1.42874014076726,31.0392522530209,31.6002591569022,0.107029960331021
2.15825153931092,14.8183709975373,33.7243009428759,0.0957992511492361
1.00873219788717,0.788425049963935,9393805.04529583,2159395.197638
1.87254839472087,5.29180677246571e-07,2761.29962236009,361697549.521956
0.633408949320041,2.12055340986225e-06,1845.92363450829,378808905.677726
0.729482003116349,0.00377284841381133,14151551.9307995,258737618.243914
1.5870304621689,0.00117284413208193,887.132110199287,147824.227233492
1.90222300504737,3.0301034453414e-06,504.301879783576,7171313.29848634
1.13779266662232,6.77663945199123e-05,1322.38651413819,1154464.01056282
0.942834923091975,0.0774095951453961,1386632567.32564,1714319353.03863
1.40099758814124,1.22789750319751e-07,5128.73710031674,4473987611.43409
1.28895267498866,26.0638067491143,210.087961667545,0.963133055418422
1.27208963235269,3.97612269220622e-06,843.060158293664,13579096.0264448
2.21498366405016,7.83407472733032,54.0698100302063,1.10342044890768
1.14567849460735,12.4760886205257,180.881504696511,0.619891619216908
1.44165634739712,36.5008208022004,233.824962542549,0.2286665785964
1.64733386189409,1.37952252019722e-05,13073.0726983841,233355438.644072
2.15085736648665,5.21343864535839,25.7735258246459,0.333123187019129
1.71023257190499,19.0138404302699,234.376971301425,0.62029142874453
1.08115335683153,0.000867837055784648,662689.989192335,45071518.1423406
1.5866637730389,0.00179349826070613,2533008.04552656,330734687.805612
0.921722625201029,126.915676516811,181.636410098601,0.107782476305256
1.55181235439301,5.15929240925755e-07,1844.63493018945,182495400.236674
1.65655349989424,0.000261488540740251,1908535.3723004,559355582.481561
1.49462784355045,8.3688725498007e-06,22924.2409375369,583990883.408187
1.32282540668972,3.04105518331681,32.3183913840837,1.06167294963471
1.02686164901228,2.97666415050611e-05,16903.272415729,81382584.2784624
0.823439964529731,1.2875250280011e-06,15675.2207955312,706973189.171128
1.18263764732604,52.4009068482685,314.450433654649,0.624005533691619
1.05278897039794,3.12587904123907e-06,803.436498531778,31469141.9174363
1.79549797096823,2.31264818119752,32.5294847909439,1.75387617543042
0.908465414037494,0.00201832999891136,45392.3518489151,1352607.71249419
0.771725550969306,0.000755015211813726,2208527.30662512,350153093.372838
1.21600477187458,1.50364212424055e-07,2825.14849332722,852391810.614248
1.44877158974575,10.1628884352235,29.4595916993556,0.308335092290538
0.767242109772539,2.14471221834813e-05,1145.91068822785,9140150.53592991
1.69169843564212,171.49138976256,408709286393.037,307723419.385768
0.908637877464793,13.9775543039458,78.0244653016278,0.34787765756652
1.14363254934852,4.23607575383784e-07,851.633511551764,104528083.598996
1.28199162244107,0.0613181443955089,85619673.9886919,229321879.111317
1.92783853418214,44.6133523849681,428.137573906418,0.396003829001065
1.12626495278957,0.00105889149997249,156530.111969867,13392579.6768859
0.569136570177424,1.65667948883327e-06,1050.14385478681,224811950.975201
1.70242765565207,0.00364125991675321,241234.989874025,6264842.53859212
1.81661358059487,12.2769617607312,201.055410940397,0.517395763412435
2.1868927882688,0.171536742957982,2423570511.67933,1187449171.93708
0.632506364834065,5.63574696001505,33.6291872301879,1.61273291593247
0.783788170919222,1452.12332729985,3860.72304219958,0.801942123800195
0.203947478234676,189.04636352301,197.311989236436,0.255323863864847
1.27563794154449,59.729210110033,230.06570801697,0.461278544286981
0.464792787755692,2.24712364306834e-06,3935.1753293017,528596457.773308
0.94018431648852,3.39495832503492e-06,16077.9894452415,455256518.921873
2.69827813105908,2.447961401039e-05,16160.7213957324,249069321.436928
1.71471044091763,3.15611196975875e-06,3781.69407242563,105539349.878784
1.44821668414355,6.66697187487807,36.891123038061,0.479473162539305
1.14273385208221,93.3334913508429,227.514946057764,0.187963901441733
0.875287372497717,6.49163202186949e-07,3723.15798045329,741923314.000333
1.2466818493939,0.00558364618530676,97804.8932698204,21362113.276233
0.887526816300479,6.78593363787786,35.0884195613963,0.955575887448078
0.866680890518709,4.10965065206309e-06,129.794402956857,1497465.16000593
2.73949320571906,2.52139808578471e-05,9993.87735288433,130090569.632131
3.52858150776293,1.62426047083452,29.3815740472376,0.393350264490896
1.0520130289056,0.0509538756558536,209321.798835252,371596.239928024
1.03498727747644,2.42061558015266,40.3040552737837,1.23679792547288
1.18013730418409,2.50685255068468,62.1200416935938,1.24236832431462
1.6840648688698,2.06755792221213e-06,5286.06132147023,609504310.15605
0.889479445819165,3.12319828767619e-05,10251.68815049,23976849.9947594
2.32625883717523,6.3039192576576,34.3038760737797,0.652527700863218
1.78159215219016,0.00240075244653476,262401.537606618,83684877.4149914
0.616788108200675,0.000326589269560588,25807.8227863019,66560763.1119475
1.89370159893189,0.00022670428330375,1948.39211209328,2568522.80226966
1.65394586257923,23.5466398079153,256.66874203246,0.814387201681181
1.66301013693865,63.9252101079226,325.755812121762,0.659876840444313
0.326625480434426,9.04900862743311e-05,214.697086559039,2256392.88628697
1.50853723268178,5.01357035540201e-07,7240.71008868742,748454218.633643
1.43345976440716,8.71191671078358,229.961141455015,0.777030939479575
1.71645053689387,4.16881347637868e-07,7031.62464607217,1681777936.24547
1.50192503320197,0.000134359244620535,234930.407135433,465743660.976691
0.711804629480454,427.619504032902,229.610797244832,0.0702102350102045
1.46097485611137,0.000154743228101366,23487.2281382363,14100639.2450203
0.845598753149187,2.62594963780541e-06,1051.78293482872,120236368.880308
0.946528917062254,1.71432579744325e-05,156858.683392741,1719361814.80717
1.21580116764204,7.17713858998903,52.4684311432282,1.10614836567645
0.586689633510964,1.69782036281172e-05,73.0285625755042,240980.924860804
0.822698706487025,161.118525388921,57096512754.6145,45887528.558915
0.0553217337354042,0.00331062495775059,848156.366212292,54210305.4669332
1.30549538347098,6.60099455766408e-05,4872.61050833623,11872276.7860825
0.999519561096549,71.8870907368609,182.444467497853,0.152396547094252
1.27189606281286,0.523871433673751,87111010.8718243,15365481.733477
1.35282002538619,8.88855623860783e-07,7193.08051368513,583565519.753031
3.32587352283978,1.45303862989531e-06,1534.05508573464,97675486.8224214
1.26874019961975,17.8844375194807,250.886971613819,1.38527975286187
0.56979148524786,240.05954656518,118792011226.883,100419635.695185
1.65374919506701,19.5163516854876,281.984900634682,0.923919314418245
1.26156027981426,0.00150493199519493,6623548.20087767,650029509.789203
1.60433429745227,7.83952095487323e-05,33904.9261511652,23081440.2985879
1.46007642497393,1.86521371627918e-05,396733.427726814,1968053371.61485
2.21512436021863,9.70888573237561e-06,55676.6356657998,690990878.472177
1.13273287349456,9.57884453314439e-07,17448.7757305297,1612949834.76386
3.49111567736691,7.82622248655324e-07,6108.41751592645,278500500.899478
1.61459772142541,0.0789977190648871,90955720.3875666,105444059.865164
0.959347802982103,202.985863332086,772.235926673428,0.123899650161531
1.27871814769349,4.2054494207567e-07,4703.89414304209,1117033536.08921
1.26219116183539,9.42378391511142,50.6974630818647,0.192617869918893
1.43093942374305,25.4906088500131,223.739331005422,0.442400762960033
1.11298061237977,30.3067543081733,153.779700505909,0.913737124538858
1.42827099524731,65.9974560241961,466.367289073736,0.384357315706385
1.10837212666734,2.04285106973061e-05,165444.81461527,1149438214.39327
1.65870227351123,3.49109264499838,28.077187214129,0.484690226166551
1.70056224310078,6.73562229547961,70.2504400296494,0.6744387216146
1.86898140962495,102.095256333789,388.235705980994,0.175972891805187
1.35682321429475,10.232721090408,27.9764917158773,0.447340033767426
1.9688657175403,4.8181035813683e-07,26935.0838878992,6239769979.95739
1.8340235753093,1.38251400945226e-05,674.342218954028,12357542.5417757
1.63699599663649,7.76058598563287,34.5946780692184,0.509042045301215
0.812497134240219,6.22537565294016,38.8033186315598,0.681676011815551
1.00764141163053,19.0937322192179,2166559134.74081,10741861.4366305
0.487093373484368,6.91801700363178e-06,1024.07911402388,62514558.9097757
1.90589721866847,118.417227422012,2734889454939.81,3190318994.34602
1.33917372516481,68.2144936549455,297.326805677193,0.116520958506465
1.48594142794562,3.54448380400233e-07,1026.27870101363,100663843.199523
1.13852819166291,10.5293837754886,48.1866800181815,1.59116201337187
1.193424636721,1.81121807394381,30.3033257581496,1.52045152707527
1.14148710026202,578.45697073042,2154.21591081279,0.178524336725678
1.54796118284561,1.28990950640638e-05,33328.5131003883,178070405.581436
0.581226828265763,965.667118749114,1937.51175528731,0.270748332444605
1.09051868616188,7.40273998086192e-05,226700.946537294,324464419.58291
0.61064864221577,0.000111576892218861,632.008122332801,2036841.04471693
0.993634348939627,4.84647585267862,28.3267491734458,0.239032471011129
1.29378888828324,22.8849485894156,126.329094546081,0.207594167478046
2.35867422362455,46.7643344005039,208.921107552454,0.163170892822172
1.68929143656499,8.60207203842925,60.7600811883796,0.325800222558325
2.05345142605656,0.0288858292718152,451862273.351839,1668726813.53345
1.17790243607843,3.868379170961,28.6175316347454,0.986151442133406
1.50861828202715,1.98362591633728e-05,894.058750414992,10689200.6399223
0.691857768101384,31.6454072956911,243.554925570321,0.472837897095998
1.20667447781262,5.98484755838205e-07,2589.04546142152,317390493.860656
2.04252372192172,3.70720790896347,35.5118122102152,0.455583830468481
1.51657657869886,21.5522299461519,61.8124114372321,0.217594846344646
0.067711604942146,7.69042451186367e-05,7244.65166837213,25385920.8051071
2.74168136384774,21.2072195452663,207.635311771967,0.296264356739127
2.08464683409205,0.00620159233183093,57299328.1190675,638059163.919554
1.22136971383203,25.2831824849968,187.025574248009,0.947696312140086
0.591713969836633,0.000328198635009506,68024.8504738625,22876180.6811379
1.67803463262515,0.000466825896292746,93891.1460669815,35074662.3517089
0.811976246954811,17.5480712359305,52.0217953546132,0.300024959100215
1.0366991912204,1.19427953472312e-05,1662.54228115073,17228118.8290269
1.81392081387971,248.795894188901,3431.74283263589,0.320977760685033
0.727054567466383,6.95686227941927,33.2820737477502,0.900802690705558
2.00572273887874,16.5480973182359,205.343386615965,0.715750581692122
1.59896858803511,3.16972023500966e-06,706.014077823879,19512770.0489265
2.06500485554222,32.0820660670037,235.617476346214,0.611693450964958
1.54561400926265,91.0612795419724,823402904246.811,639380836.623646
1.66116491102409,41.56341813278,209.129871717747,0.178135624872724
0.619630523271212,1.19639441982388,8282255710.50289,1102575925.46528
0.802967257334604,0.000151426149040891,34398.0216647893,15586279.2213361
3.80691440583071,3.70505790385596,199.38265567675,0.480846422655883
1.39797195352206,5.14912067118834e-07,1113.92717909591,83851415.8634127
1.34800160642262,7.46768486597757,55.0907026705497,0.667963530453706
1.04687297185244,5.19847802651922,26.4973298278524,2.0020910286452
1.87344372320376,0.0489114615891021,26963344.0456813,54782346.4966502
1.06350038040843,2.45947425314236e-06,2015.93931254691,312570468.720036
1.10617064582517,0.00027522305635803,952992.3631542,713716152.778898
0.912586150436465,1.24133803935373e-05,373.549984946796,3845480.85089952
1.9474280570275,6.56912772719532e-06,15196.5184259127,185252241.58073
1.5219104422523,26.2138614026212,176.459360075847,0.952557220267272
1.34786531990341,0.0050506960851603,86822360.2437728,1450941426.37375
1.28186528310073,1.32431139580865e-05,14053.2244292947,48745755.6491372
2.5797570313203,9.97399656697901,38.2182764163667,0.0821264463573448
0.67540318832802,294.382597006713,137.188353149427,0.0566805201819206
1.81765036268644,0.00534069432579938,1077162.00824193,58298696.1525402
1.44541229410612,0.00177872269207145,4899837.0169599,148080371.990493
1.32925942921455,8.34347111988779e-07,2569.83367372171,627197999.635602
0.971944434477558,27.0440284036988,222.560544707983,0.206098330418557
0.947717521792739,2.42245063945339,25.9098359364583,1.40709661414382
1.48177929697286,3.45675695347033e-06,3108.55573313928,304437764.64637
2.1641770663776,2.23247747747722e-06,2435.84889051007,55601081.950949
0.992698934064377,4.52377970698604,36.6408275929991,0.74956911132672
1.47387268418707,170.083571087995,251766554199.611,229182559.750858
1.14771307309345,38.1753902485477,233.083564554973,0.542391251964861
1.42398950515298,2.46583109903669,15259985.3891082,1880359.90970845
1.27624558716423,3.02121731210838,31.658809870958,1.15593403865858
0.624327432782116,87.6515425473401,183.115949822877,0.206392618176107
1.04901580386383,73.0528567311246,250.670433168598,0.334508040723916
0.158655594321663,434.254413752268,313.533520249626,0.0943346131514836
1.2667898499709,6.78736222569919e-05,943566.918422679,1256498560.00856
1.21981228753408,0.305036789004667,1203187883.81148,451420905.455558
1.74559445152091,86.7100695846267,1112.36427441328,0.349139140978605
1.9371184550955,9.96139931581906,52.9483934436438,0.634535476789236
3.7980069094139,36.701911304143,517.452677064091,0.0861991982722338
1.13259978936753,27.3419123790334,200.360516862614,0.237832451941018
1.00743917537836,531.618687667468,490.278478359918,0.13037654433515
1.21985432762596,0.0223676027405383,3329397.15367579,50340787.4831082
1.90858637424373,1.79710803907977e-05,11058.7449188391,225035178.597617
1.22783493970939,1.89922185665631e-05,6948.9880413259,87028614.9988052
1.69868746996656,36.1467931813316,257.079267557647,0.810489765643898
0.821824273571972,4.09023890231795,42.7496507618416,1.16414687020687
1.09608268208591,63.5441905642241,261.476189788393,0.261020625443182
1.32506434880337,1389.81804567566,14025.3078089935,0.670228065687451
1.51035321508165,8.41103751900175e-07,639.76082077822,47924231.2014166
1.9992308079739,4.71715687419328e-07,3520.61000247092,491261774.856684
1.47087321180799,2.07968272343903e-05,2973.34132583382,16289140.4779284
1.12782753538799,3.77601316070119e-05,288067.487921793,1320118967.85383
2.43475823697981,2.64456739196127,35.4640475159761,0.960783720053683
1.08948783659759,4.15714237488601,42.7860858477294,0.765138552551812
1.6352264671633,2.35818839755434e-07,3123.53085637346,851315881.17536
2.32972127721282,0.405175502175697,365054930.72327,120600250.046892
0.259778259015979,0.0159518593724303,27257826.2190778,331408652.895415
0.655458568068949,2.53395409705502e-05,2556.278822127,28110791.9441778
0.934138259721323,1.82712576387205e-05,22913.9649434679,138342193.245955
2.40737481825314,0.00042851936666847,4255.48911856857,1968597.02554788
2.14161721680329,0.0210794722157466,2918820.68631199,38467506.856873
2.1226079794938,14.203956403727,243.288310303713,0.438935461617519
1.51648654209062,0.000709486097533009,464512.489495766,51396590.5651464
1.03103311276581,30.3507809712722,86.1642184013095,0.126370929404794
2.50898365154527,25.8019452499712,623.089240926024,1.05173316314964
2.38434125774439,9.2530217752502e-06,939.421149268011,8096313.18393379
1.57466821545707,6.41832744810349e-06,89170.5168581688,2037325025.13784
1.49193129343548,0.000187991148736689,212787.203506541,222469955.023899
1.52872706664756,0.000165538118101833,1175298.34563306,364899610.063769
1.03959842609031,2.63493973690799e-07,1959.28467133997,434663393.662882
0.811269448169521,1.67780066084641e-07,2704.60376802919,993054097.729299
0.547815296812794,7.36631822741137e-07,4950.12330688701,1296323721.43202
1.27553775381244,0.00210025591968734,84759.1585051014,1492530.66831949
0.952301289193904,1.28781437244416e-05,23229.7550465489,92800994.3378815
1.9933846389117,11.1890870908181,182.075729740467,0.847034883877843
1.16020166365301,42.4564182617367,232.09139959333,0.345659464913089
-0.125773941799531,106.544202917464,242.424081306883,0.36400979117072
0.674342546671789,18.1200161547202,228.543039050228,0.899294815149207
1.4317443710372,8.46635272373273e-07,3205.51966725272,212508098.051256
1.21911882388306,1.15830938032325e-06,1040.46878292778,86185565.9210256
1.53598146576194,4.1232632357489,45.4299966571228,0.566432589312516
2.03042297101125,15.142427993793,43.8657530891316,0.358619272408389
1.66265568811034,8.51714757956683e-07,3159.77336388022,195926534.660335
1.4771208806708,4.89241259850362,28.2298101289896,1.4682296822583
1.24183458458231,3.19322371886379e-06,7133.79247642691,156070195.197021
0.291592824628839,1.33915977851233e-05,13330.0368844603,210710797.264439
0.679983362365783,0.00584385052716269,551019.078978163,32009474.7274663
0.996710284520262,1.71729013404516e-05,95479.9763487628,1013929660.9395
0.943359537203579,14.2730472467283,57.7341552271151,0.329262383075072
1.94193764252001,0.000124561684676457,381819.152558162,398053661.585752
1.10071972974222,27.5593228170597,246.303057167708,0.636408151086933
0.639494084888179,23.1972420895861,66.439646148183,0.463854542656093
1.8271100773521,0.000178985227381503,189931.340193144,293343049.097041
0.754570012479653,0.00015146292548034,86828.096958153,158415023.148869
1.57407164784329,0.11531015006202,15944669.9561907,32760487.1191692
0.968062595246879,227.550524251116,646.511246975495,0.152011740468605
1.45742264622051,2.99786015933965e-06,1479.24678459489,145793460.221027
1.73450775824074,15.2945847044511,252.874371317493,1.23684371201407
1.0921715065471,3.69350627752268e-07,1658.14297764219,194344792.493097
1.51733467320807,1.10028124902082e-06,10160.8268689376,1140123512.91046
1.3602257764065,31.2318365126246,92.5145494968652,0.0906321402262893
0.996478623977031,2.73048328474362e-07,1149.79014602866,275284116.673304
1.69610398579518,3.93727178516179e-05,1703.12401043508,6444708.21440449
0.780374085281148,7.49195756574318e-06,31307.2901005598,374336097.264775
1.66897601073194,16.0723758298893,203.956853188704,1.00419730772313
1.7537890157686,0.00044700531427734,1529923.10995826,173857058.417734
1.71536708517224,5.66404894195302e-07,1444.41292677565,215110710.336859
1.26032527458289,52.8224334862115,201.673800486027,1.25619355503301
1.04381416708551,69.3650335843232,225.986687198079,0.182474154487181
1.00100295723064,13.1735363776627,67.1806425734601,0.430412838066259
2.78032689565013,53.5748085009166,133172047219.981,243699638.052962
1.51072618820312,7.64544643378815e-06,217.4009176433,833262.368363692
1.51370162324689,246.787641044077,3186.05695732285,0.668445459436555
0.878867186545972,0.0212962783016871,996433.494272881,4536818.10654164
0.94578219615681,0.068137426126267,330768962.568207,385834450.775318
0.811857999268814,17.7867667485332,222.118107183326,1.37872591096093
1.55362608467881,1.19728420933897e-05,120890.796892985,650291962.996817
1.26980790553759,0.00613695307565638,50628312.1005884,840378315.127187
1.08991467060271,14.5649926153237,61.1627619783393,0.212002129015187
1.20443353725446,2.02197870979831,36.0543836774798,0.675419619777957
1.41557789713859,97.1565432569482,687.11320729028,0.805450434489438
1.78120331219958,5.95718411744213e-05,88735.4754298692,70108460.3678633
1.24568753926635,2.52568862101516e-07,3907.39326324091,1177992747.28826
0.807221764748597,17.8569078724641,41.4249026325841,0.944251023036358
0.476982403310799,12.0411487918625,26206780369.4568,403850059.115121
0.546201532232284,2.46473853773604e-06,2362.97291500998,61785423.5518949
1.37372052968516,1.25626249936097e-07,4762.33533124887,5205894378.17918
1.17272073620985,4.40975212769717e-05,320.425161148369,1576899.11641368
0.723879063511695,14.0801077587252,42063782822.7391,432744150.180921
1.60934526729914,1.23507410664425e-05,823.57757671221,2776696.76025475
1.80258537023326,0.172643530010951,1251275256.20278,391598769.103681
1.77385121487658,0.00019400837912257,53995.5917791778,132161634.754115
1.22305004902962,0.00714817894123316,5763257.47262395,190961088.713485
1.55076369440693,4.43094347833958e-05,2612.05158982721,14460679.1440458
1.10533868023608,4.38265366739436e-06,267.231476420075,4846686.98550869
1.73516354711812,22.8970227017712,156.130833346182,0.939112460935087
1.3119533299354,9.40027871101565e-07,713.910650280704,80343489.1291413
1.29748238106771,3.30446227012301e-07,4199.56330155765,1006031254.78613
0.944515234280572,0.0513131590582731,1304188368.54413,3052557371.84293
1.45438633039371,2.9675400771624,29.5262888269888,1.32699494787143
1.05782193509319,0.0526134951197022,679634946.238218,877637308.249809
2.0121426345129,8.67007807815722,33.3843459782326,0.154018895675311
1.60935580392669,172.57895055684,1065.34407264079,0.759327398000367
0.848896884056119,0.00010613095325544,380328.258094771,345124050.655791
1.26747108940269,3.00043747775095,33.6094546434976,1.47492687856379
1.49416902028294,6.06434177308748e-05,44217.040193142,168369765.970595
1.83697275452565,0.000384981948795733,13305.1468422288,10058905.8171994
1.19063753744284,3.89861345237049e-07,1379.71686832038,223440666.951226
1.77840437052058,1.99619305549858e-06,277.425792740379,3081371.66002239
0.698925424733824,4.33803110418497e-06,49110.4630357622,1222225615.48116
1.63866464174788,7.87908524647218,27.3964157581072,0.483559591197219
1.25962156279776,7.13916806151161,42.8197146179202,1.36714666202585
2.26234428959665,9.81526822259213,46.8691223180877,1.16654119538963
1.23096365241396,0.000602489456717871,59811.7236793187,27828832.7185353
1.2655937503364,8.24969203837493e-06,47015.5912214147,662251801.10644
0.684414317162544,18.2075744268172,45.2635349080303,0.258691739339216
1.77558738255914,6.60690878999532,49.0632303202259,1.10246245724064
0.989983464565023,2.93726379224492e-06,35368.2327986095,1871717380.39417
2.17158181482894,6.22060237674817e-07,1241.32518657784,157913057.059145
0.892573576358569,43.2200865858803,209.373360841274,0.966017385589886
1.14379763139345,5.17589743949995,5301362624.16383,123846855.516631
0.867309806777616,0.0323716188423066,12217728.1086538,22941540.0316226
1.05123172264683,38.3490948171,183.590415852534,0.375016841198364
1.56068918442623,26.2140505358794,189.383310055262,1.39419375347295
1.21050633747643,238.275577194757,1833.95381882677,0.472572292691904
2.33479954091418,21.1363107158088,217.034025702481,0.224419261242718
2.25929804220853,0.0285335699972602,5785701.38735529,56354294.767698
2.07517184586117,5.89623069297047e-06,1776.46880404273,19622559.795943
1.35744386225366,1896.22900375975,744.430309536911,0.155875719429012
0.934158988592454,1.20574460099492e-06,15458.0508577111,1948748754.63457
1.5093567805987,3.5456472286923e-07,3986.56441332609,919101989.297504
3.69159620012646,382.394681051371,13785.9862242844,0.618910171740407
1.49904493115995,232.733657766355,2765.16261899334,0.355503121003053
1.16732842050664,0.000300979031814695,20630.1243632272,20115029.3674382
1.46399798461242,3.87900097180815,68.7323206927217,0.483428974850828
1.77069523210832,6.04038327120393,25.5736907401488,0.684494979138225
1.47406827164367,3.72400945132233,42.2302385952881,0.474878845336735
1.97904241543965,4.28789670301883,32.2016494593775,0.196414774961773
2.91080547491069,48.1731693282455,227.978428312597,0.1547691214944
2.50401982707476,0.00500676925131465,487686.540468737,21196640.0292471
1.34327300340562,2.42372169520975e-07,2870.85601160673,954278839.630503
1.16115579348956,0.00195038450769328,285298.406545615,13264204.8361947
1.04419576088319,97.6760843771496,722.080645451068,0.235316821552792
1.12600421249753,0.000173416036778714,4229695.07708292,2890027648.70209
1.47455628915454,0.00299213842744546,212223.885877279,22525948.0568841
0.992981655656168,68.2195836288324,270.133946908837,0.305187662993564
0.606703049695774,2.62609285222575,32.0380671507048,2.17556781603638
0.8438191589337,2.10857605049713e-05,419.742353161834,9143085.98044544
1.49108302166133,1.77161351754066e-06,1124.07099717049,126281018.500025
1.81953409970172,0.0133413772046785,11756802.0588631,48064995.642028
1.39217808985834,12.4240080947187,243.102717556793,0.839262823226746
1.2632221678986,15.8464577058358,207.551120394842,0.492956833423431
1.43123082043462,7.76194665540444,26.1757066476264,0.159872278995753
0.712924227077149,0.00018627942456466,132798.311424459,261958014.007193
1.72508719336571,94.5479107055872,906.926061136584,0.391257734281419
0.786771816112159,2.09113906473049e-05,4992.76669783232,47060570.8694635
0.925997345145086,2.83220918405641e-05,2480.02951144471,23844712.1278733
1.36713195528645,0.0172708447458321,2825263.08744729,65534891.4922315
0.826396618908412,3.10864515686236e-06,349.141489293316,6339433.07789406
1.52931537040872,0.000166963334500051,93.2684762255608,101196.04583231
0.761798486452771,61.6677255348762,257.529746791763,0.454934937535022
0.435030323554339,1.24577019713107e-05,1675.36373584364,273404761.663399
1.25655528151436,0.267103597976655,75654675.6387775,18729858.6170596
3.88040966496565,122.87181891706,928.194215637002,0.194550503075183
1.08999196345006,149.497315646687,403.682855625195,0.155245041637985
1.49231106618802,0.220590703887477,1474055710.09539,1040710676.25052
1.9418529140222,12.0925856750021,8134678468.75405,168643800.572577
1.88112439841619,9.99724107822397,48.3968707671966,0.104397731520438
1.23794220135097,165.518211561253,870.198886370526,0.139854459538131
1.95931379450237,2.15625927338576e-07,1785.73081383019,300894291.832753
0.420996922632933,1.00390134860546e-05,1227.03728291569,30332938.5598648
1.75781025595481,6.63412975061409,53.0425182141345,0.51202305348009
1.64884144919025,0.000459339077319063,465863.45732597,332586444.940324
1.13305892466149,5.37613414132429e-07,4746.60257767779,483746203.984015
1.41858916902558,2.80928347515228e-07,6255.35126481698,1924122014.62765
0.807704488374328,1.38928452946208e-05,4048.36304382737,27334580.7956495
1.83544596866579,0.159902105869304,57963649.1476153,109142685.899086
1.96990800103252,200.192895039012,1235.59278442519,0.265258926269984
1.03945972055181,0.000197349953794592,212137.416417194,413569478.566844
1.12446077602324,6.58916749685795,96.7288878534176,1.0723863511398
2.20624168012707,3.08326497570203,33.0632234800946,0.34371610602409
0.792992939798458,1.64265381206327e-05,9395.71049555616,61157993.4336621
1.29248730776911,50.8930438280144,204.71967576582,1.61527111978681
1.36678498291398,9.60125459490765e-05,1652650.5172324,2248582810.47309
1.72569525177818,4.37328220879125e-05,65404.0223470197,228394964.993175
1.14565670858628,5.53467444268946e-05,671069.983954061,938827655.406102
1.79516977959235,1.07553972410053e-06,28105.3444075044,2548389057.10682
1.44504328764185,3.80524563715857,43.5622442370985,1.29618679114725
1.03173667024948,8.95396755920977e-06,1730.41546245774,46119663.2555808
1.06376587075561,3.84470189484517e-06,27368.1360148574,1236378653.80067
0.814458354772571,1.69912758664443e-06,1266.94397094614,172225275.509647
2.31542603195959,2.73877354673397e-06,72545.3898867429,2892331771.16661
4.04832828098091,1.7492870569294,63.053505837915,0.301023166256891
1.19578251835081,0.0106551571520298,37283114.7997353,230144407.062993
1.47866038167574,0.000417832033163409,18566.3422006468,2957740.61347609
0.907403306459133,1.54388907193085e-06,4768.51562557231,510339387.088819
2.58192656551325,4.0297811195095e-07,2999.19737917811,793913332.622621
0.706538867554757,4.60628841402992e-06,120915.85777089,3537866538.59149
1.80667667043384,0.000328628805500141,15277.5106840747,7109578.26749962
2.14514150734017,0.00277038749368744,288489.42939498,5711762.9118486
2.30157565314755,52.3801099416863,236.577642121022,0.273569064277602
1.93093677425958,3.67786327297955e-06,18258.56298533,611332807.128116
1.61638268668422,14.4787866147707,173.750097541275,0.608973460910974
1.25575515849243,0.00705758904478309,350424.247610725,8388296.08062125
1.32717246927534,5.10262421244431,25.3532785803611,0.925478049147088
1.2248644037107,6.65417455236196,241.316969567481,1.61802685251294
2.16947910554648,29.4997310754519,135.652065676694,0.829776649834608
1.69230435523558,25.0573487003648,227.428467544724,0.554197653870538
2.00963951565343,6.99284883814124e-07,4824.49242556846,1202304878.20139
0.846099205676199,1.39817628314358e-06,6582.58065154345,272200724.68731
0.328663923102467,0.000124945722810163,55334.8499622108,149331309.94073
2.73898712575787,49.4077821347694,99.4310810712824,0.488248691052574
2.15476687626637,64.949632823955,305.333119630199,0.854473563519225
1.74109148560038,9.51219743207225e-05,18637.2433392158,47289037.7026001
1.37929576203852,3.4039663210577e-06,1205.63949290851,85566332.2617659
2.20471564901806,3.48101424693562,40.6433867788183,0.289395348840998
0.674273694936503,0.00424541746002536,60433.5287045727,15940506.7235775
1.46154154325543,0.000422431650337436,38660.2738382571,15001094.8343194
1.22390022168471,0.000417540259738175,9328.4029478329,5575113.26049945
1.17394962734083,0.000169278340737833,949070.961142872,435923783.0945
1.71904550753916,47.3036172511288,416.035678766931,0.532799140706665
3.86730847204836,3.90640709734032,22.887428928312,0.116496741813014
1.69417703602424,5.68839420709835,52.2389623002643,0.717298563321914
2.66965298014119,5.53517014702615,34.1332356207446,0.145764361631391
1.72477772731271,6.62354892135413e-05,2072.59017730169,1579631.67869457
