CC2344_Vm	CC2931_Vm	average_Vm	ED	Vg	k0	k4	k0/k4	Vg/Vm
0.0005547125968424069	0.000986384628752985	0.0007705486127976961	0.1021232400554797	0.227392260886085	0.0684748966486281	0.5589665093169771	0.12250268219521816	295.10436734221435
0.0018943854519128936	0.001148672611256106	0.0015215290315844998	0.06445574863539151	0.288514372043191	0.0368767678548523	0.28332187916912144	0.13015856016131988	189.62133883356537
0.0005202811838090014	0.0018923062931509179	0.0012062937384799597	0.016040865321734998	0.71210077560985	0.0107360366006522	0.26065684528159494	0.041188393073098684	590.3212069285562
0.0009425482548901439	0.0018800352485864303	0.0014112917517382871	0.08642168448856355	0.393145737753655	0.1468429803300965	0.441547879805119	0.3325641160249867	278.57155493852895
0.0015221631134499773	0.0008390307504714781	0.0011805969319607277	0.26355587186510115	0.424655287018759	0.1669835053337216	0.3916420368122294	0.42636767670009057	359.6954011336403
0.002126255882717741	0.0008435550628437315	0.0014849054727807363	0.13598812199412258	0.101088531868978	0.0293435958691741	0.2335444141681421	0.12564460586091328	68.07741888086159
0.0017853360440720676	0.0010680738195621559	0.0014267049318171117	0.00243880877580798	0.167063098054932	0.025791928211706	0.179226444343955	0.14390693463855417	117.09716166898882
0.0014745220932263598	0.0008628437555311913	0.0011686829243787757	0.053250761775621595	1.22259111829328	0.0181387317221043	0.23850435208468374	0.07605199470600828	1046.1273051825924
0.0008261022805829317	0.0011750143430606702	0.001000558311821801	0.03355966729463581	0.171647409684537	0.0179112990025405	0.22276383779885217	0.08040487710897569	171.55163038124593
0.0006736876453072661	0.0013067170839392434	0.0009902023646232547	0.001650544533502625	0.251566183473745	0.0226346865208327	0.1877126252659107	0.12058158841883312	254.05532491276077
0.001888127911736944	0.0014673064296872543	0.0016777171707120992	0.04020666511482984	3.5122184636519703e-10	0.1005688302737305	0.5716050390351726	0.17594111913968308	2.093450865834094e-07
0.0009517471897274019	0.002004997421309441	0.0014783723055184215	0.2441421775762284	0.684502200667037	0.1048915333625453	0.42856240144144786	0.24475206646627878	463.0107031306991
0.0010324838501093888	0.0005499443001555042	0.0007912140751324464	0.021352816810467162	0.141015370393064	0.1499823690245065	0.4759341198066587	0.31513262609840764	178.22656955320028
0.0009812949617161084	0.0010968691614871942	0.0010390820616016513	0.03859371343332756	0.620784285750528	0.040993809403398	0.37337882117938453	0.10979146935520243	597.4352832091481
0.0023516782560237624	0.00265591114994428	0.002503794702984021	0.15489165171268826	1.73233226914958	0.1299049485212033	0.4958474614718229	0.2619857085394906	691.8827119032512
0.0013669754440319133	0.0012070408734527682	0.0012870081587423407	0.2813500807559102	0.672130002689164	0.0372284858188286	0.4456554245287812	0.08353648080956842	522.2422236592244
0.0014951525291947321	0.0013483656688843327	0.0014217590990395325	0.29883846607628084	0.356908410657638	0.1103384412007312	0.4828315889743977	0.2285236586013471	251.03297098555376
0.0005897094236277424	0.000681651040109999	0.0006356802318688707	0.11985611165505015	0.576207233234058	0.0088236311846897	0.10328793791790052	0.08542750840570806	906.4419567366995
0.0017253045429427034	0.0022020588475817897	0.0019636816952622463	0.03021944598231278	0.27164138717935	0.1224368560631753	0.48769171194797434	0.25105379702707875	138.3326981326639
0.00095475291874316	0.0023426450098015935	0.0016486989642723769	0.10320018942860162	0.536072039759067	0.058315075653398	0.4372342225005118	0.13337262421934445	325.14852703607573
0.0007591850917903148	0.001617501256093818	0.0011883431739420664	0.369385525123379	0.641658692642447	0.2010959768881809	0.5512082319288051	0.3648276009676045	539.9607678259183
0.0006207914938053859	0.0016095186320797805	0.0011151550629425833	0.0202886095708985	1.15275478198477	0.1133446881214591	0.4809467588932002	0.23566992816896934	1033.7170320896644
0.0005963963083220661	0.0010534060524210029	0.0008249011803715345	0.13472809444162734	0.248082362509457	0.0506409006566213	0.31070680334273953	0.16298613391081596	300.7419172290686
0.0010186008169945078	0.0015353760539911212	0.0012769884354928145	0.020017883232549643	0.0382212722634543	0.0161226629750496	0.22027023843732563	0.07319492224382844	29.930789661931414
0.002223406806795656	0.0022532034838781702	0.002238305145336913	0.2693281045943611	1.41728229082331	0.1736660619294333	0.5918082808340288	0.29344986806316337	633.1944032635365
0.0010652911732361014	0.0011198163936720683	0.0010925537834540848	0.19854857531137635	0.308902607709798	0.1088145725275236	0.47399456805496115	0.22956923952534877	282.73446340848244
0.0010941242139658569	0.0010603763956261744	0.0010772503047960158	0.1334182731232472	0.36527969065723	0.0414891323997587	0.27914273941746914	0.14863052675609822	339.08525161791255
0.0010475962280042795	0.001229038876620699	0.0011383175523124894	0.27982036715203223	0.36272225025537	0.1902300080432861	0.47310303748935734	0.4020900162738131	318.6476827300964
0.0018621791070939386	0.0008466928231165829	0.0013544359651052607	0.23461043765334494	0.169251482797576	0.0374142408831515	0.1683829541443071	0.2221973184476075	124.9608598398541
0.0017929190390411217	0.0010332731202879937	0.0014130960796645577	0.10822638841524539	0.279188770069031	0.0184058316870882	0.4408399986765892	0.041751727933814736	197.57239021942877
0.001495221764166966	0.0014630053933555596	0.0014791135787612627	0.041852825173185906	0.261351914412164	0.0091464548203636	0.17880826758374868	0.0511523037718581	176.69495984956248
0.000641791814329291	0.001144595020741034	0.0008931934175351625	0.0742736809624695	0.174541822768575	0.0766121812458408	0.3453936639683938	0.22181119469768673	195.41324347221106
0.0009877440595405975	0.0008703122311054815	0.0009290281453230396	0.1751067698433655	0.0754166928080628	0.0353408843107828	0.4038915036567172	0.087500935253197	81.17804954320204
0.001277352745292785	0.0010264733927363465	0.0011519130690145658	0.17850286854411057	0.136030726789657	0.0629176919617501	0.3942070649626706	0.1596056934385691	118.09113938261682
0.0010812014352885144	0.001429650743578981	0.0012554260894337478	0.14771358241526933	0.768816552405032	0.1384794561093659	0.7199417962070284	0.19234812708324048	612.3949142651655
0.0017800316030778334	0.0009617003905460603	0.001370865996811947	0.006339898448504785	0.57045158269485	0.1799630022229432	0.44504758334466427	0.40436800233913867	416.1249779493243
0.00041876445251196834	0.0017265616491435772	0.0010726630508277727	0.002851904735945467	0.220203335250553	0.0692572185145935	0.3615135519412145	0.19157571864928422	205.28658564366728
0.0011853858608687534	0.0009884434262592335	0.0010869146435639934	0.18644346135463313	0.315916767444308	0.0167245352012339	0.21893280642097657	0.07639117898609953	290.65462436720594
0.0016240414515653451	0.0008969391574444017	0.0012604903045048735	0.012979778017711286	0.0612913828965919	0.0131980309771744	0.1553277942248799	0.08496889460791932	48.62503319346629
0.000890538017904289	0.0009715945491867401	0.0009310662835455146	0.08974836044841905	0.210084061412999	0.0478726780561083	0.2958114539411846	0.1618351061741737	225.63813675326713
0.0007961403888905742	0.0014053486845920394	0.0011007445367413069	0.21670876418143825	0.275502556278662	0.1535394629911134	0.5423460095789109	0.28310241115321333	250.28746187945845
0.0020872926728915356	0.001210907267491095	0.0016490999701913153	0.18473064516513246	0.415182063376833	0.0766432056724104	0.4144055443803333	0.18494734617273548	251.76282267997792
0.0008945893857842411	0.001740351910141073	0.0013174706479626571	0.11988904843020283	0.745888575929631	0.1393773741760493	0.5135489877259956	0.2714003483741929	566.1519496340026
0.0010651197985206997	0.0008463621578745851	0.0009557409781976423	0.0342968751124454	0.338137709223141	0.0437136429108594	0.35725458577111613	0.12235992105323348	353.79639142480704
0.0006224650775401749	0.0011022998861479497	0.0008623824818440623	0.01813193692807699	1.28343580125209	0.0396393436337331	0.24492837422887606	0.16184055342110618	1488.244286349225
0.0005375832246741346	0.001244473891375801	0.0008910285580249677	0.02613438207598194	1.01385326289352	0.083605399847339	0.4879406746058619	0.17134337061543795	1137.8459800893504
0.0009402255290270749	0.0015996876481261344	0.0012699565885766046	0.21078440131151668	0.745294797032163	0.1432420562337216	0.48860586311953313	0.2931648329375014	586.8663572725001
0.0007423788583453639	0.0006542258144261214	0.0006983023363857426	0.16375039791914583	0.0535330739587876	0.1819740336237704	0.6430876738884163	0.28296924511625016	76.66174258540056
0.0008964965496958538	0.0009553594724460264	0.0009259280110709401	0.04932652909253928	0.113661084924332	0.1388399097205476	0.49747066305769816	0.2790916530980331	122.75369528228241
0.0005704463581587121	0.0011009245719186833	0.0008356854650386977	0.19012200210323202	1.09260166837277	0.1136188582037356	0.7703649935144734	0.1474870472571661	1307.4317001818085
0.0007749633209227843	0.0007764950105840512	0.0007757291657534177	0.06084273259016156	0.287731964089136	0.0961622513292522	0.541920799324679	0.1774470576679949	370.91806882068147
0.0017199630581345145	0.0010658704466271806	0.0013929167523808474	0.05052140280979488	0.238440151781282	0.0072289716283265	0.09387235721550453	0.07700852351806628	171.18047533976988
0.0005447617935212017	0.0007886722772179303	0.000666717035369566	0.0014549193833508162	0.250070459472344	0.1234450901252804	0.4649062345902147	0.26552685453678504	375.07735096903315
0.0008856896001499454	0.0007586229349778392	0.0008221562675638924	0.06834802132676848	0.2237440416286	0.0772701611934436	0.32217199476541875	0.23984133459429297	272.14296169214833
0.0006864801399333525	0.0005861242865666747	0.0006363022132500136	0.21815790988263503	2.6140206283175e-09	0.1920069544388353	0.5336222394211064	0.35981812648425543	4.108143227989069e-06
0.001939397987800864	0.0010377982801039309	0.0014885981339523974	0.060241099853472875	0.522061414796176	0.0486454756515307	0.3623370317536727	0.13425477218293633	350.7067507938113
0.0021671867387825106	0.0009218105944720665	0.0015444986666272886	0.0029429723983562354	0.319407186472908	0.0377702183445956	0.3585658107342708	0.10533692062622975	206.80314808584157
0.0013287949854672242	0.0013812003612087165	0.0013549976733379704	0.12219617838772479	0.0544883354383394	0.0701261843291391	0.34333038893947654	0.20425277397015149	40.21286273068651
0.0010735083219016977	0.0007683069335560019	0.0009209076277288498	0.10987654672121205	0.128381496580497	0.1539268622376229	0.42097128709135706	0.36564693830108763	139.4075721764978
0.0015990521798660685	0.0008936545690581938	0.0012463533744621312	0.11549730213971879	0.507561492268761	0.1057930445439451	0.41649709106605315	0.25400668291142314	407.2372271530145
0.0008556079658659309	0.00459816706888554	0.0027268875173757355	0.12623683305597522	3.44125956122251	0.0190365549535628	0.18587712292843592	0.10241472782474698	1261.9734181534052
0.001046498130612633	0.000505666796507279	0.000776082463559956	0.07237509781705263	0.305519067880575	0.0848961862428277	0.676749284717586	0.12544702766587437	393.66830488493855
0.0012615243962666276	0.0014432376327631685	0.0013523810145148981	0.1181934927491291	0.331541065737212	0.0670088252518874	0.47267501636203196	0.14176510907562734	245.15359368316513
0.004088517677887767	0.0021082940460781657	0.003098405861982966	0.2829884449540632	0.454934731009738	0.0347430537556788	0.40424737554951534	0.08594503231703282	146.82864391386795
0.001412736185497494	0.0018654333733664752	0.0016390847794319845	0.02055579653831289	0.187413867609608	0.155166490686846	0.5216355341776585	0.29746150428854684	114.3405575851636
0.0002514062296061902	0.0012878635929608295	0.0007696349112835099	0.13866093713071204	0.412187713607911	0.0832229118095078	0.32513580893854804	0.2559635374559351	535.5626512842447
0.0013180574894205873	0.0012065191700201612	0.0012622883297203741	0.030797016987719313	0.55643932683988	0.0648351627055777	0.29863100613411375	0.21710794048110507	440.81792862898766
0.0013244611061500305	0.0009634773181022037	0.0011439692121261171	0.15623313911861614	0.214754969624013	0.0641073429536595	0.5785495330947701	0.11080700836579589	187.72792776903623
0.0012808890674750667	0.0009688524486532509	0.0011248707580641588	0.0595763543611168	0.383358765104406	0.0462128832968898	0.6872180489056162	0.06724631777422475	340.80249873696204
0.0022507963357183062	0.0014123311743525692	0.0018315637550354378	0.07834267504602872	0.240933196254832	0.1203499618026373	0.4731699107200474	0.2543482987316215	131.54507758326454
0.002921788031751869	0.0015517915590669814	0.0022367897954094253	0.15507258643652805	0.459641570894294	0.1348343517780932	0.4611476162186913	0.2923886994878237	205.49162547040348
0.004034300503229072	0.0034315420057300446	0.0037329212544795582	0.026781318167115646	0.292031305556812	0.0750625939177369	0.49654244511743556	0.1511705487734973	78.23130616708572
0.0017371312765345182	0.0012831855408617348	0.0015101584086981265	0.09859698125491653	0.178338793357665	0.0043462635212658	0.30090053199128025	0.014444186896258959	118.09277247372138
0.001643249726875712	0.0007969137737912631	0.0012200817503334876	0.0746351657822826	0.241531423913909	-0.0	0.04616841974957499	-0.0	197.96331175996255
0.0016773658224159072	0.0008219135447498658	0.0012496396835828866	0.14044617118649255	0.223203071793066	0.0137438400944105	0.3439312000665846	0.039961015725673364	178.61394346337698
0.002468218928250321	0.001371996927047668	0.0019201079276489944	0.12491975770183976	0.799291011854159	0.2337196785260116	0.557683525640128	0.419090160961345	416.27400228112253
0.002046876962203411	0.001583120438327599	0.001814998700265505	0.18786414403036703	0.109324010838258	0.1186190259185978	0.4840173875426978	0.2450718279374494	60.233657920672705
0.0017827717779048675	0.0007950467370901189	0.0012889092574974931	0.01688197396191144	0.172123655602335	0.0305684943541258	0.4827917229243166	0.0633161110736726	133.54210515682465
0.0008821554034917104	0.0017294297363241297	0.00130579256990792	0.03963263609887109	0.275947829257426	0.1054050170842497	0.44543419374660126	0.23663431897240592	211.32593002645504
0.0030233136178857566	0.0023688185338654787	0.002696066075875618	0.05243213016320824	0.419541148619699	0.0121460144399854	0.15078944512501338	0.08054950019821105	155.6123391684464
0.0024517539399807583	0.0016598763830991277	0.0020558151615399428	0.2147159735683933	0.126962453071764	0.0091945109499394	0.22471445500762938	0.04091641968304724	61.75771803174204
0.002610914673465498	0.0017188048902369668	0.0021648597818512325	0.08916154805358119	0.323085081070506	0.0125525942666428	0.22970498442124776	0.05464659070533292	149.24065003148925
0.001221942557566748	0.001952072725911034	0.0015870076417388908	0.04224708549108869	0.103367818478084	0.0059682804107335	0.2585354123847419	0.023084962928992283	65.13378748751548
0.001769021656249463	0.0010288559491447356	0.0013989388026970993	0.06320300105415563	0.10180306453239	0.0086894527397795	0.19697007458222524	0.04411559856597447	72.77163542545084
0.0018308074615215892	0.0010415125824581872	0.0014361600219898883	0.23485774312541052	0.827334825462551	0.0246790773318029	0.48321667063442986	0.051072487419361975	576.0742624740574
0.00163686307139336	0.0013845559327482575	0.0015107095020708088	0.19982342144482168	1.24359460762166	0.0175519920090188	0.29146990780900095	0.06021888208274505	823.1857984059804
0.001611224347120048	0.000646245409716502	0.001128734878418275	0.06329089875514536	0.003607633142491	0.0193944173291362	0.35822066576729616	0.05414097840389537	3.196174063077123
0.0017740106010960776	0.001833347108025493	0.0018036788545607854	0.16563188940834767	0.0251344024937922	0.0116179712278817	0.1846859397447205	0.06290663622764395	13.93507631928894
0.002972250865701137	0.0015339681221867797	0.0022531094939439583	0.14777428703044743	0.116505820845793	0.0095847949847991	0.34956729744344944	0.027419026479013422	51.70890325523206
0.0019360177113881298	0.0012030016286737036	0.0015695096700309168	0.0622574746235447	0.180531919817569	0.0160433924859881	0.24448196778744433	0.0656219868940863	115.02440747243871
0.0011385698393897572	0.0015122194585312167	0.001325394648960487	0.05412712477037967	0.0860434391918491	0.0432990185521268	0.3029667553944826	0.14291673188943993	64.91910862876455
0.0020743373966497047	0.0012026351759930555	0.00163848628632138	0.16468652260483183	0.0503178132132514	0.0382332337021416	0.21615289272496474	0.1768805090699849	30.70993857764998
0.000850603255143747	0.0009646769622856054	0.0009076401087146762	0.05193683407103483	0.859202421244222	0.0107144679356074	0.22556561551435034	0.04750044864406984	946.6333770341555
0.0012553209195370152	0.0016489143074183727	0.001452117613477694	0.13169667894535952	0.226145666426361	0.0206909673891217	0.23784573513785828	0.08699322431461284	155.73508944965002
0.001420539119956278	0.0013178338311244158	0.0013691864755403468	0.16979259955889364	0.0205834097092537	0.0520747350406251	0.30409883108112323	0.17124279911070533	15.033313633287605
0.002035088609475785	0.001513662868827702	0.0017743757391517436	0.1426007508318382	0.0417846444656958	0.0242585397454639	0.1476784394671786	0.1642659540078316	23.548926838726572
0.0017591364087482543	0.0009381305305001719	0.0013486334696242131	0.08288619721459006	0.0252175927957693	0.053834761795598	0.24369942338989653	0.22090639791735314	18.69862595268083
0.0022813369128784106	0.0014110470103669626	0.0018461919616226865	0.22723719849001464	0.0393332838313201	0.0183444386797174	0.15318518806719017	0.11975334502753068	21.305088879678916
0.0013468818962434786	0.000967795207891472	0.0011573385520674752	0.24075103539913045	0.0577388328356667	0.0482612667148932	0.19760885303317088	0.2442262377120928	49.88931953620811
0.000939519665576538	0.0007821714134750238	0.0008608455395257809	0.04817775738808333	0.160216697354983	0.0674611774972046	0.3795814754158887	0.17772515748638867	186.11549923722964
0.002884937662383612	0.002194498692050079	0.0025397181772168456	0.04422200426925301	0.619213611076197	0.0394828001140665	0.5788427309092938	0.06820989192011388	243.81193812408085
0.0028991678277098735	0.001383823945954356	0.002141495886832115	0.08433614048456436	0.0849457974869641	0.0212664193163438	0.35398934283729494	0.06007643943710063	39.66657046099829
0.001434964512525173	0.0024585549006003946	0.0019467597065627837	0.05769219034535831	0.215074031789354	0.0848361033283736	0.4465218440329326	0.18999317606087068	110.477955273222
0.0027614928529235525	0.0014931843269250528	0.0021273385899243024	0.08642630368363183	0.0714421183714387	0.065891283981981	0.4190019497485439	0.15725770255132326	33.58286203701162
0.002956185013524398	0.0015593566737313214	0.0022577708436278595	0.11545753891666809	0.25496272405361	0.0514867296142764	0.24044916559869203	0.21412729583020218	112.92675019397788
0.0019592597530901324	0.0021909035442628706	0.0020750816486765017	0.21255664147893544	0.334182853772474	0.1369883252843067	0.4649869535269552	0.2946068147616652	161.04564077544495
0.002180950497477588	0.0015033062792950132	0.0018421283883863005	0.16322046381648744	0.270386843969534	0.0494005687407186	0.3984258715478983	0.12398935979934154	146.77958695723274
0.001821380646138568	0.001119797150566168	0.001470588898352368	0.13246802578188202	0.117705048635457	0.0705648293134561	0.27579358509398805	0.2558610247929016	80.03939698397863
0.001243287164028031	0.0007877225268121533	0.0010155048454200922	0.07504773057153766	0.118795169783818	0.100858435671415	0.3540380346505952	0.2848802269816957	116.98139139323854
0.001454285638598832	0.0007654110939194929	0.0011098483662591624	0.06317578850914843	0.227363927666169	0.0454684663623261	0.4520342363390959	0.1005863333064394	204.86035261962704
0.001842147284281959	0.0009642233436172786	0.0014031853139496188	0.06725311781094212	0.175057162732073	0.012694238162507	0.23414136197970253	0.054216128475444034	124.75698041574458
0.0011006187353273422	0.001552501214100134	0.0013265599747137383	0.12477191219138921	0.167759907988651	0.2056961399156304	0.5472401623854186	0.37587910035513733	126.46236218973239
0.002046546227474872	0.001804570043840818	0.0019255581356578452	0.15456540384504372	0.368525857399677	0.036592623127074	0.30409883108112323	0.12033135082098469	191.38651312325834
0.002221612078801819	0.0018654214041194915	0.0020435167414606555	0.06941227089913765	0.143201916450404	0.0196206195290041	0.4145544548525375	0.04732941426472769	70.0762139820038
0.007415102554088654	0.0	0.003707551277044327	0.32755744856199165	17.0023726009241	0.178105032651776	0.650108005958089	0.2739622201533971	4585.876588193394
0.0018796069798672815	0.0015949852787442566	0.001737296129305769	0.12724524712477284	0.6145055109249	0.1852159308758414	0.8950430212465492	0.20693522711107948	353.713739735585
0.0017456753818785172	0.0018953624934353777	0.0018205189376569474	0.14328020479410872	0.341996361561374	0.032021939397367	0.4703278261822154	0.06808429698344276	187.85652512987954
0.0015368973151774512	0.0017522315409841905	0.0016445644280808208	0.08982882821343359	0.483571259367038	0.0063762339414904	0.2204578752568178	0.028922686177858422	294.04214946528884
0.001454201929315685	0.0011326725777682097	0.0012934372535419473	0.1007606650776582	0.130454058511868	0.0602733823260202	0.4408399986765892	0.13672394180873365	100.85843604290254
0.0014453077898049106	0.0017765993420320943	0.0016109535659185024	0.17777548895458323	0.0761731895229314	0.0237259180470589	0.22694674053470293	0.10454399120762396	47.284534535606205
0.0022055225294224353	0.0012566807230454684	0.001731101626233952	0.16485255538449345	0.0243876605205259	0.0413996620159617	0.2737576150618881	0.15122743528651256	14.087942701308512
0.002217563786364226	0.0009355053363534828	0.0015765345613588545	0.12019569131210621	0.0699184648187161	0.016972438090639	0.28148405245310765	0.060296268803599215	44.3494652971335
0.002033893495214005	0.001085609676684132	0.0015597515859490686	0.02928369512018712	0.0017024283472331	0.0658241009765492	0.244066800325971	0.2696970701817526	1.091474028665415
0.0018572618406189506	0.0010257216780878368	0.0014414917593533936	0.1200252570752901	0.211176371901078	0.0273586564518074	0.33316357080404824	0.08211779092708346	146.4984940294108
0.002145395635895245	0.001311232785925756	0.0017283142109105003	0.07564090288027243	0.0333849863279507	0.0063398517832936	0.3347812581392177	0.018937296007941976	19.316502819451458
0.0015938549427388978	0.0020018149389044518	0.0017978349408216748	0.1386430181620779	0.0	0.0494751109275165	0.31743251559708624	0.1558602490184551	0.0
0.0014514693870757095	0.001163827674764139	0.0013076485309199241	0.07373034053954966	0.0775618013788325	0.0568655926180474	0.3004432592624392	0.18927231969739391	59.313951375197256
0.000856108272221819	0.0012474644258737202	0.0010517863490477697	0.05065223294005107	0.181960499870291	0.0732000101789902	0.27579358509398805	0.2654159274736005	173.0013895265214
0.0015079879932302534	0.001531068453033143	0.001519528223131698	0.17848215983872115	0.137814186228341	0.0322135403966993	0.33063221039236146	0.09743013349628418	90.69537776949642
0.0019840465061187183	0.0012466741986037232	0.0016153603523612206	0.07423606037614855	0.0578972625256384	0.0676242165456986	0.3241000163927443	0.20865230831630566	35.84170085703059
0.0019161607185184753	0.0020141848417488573	0.0019651727801336663	0.13691095309506932	0.337872225895467	0.0268399247785895	0.26789877535374745	0.10018681400521025	171.93003552211107
0.00321571037037845	0.0013699544694846777	0.0022928324199315638	0.1085034061464469	0.230901584133791	0.018431929536628	0.18848582121067953	0.09778947518829949	100.70582661278094
0.0021266400139361426	0.0012852885701872274	0.001705964292061685	0.1058771713198092	0.0453976168028261	0.0522766259441176	0.3587359191436713	0.14572453761782678	26.611117837620363
0.0014742571272971154	0.0020181761995294156	0.0017462166634132654	0.04519669165773579	0.936334200290665	0.102865205756303	0.37102218137708015	0.27724812940970295	536.2073446604542
0.0021316908679027873	0.0015140695394429851	0.001822880203672886	0.2531139021740016	0.133514060390349	0.0494869235323536	0.24171570122194236	0.20473193624652009	73.2434638992371
0.001559568982060241	0.0013098373597857857	0.0014347031709230134	0.14953356317491953	0.135345536937984	0.0545111635761036	0.19606930341391998	0.2780198767831883	94.33696089966102
0.001102680005386388	0.0010835037378259219	0.001093091871606155	0.23727915300278846	0.47185763727848	0.0378800070834958	0.18327746694607122	0.20668120153931344	431.67244175473303
0.0021270709388960603	0.0007793112416589913	0.0014531910902775259	0.03530519906262404	0.056295944818784	0.0532934409492907	0.418533521777536	0.12733374550967957	38.7395334277977
0.0009668923163573905	0.0016430717370850005	0.0013049820267211955	0.02059299085610619	0.273497615438134	0.0171142622689513	0.4023251190508482	0.04253838862790046	209.5796032726248
0.0014089665016478257	0.001329925242409721	0.0013694458720287734	0.1839152778942689	0.0266392627282634	0.1204832745654554	0.43908893995033327	0.2743937813124686	19.452585364910053
0.001987117641935906	0.0012318722072588088	0.0016094949245973574	0.08220489019510994	0.127839937858577	0.0551570741916965	0.3276962831729622	0.16831766798704856	79.42860577243407
0.003139089225242295	0.002127366590103982	0.0026332279076731386	0.2106504382594877	7.71034331498273e-09	0.0577875246449675	0.22691635878805233	0.2546644276931265	2.928095700533572e-06
0.0014548407824897572	0.001249632766568096	0.0013522367745289266	0.06943833001197891	0.156382050704277	0.0107721780002711	0.04286881037996148	0.2512824103303419	115.64694412245606
0.0017528727356777058	0.001699091275226427	0.0017259820054520664	0.037519408212539025	0.0851796842303948	0.0102590754465843	0.20822380244870964	0.049269465478670955	49.35143237955409
0.0013530138617102738	0.001721202575434586	0.0015371082185724298	0.13609284413485134	0.304745080620273	0.0682430824573959	0.39540084693835575	0.17259215043622608	198.2587022423842
0.003546193765888401	0.0018647452054336348	0.0027054694856610178	0.2656385622820659	0.353400963174974	0.2676485094438984	0.5017872217356636	0.5333904448943758	130.6246346698783
0.001290902481372232	0.001549922810996256	0.001420412646184244	0.18277982985558658	0.37198581432915	0.0865499889462497	0.4158978620421462	0.20810395254563466	261.88573815393863
0.002552386744176905	0.0015530176931750556	0.00205270221867598	0.13001782910429593	0.250353000306644	0.0412272574054116	0.16305965745391854	0.25283542262476927	121.9626490529761
0.002160083175369005	0.00123281484319606	0.0016964490092825325	0.12390150716864182	0.216114103808654	0.0062500361693582	0.1191524218191786	0.052454126185055884	127.39204221649648
0.002955384914718323	0.0032399475202536444	0.003097666217485984	0.011386015882582036	0.332416683884485	0.0592946690739566	0.4232620788010532	0.14008972701243808	107.31197635433718
0.0018125396154174312	0.002691926253448897	0.0022522329344331644	0.11594764493665219	0.708689459181841	0.0154417219332161	0.15307151725763646	0.10087913290377828	314.66081875771965
0.0017320590460535982	0.0038560473555729166	0.0027940532008132574	0.2855283782406023	0.396484230137403	0.1082069489306248	0.389252429573417	0.2779865730040764	141.90289219331953
0.002559804875753587	0.002404547814536856	0.0024821763451452214	0.0535068999522007	0.437619955015865	0.1088127449163394	0.3758907169622221	0.2894797344177971	176.3049413760575
0.0021201980364767624	0.0010776311052394176	0.0015989145708580899	0.059669601224532215	0.273160629287144	0.024795646695666	0.2851540810116948	0.08695525804047348	170.84129087681453
0.0022195078480053785	0.0010626267675589289	0.0016410673077821537	0.017797447439889306	0.265985647175339	0.1201030071626804	0.4270147224099609	0.28126198198706126	162.08088840354117
0.0023972996097285475	0.0008408620756024186	0.0016190808426654831	0.08490134265325987	0.247145104869204	0.0177313222927803	0.23706394832901595	0.07479552423623427	152.64531477151596
0.001985422527776672	0.0009775696054644765	0.0014814960666205742	0.17723342465649164	0.0942144112285709	0.0727212808820984	0.3679671873363534	0.19762979794071947	63.59410149733468
0.0024215485196212804	0.0008917798731551531	0.0016566641963882169	0.14552208917097395	0.202552770570755	0.0632870423743669	0.3247897984702451	0.19485538853882692	122.2654361773202
0.00237743918674352	0.0010585917049868781	0.001718015445865199	0.33735263812465044	0.16850764936851	0.1397215859371721	0.39177618697133143	0.3566362392193999	98.08273247720945
0.002221504332225198	0.0016955805936634807	0.0019585424629443393	0.10774259571465884	0.260099668690371	0.0560209702107578	0.32528983182432286	0.17221863313887006	132.80267015470008
0.0026719646336208795	0.0022543834542332964	0.002463174043927088	0.16022027696389476	1.1059028122383	0.1308587844996965	0.5198603854199589	0.25171909260595965	448.97469383654953
0.0025307526478828305	0.0015603867375065547	0.0020455696926946925	0.05424270411964509	0.862565213978149	0.0474221826519133	0.37717109724601705	0.12573122118363506	421.6748112071728
0.002368536768631662	0.0012171756181330034	0.0017928561933823325	0.07825909121811886	0.27247332051154	0.0357494200298644	0.35132591547361797	0.10175571586192571	151.97723136817933
0.0020617206421212723	0.001283699340009143	0.0016727099910652076	0.11004976482863019	0.446963534202442	0.0878125443343999	0.5261895369043574	0.16688386631747318	267.2092213174435
0.0014437832418410191	0.0012578315375584204	0.0013508073896997199	0.02244581497205255	0.0	0.1013040766401272	0.5063838652628466	0.20005391875498185	0.0
0.0014298799928611776	0.002701155538702041	0.0020655177657816094	0.12439288506352844	0.586790425443635	0.0970770260542135	0.24002366384981377	0.40444773026611236	284.0887815949569
0.0014851824203387497	0.0015385569414205686	0.0015118696808796592	0.1850953064651058	0.2066698249116	0.0388056474354873	0.42324388366734084	0.09168625686741777	136.69817413849597
0.0013497088713805873	0.0012400260039336138	0.0012948674376571006	0.154004277368486	0.135900459005484	0.0170254574772741	0.16744532639265908	0.10167771083290449	104.95318289212582
0.0019963465712138583	0.0007870398879792034	0.0013916932295965309	0.10111480093219466	0.164895045387301	0.0106442834673789	0.13589418839760234	0.07832773125099074	118.48519622036683
0.0034706844356530552	0.0027870938014581256	0.0031288891185555904	0.001267223167020929	0.237631611834052	0.0673020163242164	0.4482383324047746	0.15014783756477204	75.94759763930254
0.0028517908164124007	0.0019373371083217811	0.002394563962367091	0.01589471829157934	0.231709284067389	0.0094713176611345	0.4308231552904225	0.021984235398744487	96.76470861038855
