CC2344_Vm	CC2931_Vm	average_Vm	ED	Vg	k0	k4	k0/k4	Vg/Vm
0.0014662039457389207	0.0011689744488817485	0.0013175891973103346	0.016881076024984863	0.355579307367907	0.0715568224985882	0.4662661624333504	0.15346775782558908	269.87114655597514
0.0007227242172796749	0.0014110668180505037	0.0010668955176650894	0.2311619353738271	0.168364718638219	0.2281585308022437	0.6384960694069688	0.3573374085358989	157.80806634813382
0.0024011085801175884	0.0009615238130865645	0.0016813161966020764	0.04671385402949086	0.787363717308735	0.071541460689581	0.32912568696208694	0.21736820772005588	468.30198799011714
0.001373700455707261	0.0008344511846204914	0.0011040758201638762	0.0274353076586295	0.0609665573637074	0.0379827996140661	0.3576930540677321	0.10618825046257048	55.21953859532784
0.0015175992207828466	0.0008047748285314674	0.001161187024657157	0.007102770328087438	0.12186442737839	0.0196630786113824	0.5198603854199589	0.03782376800166831	104.94814770632728
0.0013978766449472759	0.0008430556568588145	0.0011204661509030451	0.05322952749082905	0.437846541299456	0.138580155030931	0.49499622993228376	0.2799620414278488	390.7717702552384
0.0008408185780324281	0.000913054145885928	0.000876936361959178	0.13231970507920696	0.0681685822400461	0.0565183069344089	0.4498491160125918	0.12563836389272107	77.73492490122035
0.0014258792711712186	0.0005662762971810926	0.0009960777841761556	0.01763397205922447	0.281254541323031	0.0411061773712462	0.3928662770350889	0.10463147328772837	282.36202612997073
0.0009157339948676398	0.00046682024265352445	0.0006912771187605821	0.17714003874941323	0.0924469947671371	0.1216629868969141	0.5522768398221455	0.22029347987160622	133.73362470450192
0.0016518025164691298	0.001027089343157807	0.0013394459298134683	0.10041367488460283	0.276043887340378	0.0437343615435414	0.4099077797760524	0.10669317271176233	206.08811538874136
0.0015705274019006908	0.0012040961997608819	0.0013873118008307862	0.03602709719994628	0.1562683229966	0.0125657389590354	0.20119798994600957	0.06245459491124812	112.6410969062754
0.0022800264701902267	0.0010535598483047484	0.0016667931592474876	0.0386249001220665	0.180273728854273	-0.0	0.4270147224099609	-0.0	108.15602875143894
0.0035828978223946223	0.003202414950720888	0.0033926563865577554	0.005362116051743612	1.1039293248083	0.0855687243183177	0.34822920609832336	0.24572529477655922	325.3878963935881
0.0021929322403121915	0.0008565219683415498	0.0015247271043268705	0.10945338300979823	0.413345023664056	0.104821456781369	0.2455785928152801	0.42683466657134017	271.0944289578545
0.0015856218140538904	0.0008769545672062799	0.0012312881906300852	0.28306545329097066	0.564338736275498	0.0205844824565608	0.3641308618362756	0.05653045268603521	458.3319653108261
0.00039122149894967094	0.0011328268532560125	0.0007620241761028418	0.06242226073041193	3.96462093276365	0.2269163587880523	0.624258233040109	0.36349758285602424	5202.749541411649
0.001335860413970365	0.0013484992802323948	0.00134217984710138	0.17933398539787293	0.0133934423443512	0.0661220906960037	0.21396882683339674	0.30902674784251893	9.978873079696557
0.00229684833143531	0.0020402750064723012	0.002168561668953806	0.14345139155921713	0.519693119405603	0.2059224150169999	0.6761613376027137	0.30454627256134537	239.64876205541444
0.00048765818825106965	0.0020073860454666694	0.0012475221168588694	0.28462717121823583	2.28149639816711	0.1620626339276135	0.6271860181504639	0.2583964393937337	1828.82240509826
3.020676463857166e-05	0.001232775890903737	0.0006314913277711544	0.15029644996427993	1.72153139716066	0.1056430745374467	0.7647179080121094	0.13814646346136547	2726.136245190883
0.001480991841878554	0.0010283974221070246	0.0012546946319927893	0.07923573807333077	0.0491620665790949	0.0777804805666492	0.4200774271152766	0.18515748656331601	39.182495346307846
0.0019468674491525172	0.0017749045731723968	0.001860886011162457	0.05608043803201736	0.113682586719001	0.1142579390171469	0.38349553494227273	0.29793812080327364	61.09056978078192
0.0014458007971282962	0.000826129675378918	0.001135965236253607	0.04160359092924275	0.0891907308421747	0.0360773362637952	0.3142417354811173	0.1148075897956689	78.51537000931836
0.0007382093252270653	0.0009538779796906632	0.0008460436524588643	0.23069405836694779	0.435998321201169	0.0721214136778506	0.3994242078017973	0.18056345176163874	515.3378551260602
0.0010239456975680782	0.0012616982459874076	0.001142821971777743	0.10137202850009507	0.181059163275526	-0.0	0.08007598156927954	-0.0	158.43164355151072
0.00365887696595466	0.003061286503953817	0.0033600817349542385	0.12814366327397664	0.946391160631166	0.0490881481813788	0.269530500680923	0.18212465029881938	281.65718434347997
0.0010002307498599727	0.0012035316810612834	0.001101881215460628	0.07640898912664595	0.271040427894434	0.0811601884801745	0.41617541548880754	0.1950143748516476	245.97971550057588
0.0009437787670487752	0.0014427194585888037	0.0011932491128187894	0.012393997483225916	0.038895720750632	0.0631952577133048	0.34013870888151326	0.18579260773086181	32.59647992425437
0.0020922911596423597	0.002015135412548074	0.002053713286095217	0.16810352804421852	0.456662510984423	0.0361298029951392	0.46790479100740506	0.07721614244930314	222.35942771383066
0.0007471886705712562	0.0011794803924204892	0.0009633345314958726	0.006050908586650278	0.163138529326474	0.1046470584548071	0.5523732160751693	0.18944991431403196	169.34774368894608
0.0017142949323410487	0.0011052220887213826	0.0014097585105312155	0.024792537124504552	0.0600244780082583	0.0304610393656426	0.43152310867767135	0.07058959011253241	42.577844049077804
0.0004700828214469246	0.0008409203446331999	0.0006555015830400623	0.0477181283894574	0.611133885803624	0.1500909336741581	0.7132676540947851	0.21042722575810613	932.3148892628584
0.001821298865905755	0.0012239778024217588	0.0015226383341637568	0.00044903802195482795	0.140477835449028	0.0743852400672255	0.523716435045273	0.14203342704109564	92.25948953017749
0.0015466299239505984	0.0013033512075619994	0.001424990565756299	0.04842526718735756	0.244189690118145	0.083605399847339	0.5103061160868867	0.16383381897994737	171.36232055581635
0.001445534417591917	0.00081510839201017	0.0011303214048010435	0.07728153911714518	0.0906078907313126	0.1388568248516969	0.4607087102618215	0.3013983060419768	80.16117393376372
0.0018320787731626292	0.0014486448432643672	0.0016403618082134982	0.011301833187453895	0.259570262560594	0.0365091088460456	0.26078343503825235	0.13999780638172188	158.23964034086444
0.001688345705500553	0.0007286672429523353	0.0012085064742264442	0.002258139161132394	1.7884855187393102e-09	0.0185337616386428	0.340337764034229	0.05445696480740466	1.4799138911391486e-06
0.00037536943668444795	0.0015134663292658012	0.0009444178829751246	0.07901070300367138	0.167381972235141	0.1569532871126304	0.987649391016096	0.15891599644602272	177.23295508535998
0.001222541674628242	0.0013022543581442671	0.0012623980163862546	0.06797737666729066	0.0443175463094523	0.0189483762446113	0.3546797916777726	0.05342389583285293	35.10584279616969
0.001460679646614878	0.0008680721662281409	0.0011643759064215095	0.017026596340849135	0.140092152765559	0.0742655694006454	0.3286561850100592	0.22596735673291024	120.31522809167866
0.0006091876529531408	0.0006837615466076496	0.0006464745997803952	0.00036234585933589745	0.107077443741517	0.0371880975529564	0.35790675972525426	0.10390442913540861	165.63287061532003
0.000960537024100353	0.0008888250109644919	0.0009246810175324225	0.025395029974205056	0.421702192855026	0.0709443665162007	0.49416617305419763	0.1435637855940817	456.0515300512695
0.0025415508128557498	0.0029747862238546255	0.002758168518355188	0.10169050402267912	1.23979978286415	0.0436169401178055	0.19955613289802004	0.21856978026375787	449.5010999558123
0.001540140220620685	0.0008469465785006241	0.0011935433995606546	0.009780827823986	0.826994059237672	0.1258308120350514	0.510444520560512	0.24651222016621577	692.8898099072811
0.002452230813884123	0.002028603951442885	0.002240417382663504	0.03270879428801755	0.448168289956372	0.0595025566773908	0.3757886768764228	0.15834047255489306	200.03785608178524
0.001065501879121801	0.0006017451244159366	0.0008336235017688688	0.016085289720186403	0.426466645491171	0.0279610987778663	0.22219936210737928	0.1258378895091243	511.58184070656586
0.0018460493408541507	0.0012687853464883887	0.0015574173436712696	0.09208758252723809	1.21599415148914e-08	0.0537985433622193	0.4308854767653998	0.12485578248326641	7.807760433839144e-06
0.0015287437001177545	0.001212100230289172	0.0013704219652034633	0.06717467934724776	0.147781199459381	0.0249411735640206	0.15216820878154724	0.16390528457771467	107.83627467430463
0.0006128560191987424	0.001216230071955537	0.0009145430455771397	0.02345883272082292	0.0594589667213981	-0.0	0.07620763230808683	-0.0	65.01494599838698
0.0012680782775034093	0.0021075280705158453	0.0016878031740096273	0.11568805008305397	0.548272739782733	0.1148887220304745	0.4728570551978773	0.24296713090681668	324.84400327333765
0.0013447969122572024	0.0011560161962255898	0.0012504065542413962	0.19832747181676302	1.38959379982958	0.1490030210966131	0.5393420002224046	0.27626815830246815	1111.3135924600354
0.0003527327950919297	0.0008986088585639606	0.0006256708268279451	0.11835152777252785	1.00436479359232	0.0352384247453199	0.39916261031048134	0.08828087560082427	1605.2607066311448
0.0009258530342467425	0.001195682316552573	0.0010607676753996579	0.12828814262369995	0.103845781319017	0.0582382006725495	0.5071697273037061	0.11482980457482034	97.89681918794497
0.0008176575556071028	0.0018095244088895599	0.0013135909822483314	0.019022070466537637	0.15281417628625	0.2035203639870293	0.651949344921969	0.3121720507463481	116.33314962675408
0.0016590353495712568	0.00078322543918773	0.0012211303943794934	0.001584552837225371	0.377055839745423	0.1361085231041366	0.6639803897656409	0.20498876955112724	308.7760664060946
0.0027912720801092205	0.0010190543875065398	0.0019051632338078803	0.07683961490102705	0.201646843737729	0.1513401686865435	0.48579727565186437	0.31152947180172746	105.84229222957144
0.0015191222887701492	0.0013647936755561644	0.0014419579821631568	0.08207776431761023	0.105544955705965	0.0526260168916863	0.5893049755408277	0.08930183703843564	73.19558337451102
0.0015630792217695543	0.001027363402192782	0.0012952213119811682	0.05491590136018547	0.0198545135973174	0.0938060618031039	0.5827112114394952	0.16098207819164997	15.329051038349556
0.001641515324024605	0.0009009453961404269	0.0012712303600825158	0.011905063170052091	0.0264334760729331	0.0149491090473864	0.2567146548649745	0.058232394466335616	20.793616092694087
0.0019110464910850802	0.001562927280713522	0.0017369868858993012	0.16194940919139342	0.893311906834837	0.163731098859552	0.8293549232266024	0.19741981903544592	514.2882275546582
0.0	0.0017221446823401825	0.0008610723411700913	0.12278177152804895	0.493002121857838	0.1481173337003445	0.8130499332492981	0.1821749533985001	572.5443708805102
0.000556067427351912	0.0023624514906224626	0.0014592594589871873	0.028690890030319216	0.437809388897093	0.1305645960391514	0.7116051491472725	0.18347899280325472	300.0216213783933
0.0009913478911556697	0.0011150357037667542	0.0010531917974612118	0.03314781541002598	0.282079662370634	0.0306734197261262	0.4550922090208007	0.06740045010246314	267.8331364245388
0.0009554221803225339	0.0009149951035375384	0.0009352086419300361	0.005911512163465161	0.139524623580369	0.0370159931637185	0.7418460418698161	0.049897136433349476	149.1909049219489
0.0003138662048078333	0.0011047041774715524	0.0007092851911396929	0.0933745779102144	0.174659480833422	0.0378955459238638	0.6177000517180353	0.06134942974096135	246.24718380596082
0.00015663380454169378	0.0010911439323426507	0.0006238888684421723	0.2345163659814608	0.288176129808476	0.0539154221349869	0.8614670319320784	0.06258558962386132	461.9029836644486
0.0015919422617548546	0.001889543505373215	0.0017407428835640349	0.1328876972835036	0.323109713764335	0.0543413094115667	0.5793320874228622	0.09379993028403112	185.6159900552304
0.0009433253130046484	0.0014906433925073765	0.0012169843527560125	0.11197718517033624	0.304014744503287	0.1537781359713687	0.611001403745202	0.2516821320356521	249.80990414117306
0.0020008783797623147	0.000639495718547275	0.0013201870491547948	0.009847283513472312	0.0386574462780514	0.009122614644898	0.23820281423762268	0.03829767785949667	29.281794805365287
0.0004195579983412332	0.0002970222691485	0.00035829013374486657	0.12652346148709878	3.42303070204762	0.0985210573921499	0.30837776503311426	0.319481715491292	9553.79559651819
0.001515130392293322	0.0013423144979699366	0.0014287224451316294	0.051429174479339194	0.142375300792341	-0.0	0.10928385838604524	-0.0	99.6521761644361
0.0008576556009203698	0.0012021126259194803	0.001029884113419925	0.01695132030763734	0.0784999930913626	0.0164390142807347	0.33041732093957576	0.049752277616647536	76.22216137569939
0.001560899866184237	0.0013191526866746348	0.0014400262764294358	0.019056439159703998	0.243642915400024	0.0364898904373715	0.292820423057718	0.12461525072716309	169.19338166810388
0.001604162723607642	0.0009878566828543604	0.001296009703231001	0.000128078139563832	0.0118454585276065	0.0497359385571717	0.23366993718098747	0.21284697191769716	9.139945864660831
0.001382410722337391	0.001173578495822576	0.0012779946090799835	0.06253540669158383	0.123024402287041	0.095311814530958	0.5289774086621978	0.18018125721475495	96.26363164051617
0.0015826815859702188	0.0011133545596015875	0.001348018072785903	0.00915882741574889	0.16042906972084	0.153109945786985	0.37891163315641796	0.40407823985646785	119.01106740304061
0.000714191707529549	0.001004663987886156	0.0008594278477078525	0.09865958433588233	0.50058094654965	0.0343309360387082	0.5294146547530313	0.06484696963049384	582.4583737712602
0.000828431433878334	0.00172911545894364	0.0012787734464109871	0.09090234159047775	0.80814584867097	0.0727008521511299	0.5042021966537926	0.1441898758744391	631.9695259071235
0.0002559861548437063	0.0018845189475057411	0.0010702525511747238	0.1604766961897468	0.163290806575377	0.0201652152499792	0.2820965010717042	0.07148339370878458	152.57221895537347
0.001306614709181919	0.0009623151903942769	0.001134464949788098	0.23749124585796202	0.471486268114164	0.0854391224321655	0.43618521259468623	0.19587808106543397	415.6023226651744
0.0004797163188129613	0.0017245520092274561	0.0011021341640202087	0.07222296490684978	0.263097453014801	0.0639731853839213	0.5090688323308842	0.12566706370729067	238.71635741252354
0.0015497383408141852	0.001406600502508256	0.0014781694216612206	0.0036099742157481894	0.0302708702631586	0.0119806504732262	0.15531458581376334	0.07713796106434019	20.47862025798037
0.0013878643738982994	0.0011968638714577495	0.0012923641226780245	0.0008134340779948349	0.110727578548576	0.0558273573573809	0.39097269272496454	0.14279093756722663	85.67831356934249
0.0008705136251754786	0.0008774075164280403	0.0008739605708017594	0.09002766903357101	0.243267189161343	0.0732288521729369	0.4683030211052568	0.15637065932247707	278.35030239198665
0.00036860073620353435	0.0009129573213885019	0.0006407790287960182	0.031919224288676266	0.678530044297452	0.0451943936386476	0.20330843804980925	0.2222947265355276	1058.9142493822958
0.0009610415307442631	0.0007525288041916654	0.0008567851674679643	0.027372138364583562	0.175102166816094	0.1126914529872446	0.4160443519809232	0.2708640375735994	204.37114630913726
0.0014298094190010049	0.0007733124310074916	0.0011015609250042482	0.06678639895462897	0.284778152686438	0.0477868607895808	0.5121680102945672	0.09330309552542489	258.522380580393
0.0017267164034814847	0.0019848576289618436	0.001855787016221664	0.002313435670365819	0.252404208426147	0.1011347379043738	0.5347123558920936	0.18913858411901568	136.0092544132762
0.0016247799225596101	0.0014440413951406625	0.0015344106588501363	0.08878053306552515	0.130332449104175	0.1785612907607488	0.5413244893991985	0.329859990186162	84.9397443588173
0.0011164347216515511	0.0011184426165036598	0.0011174386690776055	0.11399819263815839	0.133381507096961	0.0269087157486764	0.4849703736937894	0.05548527746906572	119.36360427464116
0.0016271584258718043	0.0014693229849245862	0.0015482407053981954	0.014043058080121075	0.433541321819984	0.0191550714914248	0.3972705810527801	0.04821668758019592	280.0219115208449
0.0010763515305558943	0.0008120751224856492	0.0009442133265207717	0.16735573284308689	0.136712189830754	0.1163195572613694	0.3889786226270881	0.2990384316643652	144.78951524070283
0.0011714123215226426	0.0008550617719616376	0.00101323704674214	0.047860006832314644	0.0875837165290539	0.005870871465185	0.19851941567031162	0.0295732860454061	86.43951265961083
0.0016414106523372132	0.0013636319183282844	0.001502521285332749	0.025666078682310443	0.421815286787588	0.2988059368486242	0.7686062355635611	0.3887633524460445	280.73831026904395
0.0009758708434387134	0.001373082515818284	0.0011744766796284987	0.05138682631144862	0.487799275931521	0.0601601679818909	0.3766744950323691	0.1597139407506768	415.3333006882843
0.001702317036991185	0.0009094895976088882	0.0013059033173000367	0.04185306952135301	0.131017588607776	0.1033820289981895	0.4528163010606376	0.22830898259633414	100.3271734378129
0.0015357919639572661	0.0014813252678464895	0.0015085586159018778	0.0004833374171910534	0.30929021895653	0.0633576744753494	0.885849984267085	0.0715219005481711	205.02366676128375
0.0007041127536214391	0.000728508544047276	0.0007163106488343575	0.009630989503950724	0.481109390976409	0.0370862065604859	0.41721599838206114	0.08888970390470165	671.6490837589971
0.0008552702590772936	0.0010826168060243625	0.000968943532550828	0.07534451798633261	0.179740502215929	0.0114944778586701	0.35624337806758105	0.03226580075964119	185.50152426607
0.0010954947502390226	0.002361825889970304	0.0017286603201046634	0.050502093889113316	0.108129947751927	0.0742261626042775	0.5542632259695319	0.13391861326256876	62.551298536996654
0.001280583252586476	0.0009928864732630634	0.0011367348629247698	0.025339147471559978	0.269964854131093	0.0499205748887542	0.28890294222625673	0.17279358425383734	237.49148806475864
0.003346644288630392	0.001660734255541629	0.0025036892720860103	0.062327306667212	0.64232430040253	0.1432515259959102	0.5024582126102111	0.2851013724141067	256.5511253987847
0.0006599012650771967	0.0015200787226771074	0.001089989993877152	0.03439345489679551	0.203510165073179	0.0103212638045111	0.25061706030253694	0.04118340464153398	186.7082874304952
0.0003898358374114907	0.0015008772140219784	0.0009453565257167345	0.03401220244592332	0.0034971100652268	0.0830114698891341	0.7668664448964817	0.10824762309210141	3.699249933854764
0.0009403568656565141	0.0006842134205899502	0.0008122851431232321	0.02429936882836523	0.139657698932222	0.0597661204527745	0.6892700337697724	0.08670929755338438	171.9318642161038
0.001233251277690615	0.0011778203117382444	0.0012055357947144297	0.14096506591603572	0.242797820465117	0.209892323715293	0.6413859209838497	0.3272480995425189	201.40241503374983
0.0002630254807640151	0.002087371704393266	0.0011751985925786406	0.03610907388405686	0.765105477993441	0.244606174675	0.780677978285597	0.3133253165564704	651.0435621903134
0.001207432058920739	0.0013757932283998198	0.0012916126436602793	0.09836746196963234	0.110903857128322	0.0869688784892028	0.4203700244075863	0.20688648913957458	85.8646419053575
0.0015800400737697065	0.0007829359417960824	0.0011814880077828944	0.06465557158459818	0.282087503804131	0.0699082686518663	0.4069996722162372	0.17176492617597083	238.75612951288312
0.0011624863017021454	0.0006538456985419491	0.0009081660001220473	0.16471863107089016	0.502609784787939	0.1220039675280934	0.5519960789569308	0.22102325030756728	553.4338267677869
0.0009006023232204624	0.0008516710961364811	0.0008761367096784717	0.0021453527020825467	0.357658670447479	0.0485999949201866	0.5716050390351726	0.08502373422428157	408.2224457627555
0.001301742341353384	0.0010969421810409332	0.0011993422611971585	0.16905047345688232	0.202458683433889	0.0551268464946948	0.4183404746890681	0.1317750727697765	168.80809589065842
0.0013984116659321415	0.0011294427927009295	0.0012639272293165356	0.02727944246325766	0.182153049142546	0.1004108097436455	0.5619274854082417	0.1786899775345511	144.1167220054628
0.0021003701281841866	0.001265080512796177	0.0016827253204901819	0.05201415290896512	0.093461974347576	0.0385257604265682	0.2909609371825203	0.13240870338000363	55.54202650278675
0.001704745648808433	0.0014075228248572897	0.0015561342368328613	0.03989950242375111	0.123331183627598	0.1575437338241657	0.6580561381066473	0.2394077415301512	79.25484878387427
0.0010574539028119303	0.0007904101515658097	0.00092393202718887	0.04758822484486488	0.486997118972953	0.0754535243409741	0.650108005958089	0.11606305975231816	527.0919338673398
0.002374897126245522	0.0018645861561562345	0.002119741641200878	0.003403169183323535	0.454940224406408	0.012786670925304	0.33387373346613664	0.03829792416599582	214.62060072031932
0.0021461120652584847	0.0014019859910158828	0.0017740490281371838	0.059268403334655065	0.424369714220176	0.1120555389354323	0.49966332651098533	0.22426208406745798	239.2096878324607
0.0015703950241203674	0.001724822634319011	0.001647608829219689	0.09546906924523807	0.189993124221647	0.1222209821320598	0.6154843260018186	0.19857692059521054	115.3144610857834
0.0028147447563060084	0.00234802891963873	0.002581386837972369	0.08302713810326369	0.144058024659515	0.0825316522645831	0.5068165783860571	0.16284323714785098	55.806445798983724
0.0014757843590624453	0.0008207719701134939	0.0011482781645879695	0.012869461893335862	0.174331198076944	0.0514119856124207	0.39476024975146073	0.1302359739735433	151.81965786094898
0.0015241829571381086	0.0007390146412356351	0.0011315987991868718	0.10607609338075469	0.115238260883192	0.0814912047053426	0.4408399986765892	0.18485438016055913	101.83667653765475
0.001287343268537222	0.001184556411754446	0.001235949840145834	0.128122132435233	0.48969828927394	0.0717076236054933	0.37501776804988274	0.19121126974430494	396.2121061613299
0.00151850839048053	0.0009323976658283575	0.0012254530281544437	0.04520667579408363	0.124155536945487	0.0308492302007467	0.07649937596634107	0.4032612006445652	101.313990902179
0.0018022036632399838	0.0026963966716000566	0.00224930016742002	0.08024861404476412	0.293663373287159	0.0977396126618692	0.6393594143469009	0.15287115582979133	130.5576630192471
0.0015898617030215205	0.0013625650240138582	0.0014762133635176893	0.0073043380660098925	0.162843679013357	0.0179649307668696	0.13085038400910784	0.13729368012874268	110.31174966829627
0.0020974397546015384	0.0018720387370701856	0.001984739245835862	0.0277146906401825	1.7472072135387	0.0275260251378209	0.31925086156926286	0.08622067612446838	880.3207863221716
0.0015611851351991675	0.003683868095183818	0.002622526615191493	0.05472987618973001	1.3991640533567	0.0519736262929194	0.33177724878271153	0.1566521709478582	533.5175800511505
0.00936025246678717	0.005777455168931859	0.007568853817859514	0.1216808689265614	1.5545376238895	0.0682605380844654	0.36205041667423166	0.18853876405253625	205.3861339244528
0.0017218711421973128	0.0026781943930216344	0.0022000327676094736	0.018614062623248027	3.08289795795089	0.0245450201269178	0.3630645470430687	0.06760511409561049	1401.296382190128
0.0013327213371595178	0.0007390311558771443	0.0010358762465183312	0.0800161368012654	0.171827415089891	0.1371222974418994	0.5409345688367286	0.2534914670674103	165.87639273264318
0.0009412908767539509	0.0008060390744474532	0.0008736649756007021	0.10057019734526211	0.384110998854906	0.0222568261095874	0.5685058610714897	0.03914968628052297	439.65479855799924
0.001270511044969675	0.0006476742623509451	0.0009590926536603101	0.01626761012390065	0.246843893723867	0.092424480317961	0.54528654917672	0.16949708452831735	257.37231203033883
0.002220526886931036	0.0013768087926657399	0.0017986678397983878	0.034015371067305594	1.98627671851708e-14	0.0012765960528978	0.32328146242336053	0.003948868714365084	1.104304349345414e-11
0.00027868858386341847	0.0025608055855122847	0.0014197470846878516	0.09564415346928441	0.614603600114344	0.076064474137967	0.3287475912958779	0.23137652153778918	432.8965396322486
0.0005205856680754302	0.0018710290849194915	0.001195807376497461	0.1998158323026812	0.19871907567945	0.0532965566864638	0.37784678837829944	0.14105335370246258	166.17983764366915
0.0009494908018567386	0.0011802956590233821	0.0010648932304400604	0.037308346394672176	0.414394750240399	0.0852411581929882	0.7338509826195349	0.11615595020219724	389.1420645703166
0.0012004791653261826	0.0015011492126221137	0.001350814188974148	0.07658292556768617	0.975424968469675	0.0855627654227791	0.6748210724422085	0.12679326256532494	722.1015121335408
0.0011922544075940735	0.0009365799809148274	0.0010644171942544504	0.1115084438265854	0.540563901090578	0.081711286107696	0.4840557394340935	0.1688055309564641	507.8496514416089
0.001444569159042846	0.0013022744172373284	0.0013734217881400872	0.0655825041068715	0.30862849994047	0.0554443503214844	0.40159563442528434	0.1380601420153128	224.7150166143937
0.0009396114667754531	0.0009875467263374394	0.0009635790965564462	0.05170413709285767	0.281218080452992	0.073790328981603	0.6132824274012806	0.1203203054329825	291.8474274275815
0.00048619942623896257	0.001893931884335592	0.0011900656552872773	0.03944320445505064	0.442678231530361	0.1889389934299051	0.6556088328175437	0.28818860267321467	371.9779909315173
0.0009256485649773363	0.0008108944837276023	0.0008682715243524693	0.04043313800224659	0.188660795635465	0.0457996228516078	0.3237356955403561	0.14147226729249737	217.28317737491452
0.0014347167714011864	0.0008335595789281754	0.0011341381751646808	0.010431962622847778	0.225987883429364	0.0093386420544886	0.22753573649616354	0.041042528959603926	199.25956852351766
0.0018034284132209537	0.000772247207965823	0.0012878378105933884	0.17430550172722697	0.920695737617158	0.0638160704961068	0.4305658654079677	0.14821442112147024	714.9159079223921
0.0012662265170233866	0.0006438498488884846	0.0009550381829559356	0.09285129502477356	0.256038677670937	0.0412758894271834	0.27579358509398805	0.1496622534317357	268.0926084844823
0.002095749213001624	0.0008730103204761822	0.0014843797667389031	0.04093320434333751	0.234658965785072	0.0736142086361354	0.42142143822703326	0.17468073989267974	158.08553245144552
0.0015227269895004927	0.0010016082116472784	0.0012621676005738856	0.0781678891158002	0.437503813742019	0.1610814762327698	0.16686569888946706	0.965336059506581	346.62893703109927
0.0008458488890566803	0.0009066944353591695	0.0008762716622079249	0.07667082614662656	0.180365724925935	0.0668065209078609	0.656601553015425	0.10174590754629463	205.83311398142325
0.0008793432820518953	0.0007986270059048824	0.0008389851439783889	0.048899057958728454	0.225513861106817	0.0505372479345359	0.21382606939371696	0.23634745790272138	268.79362849913105
0.0007468978661703248	0.0006173117115879187	0.0006821047888791217	0.27830091263661116	0.260834333241631	0.0562222788550914	0.3556886699574242	0.15806598186504278	382.39627912633586
0.0010664279486412376	0.0013158125276934937	0.0011911202381673655	0.15773616431247406	0.303510730692849	0.031990143269424	0.3818080286793461	0.0837859365610415	254.8111609284926
0.0010112747392969866	0.0009994282087997168	0.0010053514740483516	0.03625965844480682	0.267299116068413	0.0507439863553611	0.42598802820445447	0.11912068648794595	265.87628602368517
0.0011141776544697497	0.000881439706666688	0.0009978086805682187	0.006129093399855296	0.0610089142002908	0.0047318768949485	0.39476024975146073	0.011986710662807789	61.14289782040006
0.0014437737639252399	0.0015920278153634723	0.001517900789644356	0.035742960595006444	0.360343882083082	0.1729284948466947	0.5539571659775271	0.31216943378923645	237.396201742217
0.0015689471910555496	0.001979773551579962	0.0017743603713177558	0.06104529235126092	0.290354419487091	0.0514781764406213	0.4053304082286906	0.12700299655676686	163.63892261156332
0.0010710465637495236	0.001068128142362646	0.0010695873530560847	0.052076186938714006	1.32620255909426	0.1563380428868428	0.18298322866278882	0.8543845467660363	1239.9198207654197
0.001985285547088785	0.00197943415955097	0.001982359853319878	0.031816671997613566	0.457413546364358	0.1075215574965095	0.462702533187651	0.23237728299383154	230.7419339623545
0.0016095222447396462	0.0010778247267636248	0.0013436734857516356	0.11803738548293816	0.066652240971443	0.0212780228469116	0.36562043531499766	0.05819702837063709	49.60449222093453
4.342308876815058e-05	0.0008854666789797617	0.0004644448838739562	0.16337309476746903	0.371773518068265	0.040441062595365	0.4652323924557594	0.0869265838990579	800.4685399207866
0.0018973821209616259	0.0013184889096588667	0.0016079355153102463	0.11091327940799989	0.497805185071528	0.1164844982455783	0.677663779572544	0.17189128555617103	309.5927543931872
0.0008799337085417922	0.0008311518154112672	0.0008555427619765298	0.12059520986829357	0.498649820465492	0.0191826313422373	0.3389888428072928	0.05658779558459443	582.846168102082
0.0012463734257888764	0.0005298019599155548	0.0008880876928522156	0.03229808272894669	0.154503180539045	0.0854314226616186	0.30409883108112323	0.28093308467479244	173.97288779313766
0.001535959741687684	0.0010058802315548077	0.0012709199866212458	0.0075931538167834664	0.0314100451122988	0.0406248909043593	0.3612198518052963	0.11246583126958595	24.714415890022106
0.004914754396796372	0.004903851640107533	0.004909303018451952	0.14674183440035513	0.785321996732119	0.1664435865900602	0.6201161876647225	0.2684070983808135	159.96608760559948
0.0005160369430770065	0.0010848485913793145	0.0008004427672281605	0.10039855853723453	0.151090829356848	0.0900526834695231	0.4919546648545092	0.18305077663234537	188.75906628534835
0.0005688130746126614	0.0010714639806207375	0.0008201385276166994	0.06582469896653137	0.844773028077028	0.1092195731309005	0.6513260330223901	0.16768802042823605	1030.0369993980355
0.0003537976002947782	0.0014301590979575061	0.0008919783491261421	0.09623810123292596	0.126938407653455	0.0420793959773313	0.3836198853998283	0.1096903408265033	142.311086113037
0.0012724203443512736	0.001145226934114246	0.00120882363923276	0.031206213431499423	0.508778449580205	0.2772487861603119	1.1892204478052864	0.23313489662238507	420.8872436537778
0.0014924712276037793	0.000907325137310589	0.0011998981824571842	0.06193954685401673	0.018371845710615	0.0440081953313389	0.5624933096523557	0.07823772225582168	15.311170546981439
0.00034070303129477486	0.0008196958717815387	0.0005801994515381568	0.09609061639700138	0.199483641429789	0.0685500328026732	0.6012851708335537	0.11400585966163641	343.8190796301881
