theta,sigma2,alpha,beta
1.00473677060528,54.6143252153071,188.479161331283,0.640479660111254
0.866419222696659,3.16182881464805e-07,2435.77708876588,366676259.938402
2.75184440189736,0.000269206077633868,269880.245726936,357263204.572968
3.56163091991881,4.79532659310497,128.880963288117,0.588787372829758
1.06073272992075,155.734751950661,10315575466.2282,6704807.29111195
1.24831333767058,0.0027617386072033,47062791.2819757,1460759831.31707
1.35215868806366,31.0321424533885,205.469224076795,0.339971760868839
1.7012069379562,3.76881657760291e-05,14617.979564344,100498365.782825
1.07175736072334,12.884414472508,198.795089901678,1.13384167174248
2.41847159453653,47.5162172390544,185.875711349843,0.469506736403809
1.77742058214227,0.00241189388801411,757151.187366796,242368557.668851
0.644311166602185,5.32847905251389e-05,9328.20394392257,147532025.968943
1.90660338323992,0.00063803325042257,137249.026552138,70043784.1266095
1.70178239448111,11.1424702696636,138.516603673218,0.939681841448876
1.6397147672562,318.352582329672,1647.6129483063,0.667391515060798
0.290224723449258,0.000163889607756658,430.925360596711,2629412.02871882
1.51402049185042,8.00616298554893e-06,1710.87053088946,11330025.7321287
1.4966808461987,22.9733782384902,687.012485691192,0.850778313026971
1.72128699642177,1.17529794572501e-06,23808.5593109905,2045262524.27402
1.51795038139712,1.76659774426024e-05,3666.23103266591,51740490.2065071
1.1386646777327,342.912597752023,163.766865190733,0.0624711511219879
1.45570658835434,0.00152058063531688,1788838.85295745,115085739.937951
0.850156328764002,2.55968776357729e-06,1217.2007837456,143984571.613199
0.97966784426255,7.55860442848591e-07,7889.77878349425,1541861512.85204
1.28292207140088,28.7659455900223,164.474610094475,0.865655383178321
0.593124687860396,3.03394752914821e-07,2658.22642728366,461258366.07083
0.978652450858532,19.1526745999782,173.355954335443,0.968937480017129
0.0661715257584631,0.228106890818099,115638237.816467,116036516.903393
1.31105166211568,6.57536798218399e-05,17182.0298821145,43205086.5714917
1.12187479508971,410.332348327869,824.46925083465,0.120639384080182
1.27085235171955,1.61730007792192,30883072620.6055,1793118742.92614
1.35794880838094,1.12717452651606e-06,10224.2346629104,679476965.780847
3.32084365678943,5.22251376333003e-07,13687.5441819084,2542466177.99507
1.29032244078327,5.2303108823524,71.3535872025406,1.33356711091853
0.539540985324217,19.1852559853979,1704862608.01836,18101454.075309
1.79953612388217,0.0223072641417994,333736.147625058,1175890.08713338
1.27873616205799,1.00578894069573e-06,16713.6942074577,2197508200.42304
1.60296428349859,0.00208023977044962,12293755.4469827,318944798.64903
1.46738910778186,0.00159721955785364,27541388.5559258,1674473406.97821
2.23271846844913,1.37262087875929,4397870103.01004,414775580.89151
1.13563027374858,5.05463946128042e-06,118582.286305383,2071251781.49665
3.50132500131485,0.000109677500233798,283.530657129058,80433.3929156535
1.61239707577419,0.249413671847483,180104299.734402,66185975.9465291
0.969744395627607,100.085874110705,370.741804402733,0.120628713433516
1.29140029471323,9.37414797155112e-06,77782.8851997497,759881820.952006
1.33173386320403,41.274558796718,181.293537339517,0.157029557288229
1.47103126158019,18.1240552112883,151.928907912192,0.420291511781253
1.14667961540501,33.4321827673048,195.927663804479,1.05222262465138
1.52173463261247,15.7747941833586,167.097919017817,0.562721214592549
1.11445243460956,0.000366872679356312,3850750.78222919,1505487118.41984
1.71728806696257,13.2231454799713,144.481426927487,0.657627662663338
1.68469809645007,15.8003132752488,172.924203570579,0.706614770024557
2.03297812992448,97.2375057606211,200.752173323293,0.0951663420363904
1.39749910820375,89.5772243874355,210.100156457753,0.384419219122337
1.98272192275863,7.84598635734045e-05,1584126.29916459,2544053707.60062
1.85131599889135,3.0396639793414e-05,5644.63704398988,50628562.7027411
1.73042538606782,53.7653652358082,174.56691321386,0.370506811165392
0.883317550495212,51.8892083589363,189.723924397359,0.395340615102737
1.18277562329246,31.3107149676017,200.331072036079,0.500400833339784
0.516590941057765,8.77217266454461e-05,1581.6139843157,8801234.98098081
1.86704121404746,55.4063756681023,169.393832537773,0.306684598212968
1.37734659601256,99.8747503732036,384.184421883171,0.102767574872404
1.49267893704825,7.16214184042582e-07,5837.84904440496,314257501.573612
1.17811240137302,33.081281247394,183.694422259434,1.9230764786033
1.30796913142079,82.879238227231,620.663132494232,0.689820253720834
1.11137837859201,52.0130550641003,175.204584286854,0.161328669868862
1.56939809223568,0.00666651257200837,3370000.76350979,37630180.320808
0.464524063978639,99.5115646487894,157.873431808489,0.213411033898059
1.10073478088281,0.0485125090092628,34440205.1730951,70825734.7337618
0.640813991030043,2.29033711088565e-06,2935.790611807,431536066.20631
0.897972674061389,95.3309003615189,714.375081179368,0.308377605053044
1.27698922013062,32.1702759562483,174.641348839062,0.204003331939106
2.41829485532809,46.8378040729476,222.652926360215,0.173970722202255
1.80738135755278,8.52931217504685,81.3968263810822,0.443365751739506
2.34276330677354,46.1425943713008,345.33471306435,0.719197255122021
1.26333724561687,41.7610868320114,197.195684593575,0.637536087081865
1.5319270291748,1.36056276149491e-06,2473.68619882662,417338284.120326
0.75421437186283,21.8747218039362,155.859153172776,0.434437163701528
1.21097921134758,1.03122149836462e-06,10725.3766715859,764224363.448
2.1160143741708,24.8659112869334,170.076773083855,0.326502718615333
1.58526063880047,76.8556111175195,194.968680288383,0.1921109793283
0.0736103818071218,6.46851084149909e-05,113554.12143497,477800559.334799
2.85656570134541,27.3096647442979,197.471944851912,0.217280106382307
2.09114643796237,793.542607107682,6095063573618.9,534993771.940231
1.27101659335196,14.572829146504,130.964716139779,1.15924589118049
0.593265695025552,5.55125316715726e-05,1268863.05398014,2543521927.20452
1.68162750315123,0.00038461409764674,28142.2355796178,13206742.8405151
0.839895086242654,62.090480146173,177.985918110507,0.289782481440791
1.02435154504832,1.09904977450824e-07,9183.71410619528,1e+10
1.92485929204718,20.8658802759036,159.944377889082,0.177610830320628
0.772629424779127,44.7081253282679,187.189418885888,0.788168614920732
2.12817090526125,2.41950329377015e-06,499.399312942115,10437331.450321
1.60643334993803,1.52244635703273e-06,21648.7569876709,1243421282.3291
2.12106350756012,22.197741098908,172.805329624608,0.65389273865022
1.64603633823467,21.0918405394966,171.685578941341,0.432049182031895
1.74164721857015,41.4945199387486,180.596243936687,0.153716237497953
0.877953355287745,30.3187702235822,170.07288294575,0.79792686307428
0.911793467182398,43.7097022841394,871.483062921679,1.15233789767875
3.88133989935191,0.627590897575397,75.8165435617056,1.10829239263281
1.40613129576987,4.99780494672103e-06,11438.1949180265,105406640.068806
1.40749100232597,33.306767687834,202.391304530806,0.547843979396184
1.20391384120856,78.4196559572976,196.357437202072,0.992447956309411
1.88789843578915,0.00014208676137054,920570.579451645,633222246.06539
1.06509905436438,1.37926556741515e-05,632.757676694134,17415314.3933513
1.12236717084723,3.30820516874889,69359717.4637579,4930855.39858143
0.924067880416481,1.99961514057618e-07,7398.44061291165,4561656741.46232
1.95361310167546,3.13579442246946e-05,273602.309484035,769816986.170233
1.62001514968253,13.4637379244163,127.612780963601,1.36050666202545
1.13135791969818,13.2994978939371,196.84072235136,0.999648860977092
1.28507845302488,2.71241315879151e-05,125554.131895547,218266028.270775
2.69119262204931,66.060851418787,176.340275168695,0.0571962791677107
0.711539484942357,371.171358950828,172.199704499207,0.0564335870899287
1.8289277375067,2.32935010079081e-05,31990.5974899495,369596054.413836
1.45155404514019,1.27680433085792e-05,929.330006084785,3312369.22025239
1.32739596796448,1.55262489081462e-06,2213.44333500255,287662530.271977
1.12776815663652,14.5710474406295,184.993447593359,0.318881641462883
0.955870221921161,17.4003632278175,184.569300551894,1.39870110031594
1.50719153207876,4.94146788572483e-06,2108.08647225992,149555451.017235
2.16818451834517,2.71126766140812e-06,9495.22907055766,189417719.507599
1.01971725292323,26.0893017243142,193.31884036383,0.68545840855059
1.48211495373095,0.000102569935996926,244923.129300856,334393267.405483
1.23152691834081,23.0726626313032,205.830495288401,0.790928947856475
1.42795863316046,0.188938914085868,106487434.554537,179287167.639673
1.50155432518647,0.000328056436581537,5711682.96586617,2048191459.54593
0.691148975667923,206.81814661907,334.478104306877,0.159984662567329
1.29116115275289,7.75021568546654e-06,5829.57276547925,71808870.4197945
0.318986612726235,178.650291735897,107.94162228363,0.0789088889085923
1.49587498866074,18.9307257731754,215.694277908099,1.00358298330502
1.22404592260706,1.00574546824145,62382238.821053,7360459.10592533
1.88188776354529,19.730454151184,178.988037214892,0.244441272822961
2.02321906867265,24.488525954642,185.632172157601,0.901009773190861
3.82217926160479,12781.1947231936,302478.095949799,0.145056648680081
1.22804625481595,38.9031326137557,181.895897610128,0.151088343222432
1.18838805830995,534.088630232762,372.395654045163,0.0984729654430608
1.56754116869552,86.3320936820466,180.331689216583,0.667709769681593
1.91001795814001,3.47567655441856e-05,32861.8826662955,345624195.004506
1.22515345387202,2.79358430829017e-05,11959.3724669166,102694600.782929
1.85697891531634,2.75031250307278e-07,13093.960079238,5081796258.1057
0.751446301087301,37.4529353756345,280.371555189454,0.837323848131388
1.16418306728824,1.59907766331914e-05,65745.5901919054,269754899.097673
1.32241422219226,2288.92571181693,23240.5333180999,0.674664987231303
1.51930810288933,4.54900603741315e-06,346.450464769851,4823262.64374003
2.01096327417183,4.46981386913017e-05,45.9220298706244,66251.1648270734
1.46852180147654,1.5820270322198e-06,17929.0224309654,1329860685.48942
1.14033965899974,2.04853784696583e-06,3448.69408475912,262210507.527694
2.51820690568381,25.7837070329401,210.060785862754,0.58397875219596
1.10680068397286,19.3712216256048,187.609627820285,0.719657750195156
1.62429055558201,2.44798950014446e-06,18416.5183186019,497928917.424121
2.32623963392228,0.298858450036745,194424632.835284,90328328.5004757
0.27626249423146,0.00763494189119072,11436209.9395965,298481430.809656
0.655250534148929,1.20582139396147e-05,32867.2337997505,759576039.255033
0.942070383518252,6.76299269063086e-07,33431.1648119715,5314778743.14369
2.42366735159112,8.08386043970645e-05,8705.04462713702,21561635.6952316
2.13499974531457,0.684404071635586,5134916.16921023,2069793.5787013
2.20109696675047,22.6078735089059,187.092659450318,0.210600447196039
1.51052840157769,0.0902801165939789,882993.84782989,800401.259978794
1.0818537488017,100.829660216261,255.523813899893,0.112917571476786
2.63334268231715,0.109766097656035,216303613.205669,104999470.677548
2.38110244968283,1.38290803859196e-05,1199.77980389063,7072699.80338075
1.59330280467967,1.1230977774902e-06,6158.84605579762,773585730.993845
1.50488437070082,1.42159813301504e-05,7171.57250842616,93275530.2649797
1.53026591618871,0.000425335390074019,122208.864470731,14584060.537885
1.06160763309596,1.93531691546431e-05,112281.546536361,397978736.147185
0.829210844416037,3.349086460177e-06,13089.7414259302,272334559.48654
0.556172028098809,1.19392810446527e-06,7361.75438040529,1220007252.55462
1.26262373486982,5.38272426226839e-05,136824.028669869,98710420.8784065
0.957200521912807,5.92155780391585e-07,3490.94861097316,282962385.127218
2.02794172964241,6.17452992310753,112.237029853796,0.956237829744227
1.27748290299395,21.2738854843269,176.716440733047,0.515399077160402
-0.140799842325889,66.2630424238069,133.769606676478,0.322417572238947
0.867740923879382,41.8578575016837,209.11389152402,0.354542039773199
1.44127644037212,6.20639820770259e-06,298.508175699394,2635367.12075717
1.23391336484151,2.01228622964602e-07,5053.5659132176,2339262813.80384
1.61239645909513,21.1953280862817,164.988803449375,0.400086925043737
1.90051269400087,20.9836293788037,53.9124161072837,0.320170366081204
1.67564122820513,7.21371058392106e-06,406.662948755959,3246326.96524854
1.59840890364375,93.62558479081,315.956294949813,0.862813700757683
1.25776936014667,0.00351826189171024,12977804.3296143,290014233.541213
0.291106652698176,3.98294888556732e-06,12425.6050181693,659016138.609655
0.665769413537021,0.0020691942466293,602656.849303249,98676736.6708325
1.00326470257902,0.0116055089767563,63271.7456652997,940878.650560635
1.0542604459888,75.8535386361547,192.938867290192,0.205854913160628
1.95785891743831,3.29124478683022e-06,3421.07183586247,127053640.666606
1.11282016697926,281.450456399367,2526.95506163763,0.63780896135204
0.662677886626137,62.901470402819,172.950836379585,0.444710634901163
1.83899579217043,2.22239624604541e-05,1912.04271102267,22204694.943141
0.749737701942742,0.000136698510062339,7974.68195096067,15954348.2567906
1.59489816169572,5.71504443767277e-06,20155.294304847,732162884.775858
1.18132177301622,14.1407817790328,187.877864896031,0.72311491730676
1.4808045367118,1.18839481581602e-05,21291.0260763291,517602016.303822
1.88353029732071,0.000195062465888909,497916.15186572,205152863.700473
1.09896475061991,3.67721311911935e-07,2516.33356405902,302856701.228443
1.53325735313868,0.000700331899854822,632331.574033787,118536623.160781
1.40063797360908,59.0096533326772,167.663934358282,0.0868956600553797
1.01409911134326,1.14512217459382e-06,7340.41345180106,393977782.198147
1.93912141427536,30.6110085017399,202.922112419004,1.04954193986201
0.767411071351768,8.93395285787832e-06,7451.72261914615,78553270.55684
1.87520061143672,0.0692303125135713,606321549.760931,787253023.746472
1.76459523434763,4.09120482530392e-05,460.580537125969,533821.342515784
1.7189164053228,1.61511761773431e-06,13146.8472893781,671514244.327143
1.45291250103689,62.6319851295235,147.938882970683,0.771746800491809
1.08303385967833,43.2516851548571,160.456814673225,0.208076645644185
1.00873249149284,40.4346014061236,201.683733330175,0.420973849677002
2.80506753514096,5.48455753133231e-06,620.025958735431,7248990.80068708
1.50834955411206,1.30088376304429e-06,682.966761121379,15077226.644019
1.51777415222999,10.9024615147114,136.836795839535,0.649641933951248
0.881221248750389,0.0140529540303717,150505583.506433,1060093625.64417
0.947097640418249,0.00215586206351532,13342268.9342936,504050533.372161
0.902683515088522,19.7646840809487,184.087264356011,1.00850516981618
1.57230374823353,1.73539224409386e-05,249896.899736426,1008637290.36149
1.38693962773267,9.9669194771015,155.363107192744,1.2126164253253
1.21617627096597,68.6664431599847,195.300326736528,0.143241478516067
1.22039408630823,104.858072309176,1735.33345611397,0.626565812776627
1.53094104027353,55.0917003677751,911.320384786092,1.87556329589754
1.79690217805339,8.93131209092486e-06,64723.8928259596,316338278.840556
1.25560797601264,2.97460176879625e-06,18802.7185172987,435506725.846487
0.740375520270612,58.9164669727766,174.013586079626,1.19404165716135
0.483657983012241,153.545007066192,318350342708.716,423603551.292496
0.546601209318414,2.78341882041086e-06,1725.6417043506,40081346.4683882
1.37783709653884,2.32733435235629e-07,6783.18049516707,3892346196.00571
1.15813266552948,2.01921266822302e-06,6868.79553259945,749368229.652964
0.984647281834059,21.0033681831025,203.164863282492,1.20994120959185
1.62286249715287,7.68548730316363e-06,93675.5784227582,585889665.121682
2.03724349294078,24.7778144141794,187.966329026578,0.378852254836867
1.77467238980448,0.000207189044299298,5539.36898956889,12646683.7081284
1.22708166052795,0.000539960246503548,645172.287543993,276775038.563728
1.56861631404068,7.18599003949406e-07,3599.51784060387,1085069663.69924
1.11073908604074,3.91068968932522e-07,2640.13374700232,540556558.968749
1.8634865676496,11.8460810272296,158.756704352508,1.84712793029272
1.3373616962293,3.88595620230602e-05,55337.2052962379,148501386.046386
1.30002340042499,7.36872964941009e-07,3097.32236168231,334849763.010699
1.11877800318591,12.7369361650745,201.289239618523,1.69748155672426
1.59264379622522,49.8777432332641,191.009896206653,0.507491908610987
1.19545787201057,13.9643052135492,185.966271557265,0.699307919223946
2.08779776304803,55.6779516846508,171.317525073605,0.123060747723724
1.71012962780104,20.2156714323942,276.991211323063,1.65686791161852
0.863273603310988,0.0460380441190133,53752705.5664802,98824908.6994931
1.48794506804666,5.1143048634839e-06,63775.4425258698,1602985168.53499
1.48985016452391,3.1466963315823e-05,80921.4830150284,619333168.200791
1.85448663034034,0.467591482785398,39116655.3202291,28735062.7067701
1.19906380256243,8.56753207717368e-07,7677.0265576365,642307842.479008
1.78045476352206,1.19999733557768e-05,65.5905966211539,123007.792121145
0.700868544006097,6.8389916945455e-05,956.063161631164,1536673.2106222
1.78036651914346,101.907597296677,191.597541173662,0.264632540858652
1.04905487343053,43.6792550911889,12613510007.3263,76991224.2469503
2.42020977607098,58.4873514936152,172.064169121199,0.719248536979347
1.49552545633914,48.4387833712262,150.904881924449,0.848549621116237
1.51938862487107,29.598197943145,203.164587061013,0.744757272969205
0.73993903568546,66.846132467689,186.021671215641,0.289531069009272
1.89591308143113,9.24255022969808,125.318152461159,2.02384057985545
1.00552348298023,0.0012841043881711,6387.70336802107,844009.57428842
2.16841731961695,4.57727032642995e-07,7582.12189311275,1267032330.47904
1.24939980007876,3.79072868689241e-05,106647.461111744,566475630.077877
1.41526529897285,24.8957587121445,208.85469663426,0.880117600837809
0.85871093714278,8.71359647068884e-05,30664.5448054102,20414751.5196072
1.13508175985884,48.141299873359,185.899757093844,0.302120266145966
1.84450178268684,9.38274301065523e-05,42291.0251924477,88541945.1950165
1.19117783843771,23.3518628992197,160.90875123269,0.422556202002968
2.38082696449003,16.1681952599343,152.716248990963,0.20581905365612
2.26010566645328,0.00200878635143886,533753.806473103,74409192.5688049
2.07916267357712,6.47393498394844e-06,10334.899167005,106145527.843181
0.81867285213856,527.394458835813,239.119812901276,0.179082591161487
0.949124907677956,7.86649130550021e-05,14307.065258606,29879970.5937058
1.52287809278369,2.38708288733873e-05,318028.41061473,1053239721.25974
3.69025166724472,3.53657097839537,127.541385867314,0.61949567633502
1.55070601252597,4.61713391553029,80.1644383009923,0.509432712346728
1.1698994540678,4.52485709080396e-05,13856.7510343461,88493683.8309783
1.53961173939829,129.370978814327,1224.17483296888,0.25539460381988
1.86114320685013,103.794303473408,271.64886968102,0.424666435352786
1.44363402137382,12.289634369348,157.17808303145,0.536314381161723
2.05061348295058,33.4198294953528,181.905884113452,0.142447779542868
3.0071090105764,39.0337156555678,170.283973950118,0.142186461008411
2.75554236050595,35.2710729598815,124.245418900165,0.730052754052681
1.35550647971356,2.41023528354384e-06,948.06896179377,29781188.6151046
1.16756291885153,0.111211913243326,348797024.582694,309302981.272583
1.06271432502439,140.171441348949,1039.08690240233,0.235829201190414
1.12008576438536,0.0297680603984889,382203878.470751,1651940647.93388
1.49925665097489,2.69174315282842e-05,473.430210072356,4806947.18873463
1.30074955258084,6.90788838530695,21858625437.0153,298120441.632483
0.689047118096085,25.6362008282414,185.983900104423,1.30849102428292
0.846177933886811,3.97860077377971e-05,247.379292170892,2851572.36331957
1.52378447419663,7.05478000964269e-06,10016.2369631512,334294544.361444
1.83050617158035,0.0346211874537463,19710783.2627424,25993361.413859
1.36491118241665,2.98783224891777,45.3003171593825,0.655127107792194
1.32447164102384,22.1449426885309,168.358089380184,0.283689837430418
1.36363170007016,43.6078092995167,179.197211457288,0.195157506713246
0.703722994271965,8.5687940464509e-05,7161.68887334911,30088668.8926391
1.78712305554608,20.3798942342829,152.668473412623,0.30416772952549
0.802632909594073,6.99311140711931e-07,5652.47194984814,1490704995.53787
0.936464430730207,7.84613707196172e-06,18069.6053469201,645814742.564216
1.3711206901822,0.000453535199525591,174430.011340134,150325960.816342
0.836217289582543,4.23414183217024e-06,287.279167983746,3923308.69495019
1.56193480026972,5.6659556834643e-07,5459.80215356837,1787036598.25438
0.944141578125559,23.8345891065383,147.854599944987,0.650148849621982
0.517319937889467,0.000286837229368864,5446.81095142456,41338219.6186698
1.45689415896225,6.88035503565249,121.448979760976,1.02117394060321
3.75641178725367,64.3464871602162,388.561963665781,0.15523714174203
1.12773995036218,13.6890489660506,45.6171971482358,0.191605229454913
1.65674082157683,42.8810823014424,178.42529810273,0.500814990000197
1.96886131898371,1.77051690277853e-05,34124.0718193369,422352902.638692
1.96781975594928,29.5116806122778,112.479896399575,0.0821645056900838
1.23249261359032,519.164115135123,2758.94349281351,0.141379259001597
1.9569190642452,5.79443753887204e-07,1205.75594358443,75223041.1581115
0.413214740189812,2.02986387466185e-06,4669.48773408394,565192440.023519
1.92111028820481,62.2216165397569,189.396938344381,0.192698626191181
1.66630031631538,0.543159123706495,175136296.595843,119927397.650051
1.1479054936213,0.128862919861989,58747560.5713436,31138141.6512875
1.4298990335698,9.45403621039212e-06,165805.510728749,1500069644.56319
0.821395835500846,2.62779764118177e-06,589.924673427616,18400495.0538698
1.83985266547626,0.0106694815895714,5276202.47939261,145813778.85253
1.98134300619966,71.5058368411777,504.235170766898,0.303274471876272
1.04824495287813,0.0473544561646576,20963515.4517339,166814952.709975
1.19232340840667,24.029407633931,177.38586490028,0.540472509146959
2.25950297307845,22.0809094954662,183.143064266493,0.266135647485734
0.799638649464651,2.85495028998246e-05,297520.729773632,1199401503.40886
1.2287616256001,17.2201460298759,70.3538305598184,1.6013150097401
1.38312711024269,2.4028336405107e-06,3629.04483312805,172405816.800933
1.73485920621362,5.25456658836515e-06,56819.2512947917,1637146012.2887
1.15524766211838,0.00993966182362833,93646387.481674,757874407.189538
1.95850993979777,27.2601341921623,232.815074729179,0.788620881171952
1.34356251591665,24.7431335911945,483.071614365876,2.26064960059556
1.03764040784484,1.88064970890325e-06,4421.81717498705,560453084.366805
1.06706452192781,5.89651241970352e-06,8812.52726297284,254681829.454592
0.81648655906849,4.00341508781654e-06,767.368619332503,43980953.5391352
2.32923416737431,0.00277014693756144,55604847.389099,2494299402.74263
3.85121043232244,59.6158031645021,198.221550064226,0.0274523138261862
1.35640635878758,7.82244701852448,184.342160511117,1.40172389184938
1.47997913010919,3.6535370788792e-05,126603.174878153,234279813.319305
0.920164958338416,2.4136803637708e-05,65852.8358340912,512800930.830712
2.59945333599007,1.61811910106318e-06,2606.63134006891,185394369.83368
0.71236407498661,0.000248692539181067,50552.7261888134,27446990.1699785
1.81127353342183,0.0670338466091244,687589605.566869,1529900386.22411
2.37833740624199,25.9940711869103,194.442931697989,0.395375737445302
2.4195838320426,52.9707622141844,545.433445402034,0.618033209755838
1.93831812828966,7.55196233494645e-05,107867.043078849,191244699.999453
1.68612153322753,17.3496983657098,431.975336521441,1.26927542483151
1.26188184916617,7.09180284597949e-06,62772.2693386875,1392282008.54899
1.32733705577515,34.3545055510147,181.036207462735,0.98271122614755
1.32944953516259,47.7379690712458,641.182783387158,0.589973911046794
2.27510460049545,25.2010027213333,182.394807702456,1.29512350227957
1.81853923604874,0.0344780819727731,57183353.8283452,124577226.014841
2.00223924845709,4.73388556731299e-06,1754.56759654679,66305212.364572
1.04380542300925,15.9928716216093,192.207519396196,0.746872070897063
0.383119890809407,0.000534233907455957,454669.46702817,273707149.277103
2.80303822054618,86.8130931633792,160.288328254173,0.447677380181488
2.48735361364967,0.0287656801740404,182497.642135319,1271637.12928213
1.7534175256664,2.26432706592083e-05,723.881273460109,7197040.3380372
1.4038938437551,9.86222608011523e-07,3059.12244030571,784495045.676975
2.26262837171583,20.8090597514011,186.796171492449,0.222793228085624
0.709018669064599,0.00101809942396185,109274.166849777,124064452.726227
1.46829263484499,2.04287600396337e-06,20733.5396891351,1535785279.345
1.45074787230597,57.2195990021159,178.848247349043,0.770929694182537
1.1812378291413,0.193372706496981,210410743.684695,94126654.1456098
1.83441710726551,7.45860316956874,167.536350454466,1.37312466603864
3.86383044228975,29.8853452632597,185.803127999911,0.123660182645899
1.84415871792943,44.4454510536998,207.935893953302,0.368205778140669
2.70010204007016,34.4810770824527,188.706021047172,0.129307147034906
1.7317580525205,0.000523857872494981,642134.247343407,57678955.9644949
2.34152136223106,25.6170739329978,190.9740465201,0.266944239391286
0.822305667665249,55.2171639417753,196.716497587555,0.786633603436181
0.962519876210568,1.12561580831563e-06,1403.18633898402,114239167.292237
1.38962382008673,31.2064908511449,196.330504836635,0.402146207249437
1.48023855437746,15.1283133465373,156.736035688387,0.607288684449045
1.48901512379916,0.160653172686963,876485400.778422,265402937.819708
1.32523473918546,3.50161551979826e-06,756.67225729668,33250981.2904406
1.10431828806519,312.998798242728,2837.29540708203,0.804635794846664
1.19480770574687,30.1308664479149,194.843267609824,0.683395061607688
1.78670776784009,29.4684298992792,190.784250305082,0.353827692009244
1.23626946203668,4.74587839250955,148.037529945311,1.77497277057892
1.63533866905561,118.590614620346,247.233989149061,0.161385880809193
0.78072205777594,25427203531.4377,702430970236.766,1.92533947399675
0.85607177984436,2.10823834469824e-05,517.778981297147,4331680.29795894
0.968477932201051,4.49506243120499e-05,388525.14491177,619077837.813198
0.823329175919793,3.16098593700853e-06,2796.28211543357,267368991.649479
0.948726964569664,13.9306105243534,181.395202971772,0.732911328540414
1.14109386023569,85.4747336838353,191.24950199707,0.220290750959249
0.682452649846821,5.68215392239807e-06,461.500481918867,4271528.29320796
-0.00623814494467045,8.00220813213666e-05,27053.1488842094,232710768.925375
1.00255812587653,9.23973931320832e-06,9464.04385082822,56226032.7963346
1.24872629475334,61.2158136470429,204.813365143172,0.221940799687127
1.0817038290158,6.04614154518403e-05,3765.09734483671,12596861.0687788
1.11451277727411,71.9912752299203,330.56346126093,0.696520346917984
1.20169098624222,0.00013586291513655,691936.017847145,406955216.001348
1.19636615961364,0.000101306875065119,9826.68001256992,5098331.21206996
0.803372686653902,1.06363107354279e-05,2153.08199881384,15960656.847651
1.25105845637579,19.5984379262274,180.682868224882,1.29176681241289
1.65767181768735,1.17534635626367e-05,13296.3969238551,70508520.5257451
0.313364663653688,7.83895502062012e-06,1058.79268422844,38018460.4111672
1.7524242125083,0.0136205711571115,4443301.69154316,59962991.8983458
1.36251351494261,17.5950121292818,351.607669426445,0.778079386680473
1.91326558677995,2361.33033700805,10095284302050.7,908976147.527811
1.28528618305548,9.08969586802931e-08,7812.07107773192,9924000752.06753
0.968406761080991,6.88065646034412e-05,12274.7783258525,200933147.692848
1.15399692357282,3.31581803666806e-07,1802.61026698191,322587047.151369
1.60427004034768,137.400192086719,53084927189.248,149685098.238657
1.43379703147027,0.000698817746517353,39590.1831019617,27626738.0265769
1.76331812798848,1328.86128283545,13625.6959232938,0.654120862008009
0.92791191994922,3.53557925848961e-05,5448.03185313448,68157555.2217377
1.63809036823934,7.96363702022372e-06,8410.14139765179,497241295.459198
1.30037369558657,54.7427349804771,293.417704247556,1.55601411556399
1.58279260790174,44.6639182187349,187.682700235486,0.151785200932052
0.862248282496571,19.7634240657901,164.452204172804,0.359979984969102
2.10000982606992,0.000240527342848918,9088.83286917967,2742482.46124446
1.07493941214566,28.9362945301243,179.78523536274,0.334785508559962
2.42771668497952,2.05696190735329e-06,9386.82035712814,517301823.521435
2.13948641201419,0.0014518910227694,76887.6247723287,2226042.70210525
1.22361985864482,2.30860931257723e-07,5584.37889165619,1490095972.98156
0.687132784421395,3.37463823877059e-05,291857.266070722,1450505134.67541
1.73425565760686,2.64208823519068e-05,41977.0582880758,407449810.558362
1.93073891171394,46.2021741502295,183.335126389166,1.03123091554658
0.719966456771974,0.000555537388839156,1912.98556340074,617577.599406837
0.556457194317198,0.0870138299748687,66240714.5762677,133059386.231698
1.99246114337271,9.15934306411618e-06,13149.065483402,385828328.782332
1.8162502382398,74.0535712697428,192.654211685162,0.230158746306608
1.77675914613217,7.67984738084519e-07,3839.8214887255,505693412.283387
0.751198387083911,7.10728587512101e-06,4423.24580982352,228361732.997073
2.07179366769489,100.3121311252,185.317526190361,1.2363205457963
0.567578608778166,3.8664919862121e-06,3555.64948691068,308212887.697575
1.16596824990449,92.3562524773023,1763.32145137867,2.20979746774549
0.982129610828067,0.0161029190122044,76392292.3851026,548458752.222007
1.36322094841005,9.33713947093685,197.695390125653,1.51479009732425
3.53794353969262,6.76300980115168e-05,96361.0565267003,46140488.4670376
0.592981373975075,0.000130679669347963,218565.295666268,443289512.128992
0.924062482355389,4.4724249684711e-07,5474.5698684703,384971903.726687
0.573630971276848,0.470504049237257,14506233098.9271,3334073233.79793
0.617838507156508,121.488029415092,135.330498728938,0.964531622349285
1.25590431922203,197.27559185039,560.473267731069,0.212405751003479
1.84175779037128,0.00518300536472727,43702084.7445161,352066819.545706
0.511477820021631,3.50353934626592e-06,3622.94491326412,126684160.168767
1.55375811961084,5.04360187647785e-05,787.839179064994,1312715.8542003
1.78893459762311,19.229215914603,127.814075072147,0.292162220466359
0.715550980854636,46.7718314857423,247.313983117271,0.642204589929473
0.613193888733645,45.411798857449,182.598413237321,0.343772655027769
