index	CSCH_1	JG05_1	CMAL_1	CINC_1	CREN_1	CREN_2	CREN_3	CREN_4	CREN_5	CREN_6	CREN_7	CREN_8	CREN_9	CREN_10	CREN_11	CREN_12	CREN_13	CREN_14	CREN_15	CREN_16	CREN_17	CREN_18	CREN_19	CREN_20	CREN_21	CREN_22	CREN_23	CREN_24
Cre14.g619450	18.97092487697449	4.063370003570214	20.99942404291694	11.679834042376129	9.002428700994846	9.385892758687156	17.83178822909417	5.528949323926611	20.990096733535037	17.36155363129905	22.412868647124697	9.864630742873983	7.389892776867225	12.391283577959195	3.8372340481973146	5.6171611361531575	6.629643608109816	5.700840118779751	27.64075871608431	4.102232611055791	2.787597413166567	2.2498122339280067	2.6349336685155125	3.367905103039195	6.4279100030844	0.606712211703308	0.5834554995381017	9.970245620893467
Cre14.g619350	16.248021926891298	16.841523800789403	17.391903939761864	30.416354330537946	11.527414058960929	6.377701799240458	7.758689396638431	8.95437778311067	12.10555274832271	7.028317355021225	5.688170747813333	8.906299722589829	5.213048392926822	12.767733446516353	3.211668452631415	10.314486600382523	11.054040810748058	8.739116199767972	6.328739360779077	6.888262362251616	14.17455211291076	9.968765700782521	13.30933922969898	6.122840123808158	7.9352247361029535	7.507887930244951	5.507140626369306	6.51671329091252
Cre14.g619133	94.44049587681346	60.246140088838885	130.90342814468033	131.91907104739647	106.97733503644399	87.26150856402846	87.30013301055438	104.6633992803092	115.37107245050883	101.50244526002852	63.32265228809581	148.8990355112826	38.54565706388422	41.37737974121376	34.49682091983655	32.646539805872884	9.730409391547978	80.9676536152517	98.83579038364245	145.65370018231582	83.25345309125844	46.58862625269217	34.91932331608313	42.45804010570466	65.2935781490495	91.41518551265104	52.16120505098369	28.87498651862619
Cre14.g619050	2.643223193797635	2.431270459769878	4.488520271464099	0.8462661417650146	0.8932874866725588	0.8811654892762762	0.2091580388212786	1.5020726209482298	3.090274780967088	0.40321698674383466	0.06554414503511509	1.7297733617778552	1.0213376854346106	5.141427002142643	6.624332125088896	1.7028636997785351	7.221176893320584	5.597286565726908	1.4096868363001356	0.7425614694519447	4.875004654631771	0.98059310706433	152.8442276880364	5.1355958274698725	1.8185689851750704	21.089627412860608	2.858615724317847	2.7751770561234337
Cre14.g617950	4.748086086510555	5.754465918237204	7.684189807749465	4.5755306992065625	0.80888325660284	3.3882423174303864	1.5474086269240683	9.144768317750492	7.210137094791489	8.450206993540595	1.8955546816950732	4.154899516769006	8.396688544780009	13.07073827326767	0.7017924813988975	13.260749619508005	75.73358834791298	3.375267228226709	2.971507103620246	0.540970202142234	6.762556238140885	7.687403765247907	12.050936905089715	5.187008050545448	10.073834266000885	9.817868143691589	17.669561274314727	3.3848210653303163
Cre14.g617700	5.693680734197677	10.835009657670108	5.021792352539801	1.6972183784504498	3.5663625027799277	4.669438381823333	5.102398075507538	1.4256532985889994	0.5531222215327954	0.3805066908598716	0.5667965085735499	3.5113691434138388	3.7730030456829815	4.062587647361417	0.05479513563417243	4.101979454539978	10.59195891123179	6.033222118542727	1.055699089450387	0.3687275093529973	2.127426920720476	6.653393203720213	4.911764249167219	0.6241207314389304	5.215448818059174	1.2764788406691807	0.11135756697380644	2.461183487565599
Cre14.g617350	8.317513295654987	15.644912931677757	12.52461819895056	9.118949445957709	3.314743281395264	2.46596420111812	4.5931653043808085	6.4087439923015195	19.946028535060893	5.136104221680321	8.550297863292068	4.713687844337266	8.056341752003641	17.372205636402217	8.631402328942762	18.104576382326854	10.822938159627169	7.518351087173921	6.8361025494793495	4.4730884595230584	13.874880997717858	12.876789165865384	14.266185155035584	14.852311935092175	6.252820475088352	7.526413997500609	7.9246546858063525	8.299016384953797
Cre14.g617250	8.959477851084456	17.057449673817622	16.02102400152297	16.16569139686173	11.832653937466297	9.196861217911797	12.8475351256142	9.771297632392793	9.789000728175784	10.37369404778737	4.545536469987895	12.924141431513105	16.848386071170026	31.359145057482326	9.12791904938148	25.917460159967618	27.233093223508604	10.18224958871805	7.007785678736771	4.84473866152613	6.583192363876205	13.542777180613802	5.032473318194249	5.717002106065773	17.90273881395322	24.920538707927772	8.155497350689158	8.053367636694311
Cre14.g616900	13.724634892972222	28.027546944972023	13.52826205009402	22.45150626490817	5.1346787772467435	8.816516439787547	5.877695583952147	6.075596643274821	4.9352923902565395	3.211687483880127	4.381430439723945	5.158895611664639	8.953947379193828	9.179576015533717	7.8972268370454515	5.014894515553261	11.644779836794948	4.222433518341355	3.9831139444737294	9.739286522965331	9.63066202946932	10.260902336723062	8.964586471329168	12.432383991856613	9.900985396276274	7.761821760858891	6.211528629917136	14.083730205471666
Cre14.g616700	20.31751798345901	56.741709095675255	30.55419817586717	8.633778295164195	8.21317114805503	8.242714859927604	7.451733231189248	8.341723387069834	5.468031424940064	1.5239059985746162	24.494817094301737	3.622858494426547	12.379226431594494	7.164876734618708	0.9800886876386129	13.215290780696703	11.733531994734557	41.424620972979035	61.79260234594768	6.931189072750196	33.82576869687646	18.80094316535443	77.86579748431728	13.102951608340893	6.377388138483602	5.711317841390468	1.5639412060885014	9.395827091916424
Cre14.g615950	9.965846027802716	7.394367164186633	10.130102206356298	12.862620804170094	1.426872541177955	6.063376369593374	2.462379815950562	6.138139728175531	6.99996744630149	7.461503922380804	8.015731056762732	5.3773594764197625	2.570159530315015	9.673839981477384	2.5890748277145548	3.8152374079089646	4.997571114948701	3.538272561609761	6.160315102676461	2.9259155520521865	3.7011300335760065	4.1735977645718645	4.421109289780277	6.654208620943013	3.7403299320389256	2.633186542130372	5.369559357605066	4.865821603208297
Cre14.g615850	3.2211485980761325	0.9945781772119726	4.15472475687819	2.396105803728656	1.0881402818672143	0.10042035862717953	1.496587855912061	1.9604171692243184	1.5804139608606766	0.6952146111284012	2.3153804649067578	0.7428099240778815	2.0000390409245834	1.037350361959945	0.8693558148465576	0.20628622156987317	0.8457551756387537	0.527106231971271	0.49537668037442445	0.6602217771072495	0.22706947775381117	1.0365225521278223	1.609746786165222	1.7314445068065076	0.13567572637292177	3.7911634363583175	1.210790264209854	2.8261085796042753
Cre14.g615400	19.626012669198875	49.18821548745098	92.76787879199688	460.85538415168287	7.270515084605509	62.77009202675581	8.80221120491432	60.50875703667227	7.281797162115763	67.35544464329303	4.626896841792779	99.42450231956587	0.2261623041230638	3.9885732876509103	1.6685775964092058	0.16729229852102603	0.08453369455079662	11.00147788678987	17.855133388630538	272.0050038266208	0.25422402028530827	3.961223938485627	0.04757575176152493	0.8029194705338285	0.24978167692296094	0.6323953668434928	46.08452138778305	9.666899047205684
Cre14.g615100	50.35310542776072	19.99990412459754	35.142609219663875	25.410041580711475	41.86618101031241	4.137081144766369	11.506805196515215	5.552129457388307	95.63339706348818	4.712021818930295	34.599211798212075	70.53584175745675	11.911258828955127	8.562796078025679	4.593040793185524	5.366985174027067	2.264972383947137	2.3360213364899294	4.035377884636001	4.465674040021067	5.49480037293327	1.934164211257402	7.134913401568629	10.69505654226795	4.5844034714430215	6.478059536667117	13.912086873444343	3.6153543304308364
Cre14.g615050	16.939730028886622	17.087717935090573	47.45869833699228	26.09340004649872	4.4409404296033195	6.946875585547772	10.21110182823233	10.588174362292277	28.779314381514983	5.06167021182515	17.89407788171908	13.999871526270182	15.651695818007761	9.613969738766787	13.458869545628056	10.674524503053425	9.50429241461601	9.96247370216763	5.32026101900797	7.4365077485388085	9.543234481244596	8.56331292505107	13.914994235791122	16.345283292093058	11.89571780435393	17.142725492083883	13.764808462971049	10.398455461335786
Cre14.g614900	43.43937971587885	28.57072568831453	34.89233136250745	42.90815824032634	21.545449427107826	22.30241602111403	15.48203992136394	29.816101264439627	24.755982897796354	21.44562191525579	12.579804551877473	21.153416191730297	15.10834444465626	15.89605172514247	11.685400061778049	14.002499135849883	9.012922586059714	20.828417548303204	30.01027379783899	20.03924513043545	23.797713732611225	16.03589631740302	14.519582551096525	17.99563344829083	16.016299503709586	11.653312623556358	16.013000484602866	11.21518899005671
Cre14.g614350	70.77647479416432	95.32795024248853	42.04284687906665	67.89782679352857	21.972021032685245	30.404465985540416	22.92476142723649	31.746707639932183	51.7782890141012	35.97087839232514	50.042264407523554	42.85556211937981	53.10039408756084	36.20751704756024	43.70625541928911	30.48762890828583	22.335399469901205	64.4277665978459	88.3663104778999	53.56339526039461	44.00429648547827	26.019715465469346	47.89762519543094	39.783217953751326	40.08172556253332	31.976761541810607	41.42140179605959	38.1313828325161
Cre14.g614300	56.02667583674432	51.085642506442	22.141415193116018	40.34975707643175	12.70143591621355	17.628970834531586	13.019420950522553	26.181654312882014	17.17207761945677	11.964363604351052	25.792256698656498	22.1580687641451	31.733582362072152	26.10573393733298	27.43951825280003	23.018259405791387	31.625038734754316	26.969498346821297	37.59332665602076	34.84710737354843	46.37866931454804	17.872419689205007	32.3713432160396	27.542358163858463	21.092435768536177	20.518143523979806	50.93676879258976	29.07033622177164
Cre14.g614250	34.90337549953454	37.4055001989557	37.16156899453607	29.17723563398782	8.604682985211582	19.97412688808773	17.91171137242998	21.36582267475967	16.124908415710852	16.326928810445022	26.301207364180964	28.593202418902063	54.2196405114294	23.41373834988144	30.938312340416203	20.178598436729022	20.17738547728982	20.02401115973247	17.018159665725943	23.520733322548114	21.342131669344635	21.421711391129083	49.50306310767596	32.356127456929414	34.62256869294256	25.40807473840735	30.886602663850578	27.23342023889316
Cre14.g614050	3.892971183458564	2.530890907396825	12.80224502308728	6.765663349730857	5.4132556372058565	5.286031123333658	7.617688836552368	6.81637655046269	16.510821122064282	10.93505396088524	19.610716488946693	7.291801701267066	4.246912241818973	10.911913343252133	3.029376292004521	5.727824333453468	5.149026458360499	6.358312516546088	10.640368767642892	5.092018016133844	2.9664695476411915	2.168851483629815	3.2193348296326243	1.6082262322248093	2.027294965190874	0.41267965204804385	70.82896670236015	2.109284826445935
Cre14.g613850	5.5200422519397785	9.698186079928623	4.201491907362183	4.936167337001834	1.4793287420110721	3.4794741877236763	1.5761792880170156	4.687061736103966	3.844735516834826	3.168531630000604	4.785390297421196	3.4493369186358485	2.233043020130079	3.3653723567125198	1.8970621328631427	2.6814661526940355	3.014974576731207	6.039021858202936	4.879746239713914	1.4128113502018012	4.531471657857897	6.036769324324209	6.495258327731644	3.099524267661383	2.078563995425594	4.301334565571157	3.2409885621089365	4.129772030591141
Cre14.g613350	17.120429408611763	15.002053732762294	21.969097719885056	28.81906933527264	9.624279209195164	13.271274084385515	8.447307603994416	15.180667294513803	22.93547771002218	11.157388154821097	10.595658881039524	14.224993295587572	15.947429881109793	16.480083164516248	12.434484007129427	14.107637814921391	12.07331995416711	11.549583789366741	8.233471100797587	9.826908062753427	16.342132827709836	14.976198778785125	23.106126717168006	12.379813332903275	29.413100732034053	15.720808454251182	10.282763912899393	16.96301856713865
Cre14.g612800	30.883719613153094	160.26713027446598	72.33971995412014	57.87781888935427	9.112272454303643	13.814053031345551	9.135123742129517	17.246855235500544	11.697789647038567	6.3220201557328215	30.318498810728148	14.811205670160843	30.740340882047132	34.02052344527717	39.98682226515553	27.638484571074372	27.397182955603327	16.71835288926472	29.74609253908118	33.59323287292135	23.918770011882405	33.61111959593659	32.127692867065754	45.1264907723528	30.638676278220647	36.36292203359228	49.24878309391707	46.48739655409514
Cre14.g612500	13.81632357457692	16.754746472885195	13.728188179021275	11.962542620065395	6.104030156837101	8.116958487862057	6.723312973107124	13.199367137639419	8.430062745207005	8.132920326265113	9.526962109466368	8.003879609133595	7.930306175143187	7.690049940547493	6.410153712398663	5.557243798726707	5.133487071662256	10.967607424218746	11.568114412991712	7.290194554491876	13.990082649755811	3.9799725883642885	8.714025698703102	5.763983217731867	10.662994872662061	8.149250070371444	10.369627784915103	3.77524159285702
Cre14.g611950	5.099073435904415	4.757277190979074	10.10713331514036	6.314036224032025	0.6947632884567166	2.3842005410361566	1.2151013262792325	2.5679318782280856	3.0135250636653907	2.095048507340945	3.919285358870493	1.9829530433950946	1.9584720855356157	4.535215032381563	2.2254305413824396	4.152602369656181	2.844776976228401	1.6185576992236614	2.4803354876389205	1.417770411077507	3.402872406786624	2.1253866350378394	2.5542571753033125	3.309608458445967	2.233250224824324	2.923231104109199	3.8183982242196755	2.049864608922387
Cre14.g611750	2.2045833405400512	13.0724620721511	2.501089274173692	11.4019724289028	10.070908647185481	6.869160526414873	1.949885362499246	8.425965265893645	14.203321854633495	7.9706548059429	1.6889360651452432	12.921405210902913	2.12593620797472	7.598534408893841	2.144417205836339	4.7264588395101725	4.572224260936653	6.67676564447526	3.8073114962950982	3.6324610628050444	7.17616281164776	4.678614055133239	9.219995810472021	3.0031551519039503	2.339647660848422	1.8277784609611532	2.8599634506220597	0.8073291976357072
Cre14.g611484	12.258754422621228	18.651524351106293	18.361672930972304	6.588624331596789	5.495770859009241	19.280794189768045	6.360067817148573	6.188933237868606	24.18397839155519	4.686958046005723	8.954171117490132	14.429006273336114	11.861900171882418	15.478729969273166	7.7187366535644495	7.039838667911725	15.803576853398758	13.092790915326011	6.261954415489033	6.105984098201792	14.008724372784762	14.926910767645031	14.11433205269583	13.916703724798461	9.6766386492174	7.618556220849125	9.349156063377984	7.36448783350998
Cre14.g611400	57.40488843956582	29.439514045474397	74.26949583645757	8.003881958349973	5.931516862899588	12.787747869756892	17.078739104323528	8.161531126678964	6.708725834409038	13.344259658064319	17.676455021786392	15.739186412495227	26.647644006152756	42.83606913397397	4.066820955434838	21.8980169230182	34.48076408439144	64.02570940062164	92.28082971314807	25.618140434166623	13.311203664067321	16.501531541502448	47.253923127447536	21.64916472407155	13.432844825018845	0.6134132910935769	8.546426274647066	25.449275042137156
Cre14.g611300	30.11225397078419	58.87902809094879	26.59282383590397	110.33082178929828	89.93889118916832	72.87332966430087	62.795040588405925	44.499032835840616	48.161693231829055	65.26794051472798	4.212117086174602	69.31106675422112	62.07109194954804	73.35832530497775	7.753413792971635	60.358396662808694	18.276258850463034	21.9857837466111	35.754740185713025	53.73524420584681	41.28182934499413	41.617030297829636	31.241180976881765	19.899164813170874	44.34084010740744	7.917803677755284	3.612389991844664	30.345068646103346
Cre14.g611250	1.2855886428887482	4.437896893422259	5.980181584693641	2.2802635221831933	0.9715305173223716	1.1614724678518065	1.6230141659353956	1.2518192424168417	1.5888440174342524	1.6280041764054107	2.208491960461362	0.9021084873643558	0.945055135360405	3.5008057404032615	0.4380289011292479	0.7121955034001672	1.5802159020040139	1.490379744937077	1.9841782498462734	0.8670728091094033	1.3388968261631697	0.6863338830521531	2.225708544010954	0.29275733674133736	0.6042777576153202	0.057148354947949294	0.3613800026005283	0.6763387290913374
Cre14.g611200	47.51479422397914	60.55331324993311	31.68026853716265	45.53802649160794	8.269472135048822	17.897581949952297	9.980476081045472	24.05872917932409	12.13045799783126	12.21900220934907	31.39440010046701	27.4999605101029	19.55497053346696	21.571215171152108	24.44548795909779	5.9626165950971055	11.936646468543168	14.494247538673037	13.847608878442879	19.474901596901415	11.021377678755501	12.783126128762518	15.497082107020574	27.619907121217853	16.90233429795277	34.06415409679897	33.2958616538341	45.02375242323048
Cre14.g611100	9.66757421171754	18.27135675989585	16.211376769290265	10.097819725467296	15.10407550050141	9.267067741945011	16.49120994810115	7.930016502918197	5.882178457308175	11.125665869503033	4.050790208721948	9.805781288900622	11.731958392713436	25.214301309147896	4.668266960801213	16.1185799444481	24.782012378481337	13.714291241939215	7.038473520947201	6.1610589434375385	6.370652770318233	18.087892647849042	5.392356539382906	3.9830860364198606	14.334040348076037	17.93239937212908	5.502114358735928	9.54607265445721
Cre14.g610900	2.7099561019257834	3.3188097747939502	6.344182431975632	3.170336127236588	0.881346357910533	0.9041717740666414	1.4689188613292818	1.200873820914091	2.5553223757394345	1.1370915545516824	2.3532487541743525	1.0899045412318504	1.299457946058236	1.8327913547272354	0.94229337949221	1.3579451005265526	37.59399755693436	1.7986704482366944	1.855256540931438	0.8971193712675954	0.9934654990983159	1.0782178539220812	1.3090215408230523	0.8466840737457114	0.3576254672877595	0.589039112679942	1.1542630557493743	1.1570523966245878
Cre14.g610750	11.21161731864806	10.828707641023763	11.626452771567736	2.6901175367364702	2.81813972453571	1.2699182422486974	2.135978109537874	5.028348408607659	2.80485767842184	2.61924296482499	10.493279191125035	1.5328565531515945	5.671697880353753	12.004749268660971	8.759552906930452	3.3235852031411723	20.347379885908758	11.008968658810005	8.353149835360766	7.030149267650761	18.743732405035527	4.028921834907639	11.183927355196175	11.771248237926486	5.889758566714879	6.074847172873105	15.434823847123797	2.7861445137408225
Cre14.g610000	9.013048975907642	11.733898836630363	15.405879709427422	7.654062908307907	3.9086605780676766	5.557647800031451	5.413833759632865	11.262362969687429	14.337160586614479	13.034967386119085	13.488553274967948	8.35225833644006	3.0864834764296574	10.560172984509792	3.560424705042658	6.000063267576487	11.46309853238481	7.750378132827907	9.725944652722825	4.122049378628533	9.62358800213168	7.562232687551599	11.210639230590992	8.422556741643875	5.224052349027187	3.1442180120272734	9.17495384308989	5.259791904556262
Cre14.g609600	8.33643841282478	6.642184813319271	9.139595479601848	5.145298141931289	6.2558484061803865	5.73861651094997	6.949634591389166	4.731567588694998	11.827373233718793	0.31688473657565946	12.035998204809294	5.774649132459305	15.962649587397868	5.28390503768082	10.928917672925616	9.541776496690778	8.701659475797625	7.522355210896543	13.157986077881754	4.980021271559848	2.0114692388736306	4.210768161324903	5.225681213073954	8.498862226268022	2.9524770045871054	10.344071821401569	6.5309951990241295	4.799386194477892
Cre06.g263800	8.362188826107973	15.742721569144928	6.554085675736801	5.81876017118587	16.07223560987093	4.365627375274952	2.2839289829580705	5.298559187188814	7.306155449587219	3.4228070712819925	3.6027164267005323	4.609242156624716	3.3258451063451986	2.9028115190359975	2.78767887848824	2.604528052154272	2.225846954302038	2.7738920957406545	3.993238056790563	2.9737210501007065	2.8097504958893995	2.809644809809187	3.324517918903458	3.316677843930746	17.06191034207475	2.1795753355057075	4.0188551732569495	3.7099343391703563
Cre06.g263950	28.303695857625616	54.15965499115273	12.22197778466916	13.867713123578572	2.442606341693629	7.946310863724745	3.1610196711336065	10.444323443348148	5.501667675196978	9.55699663752526	8.254270081130768	8.519351652204456	3.032504474028785	17.604449807345805	2.3898562558392307	3.5819917287738563	7.111026545573286	8.280977486269267	4.758388091910939	12.080028161758252	12.065267177143383	1.9887715215985338	4.975473073785453	12.344066648116483	21.91061662950948	4.145861151685487	12.604892101245232	11.584633444420858
Cre06.g264250	5.042328410915601	1.0986001207085754	5.312609236306495	0.8792375498857296	0.5870744940021433	0.8830565024063715	0.5064342883914629	1.5616225643519162	1.2907206711446166	0.2895471225583937	0.9028245017221789	0.3557317092483779	0.08010041988707584	0.16435720443240762	0.4465714593291103	0.7415140363406091	0.5710927269924229	0.8328931148337144	1.9145752955351014	1.974000831925725	2.239053933498362	0.5969014956699872	2.4215919919382194	2.8050206584419395	0.3899549559037094	0.6039376912260365	2.509169162862157	0.423124018652198
Cre06.g264350	169.12692442118367	260.01258764680506	158.0005401747959	260.82225142838547	37.861399123935456	63.550410058478086	31.141882431469167	108.24617748373718	33.4840292934275	29.61496619885354	75.18161258011641	63.94529245779927	124.33525100648065	111.52434741015345	123.48782738413809	62.31935049035054	101.82353322038385	56.202833147234905	163.2328371613457	127.34997508636046	75.58911627063424	121.61369871725742	117.8620717768797	216.34431458660347	90.62399764918416	172.48912920871513	90.8290629476134	167.66141568313822
Cre06.g265100	4.2628119887249225	3.7509295598540726	7.948976972238325	9.375201413890736	1.1319775094128437	2.267658612953698	0.9890145664572402	2.5101364174596648	2.620746465221045	0.887209196625626	2.589493008345338	2.2484790332495197	2.9961194220353633	3.9286237811308506	1.6626892583583537	1.9526774857351181	6.113153981247912	4.878208413760631	2.0896914490624057	1.6001958554675058	2.608567946352913	2.5990340691182525	3.2339699889137017	5.236405004632769	3.616181274615751	3.0984607867104152	3.5102747372058367	2.3897565991469536
Cre06.g267100	4.51526962260342	6.457151709829882	14.356413209253402	7.103885050411753	1.0583430931004396	5.685716977433519	2.559363388316175	3.5625566059693092	3.8941446792330368	3.154770867643441	3.449166604819547	3.2134796292251693	3.3342612088236834	4.611110570232954	2.4986684604400637	7.710150046707473	3.6107042389871	3.267542582237512	2.0389857945969823	2.095704061880353	4.557516644524049	2.98258442771933	4.475220817698948	4.21978083035038	2.847316531876045	3.385721979303765	3.7479104050789878	3.36379233374414
Cre06.g267150	9.159084039726164	8.556034674784145	8.631322201670422	14.868512007584446	2.203877708862583	3.259418141779802	1.5871470600490485	4.2924053426513975	3.8691042714294794	3.2063866392488145	4.514489372659718	14.181604315520076	5.27017669225084	4.666260304286239	5.210118871592804	4.67394170875819	2.3735867147047305	5.232809161967755	3.6125917833069265	6.218981462738661	5.567215996449941	3.1400621478527913	6.543356573608929	6.072839217621294	6.633327458601787	4.27717525264537	4.968938251404544	4.694337213257971
Cre06.g267200	168.34120445155204	124.42667538556856	239.3052597120563	132.40773643000807	46.77285538988354	68.29379103857954	78.96081458986833	87.3835270681945	63.69355542679605	35.17749998342053	110.10311538847003	85.46325380520985	154.15909278460714	114.74192281481034	59.06451394024555	60.33775386550197	67.56661103359534	81.22852716093404	66.41354493301607	118.57359616344428	70.48377467442675	72.43843154436354	178.086939231356	194.80898088763433	93.86175107878717	147.39842358163605	153.71022110257442	250.16920038869046
Cre06.g267600	1.3138211229062216	1.0169089480302036	14.72276860829611	14.901274207137142	1.013100174426094	1.2190677966540606	0.6649582652214489	1.444004563508632	0.532201983939112	0.6646809184438571	2.5164883553955852	0.9907210209203209	1.342331699225566	2.9847528089096165	4.845280193736712	2.5572702105305587	2.5792091128299304	0.9230548466554355	1.7477123274639357	2.379630104267269	2.6219038791197753	1.8913795238172735	0.8912279331231995	15.64825510247387	3.455427525153697	2.562223832541521	10.540078068288247	3.885386176591094
Cre06.g268150	5.572618598202977	14.760307317565674	9.83704863226698	3.17050573384148	5.483470864982311	4.804240755943035	4.5599258527189495	5.886544635271079	5.007503517224379	3.1724034953538367	6.473283905395653	4.008591399249094	6.838670718037563	6.356460354474296	2.3345848218593273	3.783688600950772	3.0228053475999457	5.529295976313569	4.294666130922113	5.473017441525909	5.345056034667834	3.9890339781596467	3.6822380846951765	4.331497256656477	5.209432558626001	5.1804431624925655	5.9300476891590295	3.6455996073691352
Cre06.g269100	0.5135725896544413	0.2164670150402529	4.332351549127585	3.013205832060256	0.17254653362427189	0.7133968171163937	0.36861049721883443	0.8096731644475188	1.4559989359550747	0.15787393365376914	1.8776775479886005	0.6085779515386106	0.6677796545626765	0.6430274531570049	0.5928398950534723	0.1597252288103893	0.9132411389474275	0.08966964415726818	1.0579322559305189	1.0779292805680927	0.10786129959743736	0.5861004274260135	0.1044057424997125	4.673499125675248	1.3454658228533471	1.6279434341901735	2.3546002132191792	1.1491821151865942
Cre06.g269300	4.88507785883893	7.241805594073915	16.05859263536379	5.120087200804231	3.284383351239299	2.348713948349542	1.3324531684915824	2.2374892083208704	0.9065740988174261	2.209659048276476	2.712586938804003	2.350759283010832	2.11922698995302	2.8044581876044403	1.3828676011959538	0.9058637647630633	1.2836959398621322	3.000837095068576	10.417779187529788	5.165813798724882	2.956408009855536	3.1773548557799125	1.8887535165179257	4.483575312899995	4.106169120140415	1.4466438638375767	1.4995087679533736	1.2953126181381533
Cre06.g269450	49.200502392977846	78.2269829482582	80.97735347953757	82.2187474938946	47.96807792198734	45.041993739787216	22.06791114398698	49.68771229255876	44.119023986023485	46.04663355528149	32.28217517191465	58.989731022016485	37.32301199380772	41.53695046078922	55.00208574206056	31.030969248045977	50.938056251156354	45.342328753285365	24.53139989485433	40.40296213990026	49.83693702044388	43.68598710476809	47.20759174176472	38.116678602306806	41.206089283302866	60.69041996896919	46.63253318881117	68.27323867602043
Cre06.g269650	130.5118817933341	115.33188517513486	93.37503059992738	51.8507516176974	86.17449251891912	71.38708680045504	56.47875544366773	84.18744090335822	88.95761362166672	56.7730003848817	50.74395378095039	56.30156557235554	35.94054296418333	29.69687402076363	49.22865823133993	35.48072611311847	16.378394432493415	55.29246353431636	112.3462398921419	72.08251568290486	44.2334557487957	40.38267242415455	28.56552478214755	25.66951597768327	61.93582526922152	46.75351799390717	28.67774338024796	31.962039811097956
Cre06.g270150	20.281028463864008	10.566326711581102	17.31338518608348	5.27781236958556	5.971184508218101	7.009620366828521	8.3475252376165	8.11348542870947	7.735104203181486	12.584242457569273	16.45602670010479	17.471170182979563	11.177897556039468	19.66702827303398	2.888956921718131	12.922450563559943	5.030569493438013	5.536276114427601	10.568016919513385	5.873061248359467	25.07429491957168	3.7932422907216434	9.842807866894695	2.5763138371509218	2.7458758441655653	5.095757805507341	19.290005951332954	13.642163287908934
Cre06.g270350	18.84325956764767	50.69974485063143	13.432840264987068	13.536431174326092	13.922347215223022	6.883892048189954	9.05465740887609	10.389831313627845	12.751196569773782	4.597648763609167	10.811477464965982	9.325598268865548	7.364000634748179	9.599861633958328	4.816208060600686	10.193536427909814	8.355922665220449	8.04070319762963	6.654569837516596	6.650340878561502	11.550918345209128	9.24450665977093	18.13489063867124	10.489909159228565	11.474109505572143	5.073253915790338	14.710094806736265	4.787563752143342
Cre06.g270650	14.396319495048491	13.641004144002318	19.639177662832008	8.052719545620091	2.6515567800562474	7.215312200336342	4.644991086263871	6.619153045667917	5.111440592093448	4.8148132025434345	8.564635447406168	8.668932805708296	17.019272164250605	14.977662778073002	12.121014855441565	7.516952831883283	6.787134297963495	7.102606740066906	7.873053546647983	8.547947727603248	9.382490623246033	9.13393203051927	12.537465228069157	21.795833713242754	15.357502558516243	24.298186215644307	15.67093136962901	13.777144462606012
Cre06.g271850	19.258782881168425	23.04269286632569	33.50708875868493	11.086893485010911	5.492501165974065	2.293652239983411	3.538800979917665	27.137803958046447	2.9551166151417667	21.194149740629303	6.126899970437645	3.8801158633908415	3.6201783491431274	9.259965567234389	6.115445711844887	6.894425331314525	17.5074047157915	6.393840491930395	7.042197278932913	4.441059374040363	7.5167126595500955	5.517318647358061	3.843704978157318	5.237604073230202	5.245312700941243	5.366830233571991	5.391002086630043	14.760702074734006
Cre06.g272150	14.64205446277816	15.152691052817705	29.35801831882309	4.513419422746744	3.911630019176332	16.85599291535891	4.699791156890989	8.025397187582238	54.795142454632035	7.786911974175532	13.444586289328326	5.861220365239471	3.922113775783224	2.9484607005483507	7.005374767600451	3.3417454603119334	5.575918266125167	6.009398728157815	5.97390893692754	11.008861075733462	5.707171653779952	6.363742553705079	7.543200061168626	8.664077922386026	7.6960898198683845	9.746534044443461	8.59326976408938	7.719572982620167
Cre06.g272250	217.874309927636	42.75680871724657	104.90268912036224	12.739677445182329	10.382107512101458	16.67492381530653	31.035206368101033	9.52979420205684	11.173257701995302	38.50244378964383	19.0395661356636	32.84431444565855	35.50479235714527	33.796740369882755	1.3146797900052276	85.435692194828	21.697536695992195	44.3813097974351	70.02925217564962	41.20962723398515	138.5956100080726	18.575977282821402	160.62662170365616	8.296622139648473	11.929150452784754	1.740157516224816	10.68408364653511	18.885890068585592
Cre06.g272900	196.2527603996533	114.1221002639306	139.26438752796398	107.72470181055832	35.98142402104127	52.80776901567382	75.16501924523723	67.23505099228372	58.293458118346585	92.0508975464489	66.61434908563815	56.00984571694909	84.4852251486105	144.2637986510774	45.83303617888199	94.1445713147113	72.55365708743626	73.9113686560893	102.35521031587568	39.47466161437551	101.43703980900004	62.07150566819636	139.4419479491739	28.01046695052179	57.265652424126756	33.22490119217648	62.63231482856124	54.80107386182895
